Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK34500CE,16-05-2022 09:15:00,68.2,68.2,46.75,52.45,228925,1660950,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:16:00,52.35,58.6,51.15,57.25,167625,1660950,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:17:00,56.85,60.2,55.1,55.1,149300,1765000,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:18:00,55.0,55.25,50.45,50.6,166300,1765000,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:19:00,50.15,51.4,44.75,50.1,242250,1765000,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:20:00,49.8,62.15,49.65,59.45,267450,1849725,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:21:00,59.15,71.4,59.15,71.4,319000,1849725,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:22:00,72.0,72.65,66.3,70.3,202525,1849725,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:23:00,70.3,71.6,65.7,71.3,144975,1827825,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:24:00,71.0,74.35,67.8,72.5,135325,1827825,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:25:00,71.95,76.75,68.55,69.2,175250,1827825,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:26:00,69.35,78.0,69.35,76.5,122575,1831425,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:27:00,76.2,80.65,74.5,77.35,172450,1831425,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:28:00,77.65,77.65,74.15,74.15,104400,1831425,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:29:00,74.35,75.6,69.15,71.95,112275,1841100,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:30:00,72.5,75.0,71.4,74.5,102600,1841100,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:31:00,74.4,75.1,72.2,72.85,76075,1841100,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:32:00,73.5,76.05,71.95,71.95,137575,1876200,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:33:00,71.75,74.5,69.9,73.15,100325,1876200,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:34:00,73.55,76.1,72.4,75.95,82050,1876200,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:35:00,76.85,79.95,75.8,79.5,156650,1910900,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:36:00,78.95,79.4,76.1,76.1,108200,1910900,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:37:00,77.05,87.6,77.05,84.45,191700,1910900,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:38:00,84.95,90.0,84.8,87.5,156325,1874975,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:39:00,87.5,94.3,87.25,92.9,167450,1874975,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:40:00,93.5,96.0,90.5,91.15,175300,1874975,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:41:00,91.65,91.9,86.6,91.65,133925,1880600,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:42:00,91.55,91.85,84.9,86.15,125775,1880600,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:43:00,85.9,88.2,85.7,87.45,92850,1880600,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:44:00,87.0,91.15,86.5,87.3,104175,1926000,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:45:00,87.0,89.05,86.7,88.0,70725,1926000,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:46:00,88.0,91.0,86.2,89.7,77000,1926000,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:47:00,90.2,101.1,88.65,99.65,177500,1949525,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:48:00,101.35,110.25,98.5,110.25,324025,1949525,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:49:00,108.5,127.8,108.5,127.6,328700,1949525,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:50:00,128.85,130.6,121.85,122.35,321875,1918375,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:51:00,123.2,124.0,114.05,116.55,219050,1918375,2022-05-16
BANKNIFTYWK34500CE,16-05-2022 09:52:00,116.3,124.8,116.3,122.15,154200,1918375,2022-05-16
