Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK38100PE,03-08-2022 09:15:00,383.0,383.0,322.65,342.2,241750,468525,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:16:00,339.55,339.55,263.15,272.1,257675,468525,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:17:00,267.35,289.8,267.35,287.8,233000,545525,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:18:00,289.05,290.15,271.05,286.4,144400,545525,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:19:00,283.55,295.0,280.05,294.7,135100,545525,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:20:00,294.5,319.65,285.3,286.2,255150,620325,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:21:00,285.0,305.25,273.55,299.05,205275,620325,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:22:00,300.75,304.2,290.7,299.6,102025,620325,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:23:00,299.6,302.9,279.9,280.0,134825,671900,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:24:00,282.05,286.55,271.3,280.15,154400,671900,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:25:00,280.95,294.85,279.55,291.15,114425,671900,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:26:00,290.25,300.75,282.4,286.6,132975,758350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:27:00,286.2,303.0,286.2,303.0,93400,758350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:28:00,304.55,313.95,300.3,309.8,185925,758350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:29:00,312.0,332.95,311.05,332.95,291475,804250,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:30:00,333.7,374.3,330.15,347.65,469750,804250,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:31:00,349.75,367.0,349.75,354.2,220375,804250,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:32:00,351.8,364.1,336.4,364.1,228500,658600,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:33:00,362.6,363.8,325.25,330.7,183750,658600,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:34:00,335.65,350.8,334.8,341.8,115050,658600,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:35:00,340.9,357.5,331.0,352.85,148500,700400,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:36:00,353.8,361.85,337.7,339.8,136725,700400,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:37:00,340.35,354.0,340.35,350.65,68000,700400,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:38:00,351.8,367.0,349.25,359.2,147425,697350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:39:00,357.95,370.0,351.75,359.3,161850,697350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:40:00,360.3,369.2,348.05,365.0,151425,697350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:41:00,363.05,370.0,350.8,362.1,114625,692475,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:42:00,362.8,385.4,362.8,372.3,235425,692475,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:43:00,373.45,391.95,373.45,385.85,169800,692475,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:44:00,386.45,409.2,385.75,403.45,276975,647350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:45:00,405.05,414.95,383.8,385.65,209825,647350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:46:00,383.45,389.6,371.2,388.75,126825,647350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:47:00,385.6,399.9,385.6,397.3,84250,614850,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:48:00,395.95,397.45,380.2,383.65,60950,614850,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:49:00,385.5,385.65,363.45,363.45,82725,614850,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:50:00,366.9,373.0,340.7,345.8,148875,607975,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:51:00,345.1,355.15,333.25,338.9,121475,607975,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:52:00,337.25,338.35,322.05,333.0,136925,607975,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:53:00,332.65,337.8,317.55,334.25,125925,600225,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:54:00,333.35,363.15,328.0,360.2,151325,600225,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:55:00,360.1,360.7,346.65,352.75,100775,600225,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:56:00,354.6,354.6,321.95,323.25,109000,622100,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:57:00,322.85,343.45,317.15,334.95,89025,622100,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:58:00,334.25,340.45,327.4,336.0,39725,622100,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 09:59:00,333.95,335.0,325.35,327.8,40125,633175,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:00:00,327.15,335.35,321.45,323.0,49250,633175,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:01:00,321.65,338.0,317.0,338.0,97175,633175,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:02:00,339.65,342.9,324.35,329.4,82900,657400,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:03:00,330.15,341.0,325.15,338.55,49300,657400,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:04:00,336.9,347.85,329.1,346.5,65725,657400,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:05:00,346.3,356.0,340.8,348.85,84725,660550,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:06:00,347.3,360.95,344.5,356.7,62900,660550,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:07:00,357.65,358.5,339.5,346.6,70675,660550,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:08:00,349.3,354.95,336.2,354.0,53500,650375,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:09:00,354.65,357.25,340.7,341.5,59200,650375,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:10:00,340.5,356.7,336.55,356.7,64675,650375,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:11:00,355.8,372.5,354.65,366.8,108950,646350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:12:00,366.6,368.45,361.3,363.1,42125,646350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:13:00,363.8,380.95,362.35,372.45,100225,646350,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:14:00,374.65,381.8,369.05,376.3,98000,633325,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:15:00,376.1,392.7,375.35,384.9,132400,633325,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:16:00,381.95,390.0,364.5,385.95,88725,633325,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:17:00,385.4,393.75,385.1,388.6,86450,604550,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:18:00,387.4,403.55,387.4,391.35,146700,604550,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:19:00,390.25,391.55,369.8,376.75,84950,604550,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:20:00,377.0,394.0,369.0,391.8,85050,583150,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:21:00,392.8,401.35,391.1,396.65,78400,583150,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:22:00,397.6,408.6,396.05,408.6,107825,583150,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:23:00,408.9,434.55,408.9,410.05,177200,541625,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:24:00,409.0,409.85,394.0,401.6,86050,541625,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:25:00,401.4,410.1,398.0,403.9,51150,541625,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:26:00,402.65,405.0,391.25,403.05,48875,544200,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:27:00,401.85,421.75,401.85,418.7,95600,544200,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:28:00,415.0,429.65,413.0,426.65,84150,544200,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:29:00,429.6,451.55,427.75,445.1,190825,521300,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:30:00,447.65,455.25,433.85,453.95,137425,521300,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:31:00,456.0,459.0,438.35,453.8,96650,521300,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:32:00,453.6,456.7,440.7,450.4,50225,488275,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:33:00,453.1,454.05,433.6,436.0,40525,488275,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:34:00,434.7,438.4,422.3,434.75,66525,488275,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:35:00,436.25,445.0,421.55,421.55,58400,478175,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:36:00,420.7,433.75,416.05,433.0,47300,478175,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:37:00,433.85,452.35,433.85,447.95,56500,478175,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:38:00,447.5,449.75,430.65,443.0,25475,473825,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:39:00,443.05,447.0,435.85,440.3,17000,473825,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:40:00,440.3,455.0,440.3,452.0,35700,473825,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:41:00,452.0,453.5,408.9,421.75,68950,463625,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:42:00,422.4,423.25,392.7,406.2,76025,463625,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:43:00,401.3,413.05,396.0,410.3,49050,463625,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:44:00,408.75,411.4,401.9,409.05,33950,462825,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:45:00,407.0,420.85,401.95,416.6,40775,462825,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:46:00,417.95,434.25,417.95,430.0,45200,462825,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:47:00,430.15,440.0,425.95,429.9,42700,464300,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:48:00,428.0,428.95,413.1,422.0,28525,464300,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:49:00,421.45,432.9,421.45,426.75,22100,464300,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:50:00,426.75,431.95,421.0,427.1,31150,459425,2022-08-03
BANKNIFTYWK38100PE,03-08-2022 10:51:00,428.5,428.5,415.35,425.4,22500,459425,2022-08-03
