Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK36400CE,03-06-2022 09:15:00,268.4,268.4,230.9,230.9,90775,145625,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:16:00,234.45,241.7,229.05,237.55,62975,145625,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:17:00,237.05,237.05,228.55,229.55,40250,165675,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:18:00,228.45,232.25,228.05,231.6,33625,165675,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:19:00,230.45,231.9,225.0,225.45,40875,165675,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:20:00,224.6,226.25,218.85,220.1,58725,205400,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:21:00,219.8,223.55,218.2,223.1,46775,205400,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:22:00,223.45,225.55,215.65,220.0,56750,205400,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:23:00,219.0,220.35,215.05,218.15,34625,245275,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:24:00,218.35,226.3,217.6,219.45,71975,245275,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:25:00,219.8,220.45,209.7,212.8,42275,245275,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:26:00,211.0,213.0,206.5,210.7,42600,271850,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:27:00,210.95,214.75,208.4,209.0,29600,271850,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:28:00,208.75,218.95,208.0,218.95,27500,271850,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:29:00,219.3,219.85,213.75,214.9,27700,292125,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:30:00,214.95,216.35,209.4,210.2,25325,292125,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:31:00,209.55,218.55,207.35,218.55,28775,292125,2022-06-03
BANKNIFTYWK36400CE,03-06-2022 09:32:00,218.05,218.95,207.25,210.9,31350,306800,2022-06-03
