Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK38800CE,28-01-2022 09:15:00,540.0,575.0,490.35,570.8,97725,56925,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:16:00,568.5,568.5,519.15,520.2,84375,56925,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:17:00,521.0,534.2,511.95,515.0,57225,112900,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:18:00,514.15,526.15,500.35,522.75,48675,112900,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:19:00,521.45,538.0,517.35,527.9,55175,112900,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:20:00,530.0,533.8,505.0,529.9,40175,145425,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:21:00,528.0,529.7,510.0,519.0,28650,145425,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:22:00,518.4,519.25,490.35,491.0,50900,145425,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:23:00,487.55,496.0,484.5,488.55,63875,173375,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:24:00,489.0,504.8,474.0,497.05,40650,173375,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:25:00,500.4,500.8,486.8,498.5,34550,173375,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:26:00,496.05,518.4,492.2,510.2,43275,205700,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:27:00,509.1,515.05,498.8,506.0,27750,205700,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:28:00,504.85,510.0,497.8,504.7,24100,205700,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:29:00,504.3,506.6,493.4,504.8,39550,214275,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:30:00,506.05,511.4,502.15,503.5,43975,214275,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:31:00,503.05,509.7,494.7,494.7,29000,214275,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:32:00,494.15,527.4,494.15,517.15,62425,240875,2022-01-28
BANKNIFTYWK38800CE,28-01-2022 09:33:00,514.0,523.2,512.3,515.0,22825,240875,2022-01-28
