Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK17250CE,02-08-2022 09:15:00,165.0,165.0,115.75,120.0,302350,876000,2022-08-02
NIFTYWK17250CE,02-08-2022 09:16:00,119.5,119.5,109.7,113.25,279000,876000,2022-08-02
NIFTYWK17250CE,02-08-2022 09:17:00,115.25,121.3,115.0,118.4,300450,1006050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:18:00,118.4,124.6,116.7,124.6,213750,1006050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:19:00,124.0,128.05,119.45,128.05,223200,1006050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:20:00,129.5,131.8,126.35,126.45,223500,1169700,2022-08-02
NIFTYWK17250CE,02-08-2022 09:21:00,125.0,125.2,117.55,118.3,168600,1169700,2022-08-02
NIFTYWK17250CE,02-08-2022 09:22:00,118.45,123.75,118.35,123.75,121000,1169700,2022-08-02
NIFTYWK17250CE,02-08-2022 09:23:00,123.75,134.0,119.3,134.0,206550,1241800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:24:00,131.95,135.0,126.2,127.9,274100,1241800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:25:00,128.2,128.85,121.65,128.85,369500,1241800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:26:00,128.6,134.0,127.65,132.05,309550,1399800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:27:00,132.1,140.4,129.3,138.8,335050,1399800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:28:00,138.4,144.85,137.85,142.9,252350,1399800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:29:00,142.8,146.15,138.8,141.35,253300,1429050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:30:00,140.7,141.0,135.5,135.65,147750,1429050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:31:00,134.55,139.65,133.0,139.65,165800,1429050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:32:00,140.0,143.0,137.1,143.0,189700,1476750,2022-08-02
NIFTYWK17250CE,02-08-2022 09:33:00,143.45,146.3,141.7,142.35,156100,1476750,2022-08-02
NIFTYWK17250CE,02-08-2022 09:34:00,142.25,143.6,137.75,141.4,131050,1476750,2022-08-02
NIFTYWK17250CE,02-08-2022 09:35:00,141.45,142.0,138.3,138.75,97900,1511750,2022-08-02
NIFTYWK17250CE,02-08-2022 09:36:00,138.7,142.2,137.0,139.85,111200,1511750,2022-08-02
NIFTYWK17250CE,02-08-2022 09:37:00,140.9,142.45,138.5,139.55,66850,1511750,2022-08-02
NIFTYWK17250CE,02-08-2022 09:38:00,139.9,142.45,138.0,138.5,102350,1533800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:39:00,138.3,140.65,138.0,138.65,47200,1533800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:40:00,139.0,142.45,137.65,139.8,95550,1533800,2022-08-02
NIFTYWK17250CE,02-08-2022 09:41:00,139.95,140.85,130.05,130.35,160100,1542650,2022-08-02
NIFTYWK17250CE,02-08-2022 09:42:00,129.9,129.9,121.85,126.85,296200,1542650,2022-08-02
NIFTYWK17250CE,02-08-2022 09:43:00,126.45,132.65,126.45,131.7,134200,1542650,2022-08-02
NIFTYWK17250CE,02-08-2022 09:44:00,131.95,134.8,128.9,134.5,95400,1531900,2022-08-02
NIFTYWK17250CE,02-08-2022 09:45:00,134.0,135.0,128.45,130.35,83050,1531900,2022-08-02
NIFTYWK17250CE,02-08-2022 09:46:00,130.5,130.5,125.7,127.4,101200,1531900,2022-08-02
NIFTYWK17250CE,02-08-2022 09:47:00,126.05,126.95,121.25,122.45,128300,1554350,2022-08-02
NIFTYWK17250CE,02-08-2022 09:48:00,123.0,124.7,116.15,116.5,193700,1554350,2022-08-02
NIFTYWK17250CE,02-08-2022 09:49:00,116.25,117.8,109.25,109.25,203700,1554350,2022-08-02
NIFTYWK17250CE,02-08-2022 09:50:00,108.9,111.1,104.2,107.1,354000,1594550,2022-08-02
NIFTYWK17250CE,02-08-2022 09:51:00,105.7,108.55,104.0,107.5,317550,1594550,2022-08-02
NIFTYWK17250CE,02-08-2022 09:52:00,107.6,111.5,106.75,111.25,284650,1594550,2022-08-02
NIFTYWK17250CE,02-08-2022 09:53:00,111.85,112.15,108.2,109.45,198950,1732050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:54:00,109.25,109.25,105.25,105.45,138000,1732050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:55:00,105.15,108.25,100.5,102.0,287400,1732050,2022-08-02
NIFTYWK17250CE,02-08-2022 09:56:00,101.4,101.6,97.25,99.55,368200,1834300,2022-08-02
NIFTYWK17250CE,02-08-2022 09:57:00,99.65,101.8,97.0,98.2,267950,1834300,2022-08-02
NIFTYWK17250CE,02-08-2022 09:58:00,97.7,97.7,94.5,97.0,293100,1834300,2022-08-02
NIFTYWK17250CE,02-08-2022 09:59:00,97.3,97.85,94.9,96.7,187000,2005350,2022-08-02
NIFTYWK17250CE,02-08-2022 10:00:00,95.65,95.65,91.65,94.0,324150,2005350,2022-08-02
NIFTYWK17250CE,02-08-2022 10:01:00,93.4,95.85,91.55,92.35,291200,2005350,2022-08-02
NIFTYWK17250CE,02-08-2022 10:02:00,92.55,95.4,90.6,93.2,216650,2179750,2022-08-02
NIFTYWK17250CE,02-08-2022 10:03:00,92.85,95.35,91.8,94.6,245050,2179750,2022-08-02
NIFTYWK17250CE,02-08-2022 10:04:00,94.95,98.4,94.55,98.0,353050,2179750,2022-08-02
