Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17500CE,09-02-2022 09:15:00,180.35,185.95,166.45,177.9,47200,1763100,2022-02-09
NIFTY17500CE,09-02-2022 09:16:00,178.0,187.5,178.0,186.15,52300,1763100,2022-02-09
NIFTY17500CE,09-02-2022 09:17:00,186.25,187.75,184.8,186.85,31300,1747400,2022-02-09
NIFTY17500CE,09-02-2022 09:18:00,187.0,189.6,185.9,185.9,133250,1747400,2022-02-09
NIFTY17500CE,09-02-2022 09:19:00,187.35,188.7,186.3,187.3,68150,1747400,2022-02-09
NIFTY17500CE,09-02-2022 09:20:00,187.8,187.8,184.05,186.1,37150,1834100,2022-02-09
NIFTY17500CE,09-02-2022 09:21:00,185.8,186.0,182.85,185.85,24550,1834100,2022-02-09
NIFTY17500CE,09-02-2022 09:22:00,185.65,191.85,184.4,191.85,38900,1834100,2022-02-09
NIFTY17500CE,09-02-2022 09:23:00,192.9,197.7,191.9,197.7,30200,1822750,2022-02-09
NIFTY17500CE,09-02-2022 09:24:00,197.8,198.15,193.1,193.35,44750,1822750,2022-02-09
NIFTY17500CE,09-02-2022 09:25:00,193.0,199.7,193.0,198.6,25500,1822750,2022-02-09
NIFTY17500CE,09-02-2022 09:26:00,199.0,203.95,198.8,203.0,93050,1813950,2022-02-09
NIFTY17500CE,09-02-2022 09:27:00,203.15,206.0,203.15,206.0,27600,1813950,2022-02-09
NIFTY17500CE,09-02-2022 09:28:00,206.25,206.95,203.55,204.7,28950,1813950,2022-02-09
NIFTY17500CE,09-02-2022 09:29:00,204.5,204.7,201.35,203.0,18700,1817150,2022-02-09
NIFTY17500CE,09-02-2022 09:30:00,203.0,206.3,199.95,202.1,32450,1817150,2022-02-09
NIFTY17500CE,09-02-2022 09:31:00,201.2,203.65,200.3,203.65,18750,1817150,2022-02-09
NIFTY17500CE,09-02-2022 09:32:00,203.6,206.35,202.5,205.25,34350,1818950,2022-02-09
NIFTY17500CE,09-02-2022 09:33:00,205.7,206.2,204.55,204.55,13200,1818950,2022-02-09
NIFTY17500CE,09-02-2022 09:34:00,204.75,206.05,202.35,204.0,21100,1818950,2022-02-09
NIFTY17500CE,09-02-2022 09:35:00,204.0,204.8,199.75,202.45,17550,1825750,2022-02-09
NIFTY17500CE,09-02-2022 09:36:00,201.85,205.25,199.05,205.0,30450,1825750,2022-02-09
NIFTY17500CE,09-02-2022 09:37:00,205.0,205.85,201.85,202.1,11500,1825750,2022-02-09
NIFTY17500CE,09-02-2022 09:38:00,202.5,202.5,193.55,199.15,20850,1827600,2022-02-09
NIFTY17500CE,09-02-2022 09:39:00,199.15,200.45,196.05,198.0,12550,1827600,2022-02-09
NIFTY17500CE,09-02-2022 09:40:00,198.9,200.9,196.7,196.7,10200,1827600,2022-02-09
NIFTY17500CE,09-02-2022 09:41:00,197.45,199.5,195.95,196.35,14550,1817850,2022-02-09
NIFTY17500CE,09-02-2022 09:42:00,196.0,197.0,193.7,194.55,6950,1817850,2022-02-09
NIFTY17500CE,09-02-2022 09:43:00,194.1,197.55,193.3,194.0,18250,1817850,2022-02-09
NIFTY17500CE,09-02-2022 09:44:00,194.0,196.05,193.05,195.45,9700,1818700,2022-02-09
NIFTY17500CE,09-02-2022 09:45:00,195.45,205.0,195.45,204.25,35800,1818700,2022-02-09
NIFTY17500CE,09-02-2022 09:46:00,204.25,208.95,204.25,208.25,32800,1818700,2022-02-09
NIFTY17500CE,09-02-2022 09:47:00,208.25,211.6,208.25,210.85,28100,1778650,2022-02-09
NIFTY17500CE,09-02-2022 09:48:00,210.7,212.9,208.35,212.55,24050,1778650,2022-02-09
NIFTY17500CE,09-02-2022 09:49:00,212.45,213.75,210.2,211.9,60700,1778650,2022-02-09
NIFTY17500CE,09-02-2022 09:50:00,212.7,213.2,209.85,210.0,36250,1734350,2022-02-09
NIFTY17500CE,09-02-2022 09:51:00,210.2,212.6,210.15,210.85,18800,1734350,2022-02-09
NIFTY17500CE,09-02-2022 09:52:00,211.1,212.8,210.35,211.3,11750,1734350,2022-02-09
NIFTY17500CE,09-02-2022 09:53:00,211.0,212.0,208.0,209.05,12200,1738150,2022-02-09
NIFTY17500CE,09-02-2022 09:54:00,208.95,211.75,208.95,211.05,14050,1738150,2022-02-09
NIFTY17500CE,09-02-2022 09:55:00,210.6,211.25,208.05,208.4,11050,1738150,2022-02-09
NIFTY17500CE,09-02-2022 09:56:00,209.35,209.85,206.95,208.5,11200,1739500,2022-02-09
NIFTY17500CE,09-02-2022 09:57:00,208.95,211.0,207.55,210.9,12800,1739500,2022-02-09
