Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK17200PE,28-01-2022 09:15:00,251.05,256.95,210.45,217.9,294150,434550,2022-01-28
NIFTYWK17200PE,28-01-2022 09:16:00,218.05,226.45,217.4,226.45,261850,434550,2022-01-28
NIFTYWK17200PE,28-01-2022 09:17:00,225.9,229.15,221.7,223.0,181500,600050,2022-01-28
NIFTYWK17200PE,28-01-2022 09:18:00,224.0,226.8,212.25,213.5,180450,600050,2022-01-28
NIFTYWK17200PE,28-01-2022 09:19:00,214.1,221.0,210.0,213.75,120250,600050,2022-01-28
NIFTYWK17200PE,28-01-2022 09:20:00,212.75,217.3,206.0,210.55,228100,727950,2022-01-28
NIFTYWK17200PE,28-01-2022 09:21:00,210.25,218.5,210.05,217.9,172800,727950,2022-01-28
NIFTYWK17200PE,28-01-2022 09:22:00,217.8,226.0,215.8,226.0,170300,727950,2022-01-28
NIFTYWK17200PE,28-01-2022 09:23:00,227.45,242.25,224.8,240.85,356550,813300,2022-01-28
NIFTYWK17200PE,28-01-2022 09:24:00,240.25,248.25,231.7,231.7,322800,813300,2022-01-28
NIFTYWK17200PE,28-01-2022 09:25:00,231.5,239.4,225.75,226.6,226300,813300,2022-01-28
NIFTYWK17200PE,28-01-2022 09:26:00,228.75,231.4,218.0,225.2,146850,968750,2022-01-28
NIFTYWK17200PE,28-01-2022 09:27:00,225.75,228.2,221.75,225.25,77450,968750,2022-01-28
NIFTYWK17200PE,28-01-2022 09:28:00,226.85,230.0,222.0,225.0,105350,968750,2022-01-28
NIFTYWK17200PE,28-01-2022 09:29:00,227.0,228.75,220.45,220.45,91600,1042600,2022-01-28
NIFTYWK17200PE,28-01-2022 09:30:00,220.8,222.05,212.7,214.05,128600,1042600,2022-01-28
NIFTYWK17200PE,28-01-2022 09:31:00,215.45,215.45,205.2,209.6,172050,1042600,2022-01-28
NIFTYWK17200PE,28-01-2022 09:32:00,208.7,208.7,196.55,201.2,202250,1108050,2022-01-28
NIFTYWK17200PE,28-01-2022 09:33:00,202.6,203.05,196.0,199.35,153000,1108050,2022-01-28
NIFTYWK17200PE,28-01-2022 09:34:00,200.0,205.1,199.55,202.0,102100,1108050,2022-01-28
NIFTYWK17200PE,28-01-2022 09:35:00,203.6,209.8,202.7,204.6,128850,1171800,2022-01-28
NIFTYWK17200PE,28-01-2022 09:36:00,204.7,211.9,202.9,202.95,115700,1171800,2022-01-28
NIFTYWK17200PE,28-01-2022 09:37:00,202.8,202.8,191.05,194.65,135850,1171800,2022-01-28
NIFTYWK17200PE,28-01-2022 09:38:00,194.55,196.85,191.2,194.9,79600,1207650,2022-01-28
NIFTYWK17200PE,28-01-2022 09:39:00,195.2,195.2,190.05,193.15,69300,1207650,2022-01-28
NIFTYWK17200PE,28-01-2022 09:40:00,192.9,194.25,189.15,191.35,124400,1207650,2022-01-28
NIFTYWK17200PE,28-01-2022 09:41:00,190.95,192.05,187.05,190.15,101550,1240800,2022-01-28
NIFTYWK17200PE,28-01-2022 09:42:00,190.1,190.1,182.7,184.55,113200,1240800,2022-01-28
NIFTYWK17200PE,28-01-2022 09:43:00,185.45,187.95,184.0,186.7,118400,1240800,2022-01-28
NIFTYWK17200PE,28-01-2022 09:44:00,187.1,189.7,185.8,187.95,88300,1235600,2022-01-28
NIFTYWK17200PE,28-01-2022 09:45:00,187.5,190.2,180.4,188.3,154200,1235600,2022-01-28
NIFTYWK17200PE,28-01-2022 09:46:00,189.25,192.9,187.45,192.9,99300,1235600,2022-01-28
NIFTYWK17200PE,28-01-2022 09:47:00,192.15,197.0,190.0,193.35,168700,1224000,2022-01-28
NIFTYWK17200PE,28-01-2022 09:48:00,193.05,196.0,190.7,193.0,106550,1224000,2022-01-28
NIFTYWK17200PE,28-01-2022 09:49:00,193.4,194.7,190.8,193.15,92650,1224000,2022-01-28
NIFTYWK17200PE,28-01-2022 09:50:00,192.95,192.95,181.85,183.55,126450,1262200,2022-01-28
NIFTYWK17200PE,28-01-2022 09:51:00,183.05,183.05,176.4,177.8,113200,1262200,2022-01-28
