Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY37600PE,26-09-2022 09:15:00,35.95,97.1,35.95,94.05,65150,154300,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:16:00,92.0,120.9,90.0,120.9,52700,154300,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:17:00,125.0,129.35,113.5,119.5,48900,158175,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:18:00,118.8,125.1,114.75,124.1,48550,158175,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:19:00,124.85,141.2,124.75,139.7,42675,158175,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:20:00,138.6,142.45,115.65,119.15,61225,168475,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:21:00,120.75,121.2,112.3,112.3,36650,168475,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:22:00,111.7,129.5,110.0,117.9,37000,168475,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:23:00,118.8,124.6,115.8,121.5,25200,195300,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:24:00,120.15,121.9,104.0,105.15,30925,195300,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:25:00,105.2,105.3,92.55,97.75,66600,195300,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:26:00,97.65,97.65,88.6,90.1,34775,222025,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:27:00,88.0,89.05,78.2,79.4,38225,222025,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:28:00,79.35,86.5,78.3,83.4,17975,222025,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:29:00,82.5,95.9,80.0,92.05,31375,225175,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:30:00,90.5,95.2,84.2,92.95,28275,225175,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:31:00,93.4,109.0,91.95,109.0,38750,225175,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:32:00,106.15,106.5,95.05,95.05,35650,233350,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:33:00,94.6,100.9,92.7,97.75,42600,233350,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:34:00,97.95,99.3,93.55,95.05,28900,233350,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:35:00,94.9,102.1,93.15,101.75,22775,258425,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:36:00,102.35,105.65,101.75,103.9,29075,258425,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:37:00,103.45,113.9,99.15,113.9,47250,258425,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:38:00,114.4,114.4,105.2,110.2,39000,260600,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:39:00,109.2,133.3,107.0,129.45,88225,260600,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:40:00,131.2,134.0,116.05,123.65,69800,260600,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:41:00,122.75,125.3,115.7,117.5,32025,237625,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:42:00,117.4,122.8,110.5,120.95,29950,237625,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:43:00,120.85,121.6,116.0,119.5,23425,237625,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:44:00,119.7,119.75,113.65,115.65,22275,250700,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:45:00,114.75,116.7,99.0,106.45,51075,250700,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:46:00,106.95,110.45,103.8,104.2,24375,250700,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:47:00,102.6,105.2,99.55,101.8,36425,255875,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:48:00,101.2,113.55,101.2,111.75,19625,255875,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:49:00,111.5,113.15,108.0,110.6,20950,255875,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:50:00,110.0,110.7,102.15,105.05,26700,267100,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:51:00,106.75,112.3,102.65,112.05,39950,267100,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:52:00,113.0,117.9,107.45,117.65,40675,267100,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:53:00,116.6,127.5,116.55,120.3,43950,268075,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:54:00,120.7,123.85,111.0,118.4,28675,268075,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:55:00,118.75,118.75,110.45,110.65,17450,268075,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:56:00,110.75,115.1,110.45,110.8,53450,272025,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:57:00,110.8,120.55,109.9,118.85,17800,272025,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:58:00,120.0,120.0,114.8,118.5,47600,272025,2022-09-26
BANKNIFTY37600PE,26-09-2022 09:59:00,119.15,125.55,117.15,125.45,37850,272800,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:00:00,124.9,128.6,120.2,123.6,46125,272800,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:01:00,123.5,124.35,120.65,122.25,17050,272800,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:02:00,122.65,126.3,120.0,124.45,20725,271875,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:03:00,124.45,125.0,119.5,119.5,20075,271875,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:04:00,119.5,121.65,115.0,116.7,55900,271875,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:05:00,116.0,121.65,116.0,120.8,14600,270775,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:06:00,120.85,121.4,111.4,114.05,22175,270775,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:07:00,114.05,115.65,108.4,112.4,18450,270775,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:08:00,112.85,116.1,110.35,114.7,13100,269375,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:09:00,115.0,119.25,112.45,118.1,15800,269375,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:10:00,119.0,119.9,115.65,115.65,23625,269375,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:11:00,115.0,117.45,112.3,114.15,14575,256425,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:12:00,115.0,118.65,114.3,118.65,8425,256425,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:13:00,118.4,118.95,115.5,117.2,4600,256425,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:14:00,117.5,117.5,111.65,112.3,15025,258350,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:15:00,113.85,115.0,110.6,110.6,16075,258350,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:16:00,111.6,119.95,111.6,119.95,14375,258350,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:17:00,120.6,121.3,106.55,107.35,29925,255000,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:18:00,107.7,107.7,98.6,102.9,34800,255000,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:19:00,103.4,110.8,102.0,107.0,20400,255000,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:20:00,107.05,117.35,106.0,116.9,26450,266250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:21:00,118.25,124.4,111.95,124.25,31200,266250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:22:00,125.45,126.0,115.75,118.65,46425,266250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:23:00,118.55,121.95,117.4,119.3,13250,264625,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:24:00,119.8,122.2,117.7,120.55,17425,264625,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:25:00,120.45,121.1,115.5,117.9,21400,264625,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:26:00,118.0,121.1,116.65,116.65,12275,265700,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:27:00,116.65,121.0,116.0,119.1,19100,265700,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:28:00,119.5,120.0,116.25,117.9,14625,265700,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:29:00,117.2,119.85,115.6,119.5,16225,272475,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:30:00,119.75,120.0,113.9,115.3,19750,272475,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:31:00,115.6,116.55,108.65,112.1,17725,272475,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:32:00,111.8,117.15,109.6,116.45,11850,274550,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:33:00,114.5,118.0,112.95,116.0,15675,274550,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:34:00,116.1,118.0,115.75,116.0,7700,274550,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:35:00,115.95,119.5,114.15,119.5,8775,280250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:36:00,118.95,119.55,115.75,117.55,18025,280250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:37:00,117.8,119.35,115.45,118.85,9525,280250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:38:00,118.95,122.3,118.05,121.95,15375,281950,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:39:00,122.15,124.75,119.0,119.2,17250,281950,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:40:00,118.7,120.85,115.3,115.3,13800,281950,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:41:00,115.0,119.6,114.7,115.8,15550,286375,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:42:00,115.35,116.6,110.6,114.7,14500,286375,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:43:00,114.7,116.1,110.3,110.85,14875,286375,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:44:00,110.85,112.75,108.35,108.5,16175,292950,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:45:00,108.7,113.2,107.0,107.0,15250,292950,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:46:00,107.0,107.6,103.6,105.0,22350,292950,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:47:00,104.95,109.45,100.45,107.75,19650,289475,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:48:00,107.7,109.65,104.45,106.4,11475,289475,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:49:00,105.9,110.6,104.65,110.45,13675,289475,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:50:00,110.35,112.15,108.55,110.0,17300,288250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:51:00,111.0,115.3,109.9,110.0,16475,288250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:52:00,109.0,116.45,109.0,114.3,16300,288250,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:53:00,113.1,115.0,111.75,112.8,9725,284275,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:54:00,112.8,114.9,111.75,113.35,12725,284275,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:55:00,113.15,116.0,112.5,115.1,12750,284275,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:56:00,115.5,116.5,112.7,115.25,14775,286600,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:57:00,116.1,122.15,114.95,121.0,33225,286600,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:58:00,120.75,122.95,117.65,117.7,23700,286600,2022-09-26
BANKNIFTY37600PE,26-09-2022 10:59:00,116.1,121.05,116.1,119.3,18050,276425,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:00:00,119.1,121.0,115.0,115.0,19350,276425,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:01:00,114.55,121.4,114.55,121.4,16025,276425,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:02:00,121.0,123.5,114.9,115.85,22850,277700,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:03:00,116.1,119.9,115.45,115.45,12300,277700,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:04:00,115.7,118.15,114.0,114.4,26475,277700,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:05:00,113.7,115.75,112.0,112.4,11650,282550,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:06:00,112.1,115.0,109.4,114.8,20500,282550,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:07:00,114.8,118.5,114.75,117.85,16375,282550,2022-09-26
BANKNIFTY37600PE,26-09-2022 11:08:00,118.8,119.35,117.0,117.85,18750,282950,2022-09-26
