Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK16850PE,25-02-2022 09:15:00,475.0,476.5,459.95,466.45,1550,24400,2022-02-25
NIFTYWK16850PE,25-02-2022 09:16:00,449.5,449.5,421.65,439.2,1800,24400,2022-02-25
NIFTYWK16850PE,25-02-2022 09:17:00,450.55,465.45,450.55,458.9,4400,26400,2022-02-25
NIFTYWK16850PE,25-02-2022 09:18:00,457.9,457.9,430.25,430.25,1550,26400,2022-02-25
NIFTYWK16850PE,25-02-2022 09:19:00,424.05,424.05,410.05,412.0,1900,26400,2022-02-25
NIFTYWK16850PE,25-02-2022 09:20:00,398.05,403.0,396.2,399.2,1550,25000,2022-02-25
NIFTYWK16850PE,25-02-2022 09:21:00,398.75,407.9,398.0,404.8,350,25000,2022-02-25
NIFTYWK16850PE,25-02-2022 09:22:00,396.1,414.9,396.1,412.85,1550,25000,2022-02-25
NIFTYWK16850PE,25-02-2022 09:23:00,405.4,408.25,402.15,408.25,650,25650,2022-02-25
NIFTYWK16850PE,25-02-2022 09:24:00,401.05,401.05,387.2,390.25,3100,25650,2022-02-25
NIFTYWK16850PE,25-02-2022 09:25:00,390.25,396.6,382.95,396.0,2150,25650,2022-02-25
NIFTYWK16850PE,25-02-2022 09:26:00,396.0,396.0,385.6,388.7,1300,26850,2022-02-25
NIFTYWK16850PE,25-02-2022 09:27:00,390.1,395.3,384.3,393.85,1550,26850,2022-02-25
NIFTYWK16850PE,25-02-2022 09:28:00,393.85,404.3,393.2,393.2,2400,26850,2022-02-25
NIFTYWK16850PE,25-02-2022 09:29:00,391.9,398.7,391.9,396.0,1050,29850,2022-02-25
NIFTYWK16850PE,25-02-2022 09:30:00,385.95,389.3,381.6,388.75,3150,29850,2022-02-25
NIFTYWK16850PE,25-02-2022 09:31:00,392.8,413.65,392.8,406.5,5100,29850,2022-02-25
NIFTYWK16850PE,25-02-2022 09:32:00,404.8,404.8,396.85,398.55,2600,30950,2022-02-25
NIFTYWK16850PE,25-02-2022 09:33:00,394.15,394.15,373.2,379.4,3050,30950,2022-02-25
NIFTYWK16850PE,25-02-2022 09:34:00,375.2,375.2,367.55,367.55,2650,30950,2022-02-25
NIFTYWK16850PE,25-02-2022 09:35:00,368.45,368.65,366.65,367.95,1650,32300,2022-02-25
NIFTYWK16850PE,25-02-2022 09:36:00,369.25,375.6,369.25,375.55,900,32300,2022-02-25
NIFTYWK16850PE,25-02-2022 09:37:00,377.65,378.95,370.4,370.85,3000,32300,2022-02-25
NIFTYWK16850PE,25-02-2022 09:38:00,374.95,386.35,374.8,383.2,1700,34050,2022-02-25
NIFTYWK16850PE,25-02-2022 09:39:00,376.85,390.3,376.85,390.3,750,34050,2022-02-25
NIFTYWK16850PE,25-02-2022 09:40:00,388.95,388.95,381.9,382.15,1200,34050,2022-02-25
NIFTYWK16850PE,25-02-2022 09:41:00,376.8,376.8,359.75,359.75,2200,34550,2022-02-25
NIFTYWK16850PE,25-02-2022 09:42:00,359.05,360.2,354.8,359.6,1750,34550,2022-02-25
NIFTYWK16850PE,25-02-2022 09:43:00,358.35,367.0,357.75,365.8,2750,34550,2022-02-25
NIFTYWK16850PE,25-02-2022 09:44:00,365.3,365.3,350.0,350.0,1700,31350,2022-02-25
NIFTYWK16850PE,25-02-2022 09:45:00,350.0,350.8,343.15,344.35,2650,31350,2022-02-25
NIFTYWK16850PE,25-02-2022 09:46:00,343.8,343.8,337.7,342.6,1550,31350,2022-02-25
NIFTYWK16850PE,25-02-2022 09:47:00,340.15,349.15,340.15,345.25,900,31800,2022-02-25
NIFTYWK16850PE,25-02-2022 09:48:00,346.2,348.75,341.4,341.4,500,31800,2022-02-25
NIFTYWK16850PE,25-02-2022 09:49:00,337.6,342.05,336.65,337.45,500,31800,2022-02-25
NIFTYWK16850PE,25-02-2022 09:50:00,331.0,332.05,327.05,327.05,450,31100,2022-02-25
NIFTYWK16850PE,25-02-2022 09:51:00,327.05,334.2,324.8,333.95,900,31100,2022-02-25
NIFTYWK16850PE,25-02-2022 09:52:00,334.5,337.65,318.85,318.85,2650,31100,2022-02-25
NIFTYWK16850PE,25-02-2022 09:53:00,317.55,327.4,317.55,323.45,2450,32650,2022-02-25
NIFTYWK16850PE,25-02-2022 09:54:00,321.05,335.5,321.05,335.5,4150,32650,2022-02-25
NIFTYWK16850PE,25-02-2022 09:55:00,334.4,343.0,334.4,342.25,4800,32650,2022-02-25
NIFTYWK16850PE,25-02-2022 09:56:00,342.2,354.0,340.2,346.9,4850,36200,2022-02-25
NIFTYWK16850PE,25-02-2022 09:57:00,345.1,351.45,342.0,344.9,5100,36200,2022-02-25
NIFTYWK16850PE,25-02-2022 09:58:00,340.8,346.8,337.45,345.15,1050,36200,2022-02-25
NIFTYWK16850PE,25-02-2022 09:59:00,348.0,355.55,346.05,350.25,3300,36750,2022-02-25
NIFTYWK16850PE,25-02-2022 10:00:00,344.65,354.7,337.05,351.6,4850,36750,2022-02-25
NIFTYWK16850PE,25-02-2022 10:01:00,353.1,362.0,353.1,360.9,2550,36750,2022-02-25
NIFTYWK16850PE,25-02-2022 10:02:00,364.5,364.5,358.0,361.0,850,38600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:03:00,364.0,364.0,351.1,357.4,2800,38600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:04:00,357.4,360.0,352.4,360.0,2400,38600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:05:00,362.85,365.2,361.7,365.2,1550,38700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:06:00,364.1,373.2,363.0,366.9,2900,38700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:07:00,366.9,372.8,363.05,369.1,1800,38700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:08:00,369.1,377.9,366.75,375.8,3050,34950,2022-02-25
NIFTYWK16850PE,25-02-2022 10:09:00,374.75,375.4,363.05,368.5,1200,34950,2022-02-25
NIFTYWK16850PE,25-02-2022 10:10:00,368.5,368.5,355.1,355.1,1650,34950,2022-02-25
NIFTYWK16850PE,25-02-2022 10:11:00,355.1,355.1,342.8,348.8,3650,32500,2022-02-25
NIFTYWK16850PE,25-02-2022 10:12:00,348.8,353.6,346.9,353.15,4250,32500,2022-02-25
NIFTYWK16850PE,25-02-2022 10:13:00,354.55,360.35,351.0,357.95,1400,32500,2022-02-25
NIFTYWK16850PE,25-02-2022 10:14:00,359.4,359.4,353.05,353.05,1100,33600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:15:00,340.2,340.6,329.6,335.15,1650,33600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:16:00,334.95,337.2,334.1,337.2,550,33600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:17:00,333.15,333.8,333.15,333.8,150,34800,2022-02-25
NIFTYWK16850PE,25-02-2022 10:18:00,338.55,352.45,338.55,352.45,1000,34800,2022-02-25
NIFTYWK16850PE,25-02-2022 10:19:00,354.2,360.0,348.6,348.6,2150,34800,2022-02-25
NIFTYWK16850PE,25-02-2022 10:20:00,348.6,351.3,341.0,342.3,2750,34300,2022-02-25
NIFTYWK16850PE,25-02-2022 10:21:00,340.6,349.6,340.6,347.7,2400,34300,2022-02-25
NIFTYWK16850PE,25-02-2022 10:22:00,351.7,353.45,347.15,348.3,2900,34300,2022-02-25
NIFTYWK16850PE,25-02-2022 10:23:00,345.9,351.6,345.9,349.55,650,38700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:24:00,346.4,351.65,346.4,351.65,800,38700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:25:00,347.95,347.95,345.45,345.45,100,38700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:26:00,339.95,339.95,336.7,336.7,500,38700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:27:00,336.15,342.65,335.7,339.5,2100,38900,2022-02-25
NIFTYWK16850PE,25-02-2022 10:28:00,339.5,341.0,336.35,336.35,3800,38900,2022-02-25
NIFTYWK16850PE,25-02-2022 10:29:00,333.8,335.85,331.0,331.0,2250,42000,2022-02-25
NIFTYWK16850PE,25-02-2022 10:30:00,330.0,334.55,328.0,330.3,2950,42000,2022-02-25
NIFTYWK16850PE,25-02-2022 10:31:00,327.4,331.5,326.5,327.35,2850,42000,2022-02-25
NIFTYWK16850PE,25-02-2022 10:32:00,327.35,335.8,326.2,331.05,4600,45150,2022-02-25
NIFTYWK16850PE,25-02-2022 10:33:00,330.05,331.05,323.85,323.85,3050,45150,2022-02-25
NIFTYWK16850PE,25-02-2022 10:34:00,323.85,328.9,323.85,327.75,1150,45150,2022-02-25
NIFTYWK16850PE,25-02-2022 10:35:00,327.75,333.0,327.15,327.15,550,49400,2022-02-25
NIFTYWK16850PE,25-02-2022 10:36:00,327.15,329.85,324.15,325.55,2200,49400,2022-02-25
NIFTYWK16850PE,25-02-2022 10:37:00,325.75,327.6,323.75,324.45,4950,49400,2022-02-25
NIFTYWK16850PE,25-02-2022 10:38:00,323.0,323.95,305.25,311.45,9450,54450,2022-02-25
NIFTYWK16850PE,25-02-2022 10:39:00,311.4,311.7,303.7,306.55,6350,54450,2022-02-25
NIFTYWK16850PE,25-02-2022 10:40:00,307.85,316.65,295.95,313.35,10900,54450,2022-02-25
NIFTYWK16850PE,25-02-2022 10:41:00,313.5,316.55,310.35,311.4,8050,61050,2022-02-25
NIFTYWK16850PE,25-02-2022 10:42:00,310.0,312.4,308.0,308.15,1800,61050,2022-02-25
NIFTYWK16850PE,25-02-2022 10:43:00,308.15,309.25,303.2,303.2,2200,61050,2022-02-25
NIFTYWK16850PE,25-02-2022 10:44:00,303.2,303.2,295.0,297.15,5650,63700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:45:00,297.1,300.15,293.5,299.15,5950,63700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:46:00,299.15,300.65,294.75,294.75,2600,63700,2022-02-25
NIFTYWK16850PE,25-02-2022 10:47:00,295.55,298.6,295.55,296.5,2050,65650,2022-02-25
NIFTYWK16850PE,25-02-2022 10:48:00,296.5,298.05,294.6,297.05,2600,65650,2022-02-25
NIFTYWK16850PE,25-02-2022 10:49:00,297.05,298.75,295.25,298.25,7700,65650,2022-02-25
NIFTYWK16850PE,25-02-2022 10:50:00,300.55,301.7,297.0,298.1,3250,71600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:51:00,298.9,306.2,298.75,304.2,4400,71600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:52:00,302.45,303.55,298.3,300.35,6350,71600,2022-02-25
NIFTYWK16850PE,25-02-2022 10:53:00,300.4,300.4,287.7,289.2,6700,76750,2022-02-25
NIFTYWK16850PE,25-02-2022 10:54:00,285.25,293.4,283.4,291.7,7050,76750,2022-02-25
NIFTYWK16850PE,25-02-2022 10:55:00,291.05,291.1,284.45,286.45,4650,76750,2022-02-25
NIFTYWK16850PE,25-02-2022 10:56:00,286.45,293.2,283.7,292.5,8050,82500,2022-02-25
NIFTYWK16850PE,25-02-2022 10:57:00,292.65,295.0,291.4,291.4,5800,82500,2022-02-25
NIFTYWK16850PE,25-02-2022 10:58:00,291.4,296.1,291.2,295.95,4600,82500,2022-02-25
NIFTYWK16850PE,25-02-2022 10:59:00,296.0,302.7,296.0,298.8,4750,79950,2022-02-25
NIFTYWK16850PE,25-02-2022 11:00:00,298.8,306.7,294.55,305.35,4000,79950,2022-02-25
NIFTYWK16850PE,25-02-2022 11:01:00,305.1,307.35,301.8,305.7,4000,79950,2022-02-25
NIFTYWK16850PE,25-02-2022 11:02:00,305.8,306.0,298.85,305.4,2850,81150,2022-02-25
NIFTYWK16850PE,25-02-2022 11:03:00,305.0,305.1,296.6,298.65,2050,81150,2022-02-25
NIFTYWK16850PE,25-02-2022 11:04:00,296.75,300.75,295.0,296.55,1850,81150,2022-02-25
NIFTYWK16850PE,25-02-2022 11:05:00,300.25,309.5,300.25,309.5,750,81900,2022-02-25
NIFTYWK16850PE,25-02-2022 11:06:00,307.75,310.0,302.55,303.95,1200,81900,2022-02-25
NIFTYWK16850PE,25-02-2022 11:07:00,305.7,305.7,302.95,302.95,600,81900,2022-02-25
NIFTYWK16850PE,25-02-2022 11:08:00,305.0,308.75,304.05,308.7,2600,83050,2022-02-25
NIFTYWK16850PE,25-02-2022 11:09:00,308.7,308.7,299.35,301.75,3250,83050,2022-02-25
NIFTYWK16850PE,25-02-2022 11:10:00,300.6,304.0,295.35,304.0,3900,83050,2022-02-25
NIFTYWK16850PE,25-02-2022 11:11:00,304.0,307.65,304.0,305.0,1400,85450,2022-02-25
NIFTYWK16850PE,25-02-2022 11:12:00,304.25,304.25,302.1,302.1,450,85450,2022-02-25
NIFTYWK16850PE,25-02-2022 11:13:00,302.1,315.0,302.1,313.8,6200,85450,2022-02-25
NIFTYWK16850PE,25-02-2022 11:14:00,315.95,320.0,313.25,317.4,4750,83650,2022-02-25
NIFTYWK16850PE,25-02-2022 11:15:00,317.4,323.0,312.35,322.5,6100,83650,2022-02-25
NIFTYWK16850PE,25-02-2022 11:16:00,320.0,323.4,316.15,320.3,2700,83650,2022-02-25
NIFTYWK16850PE,25-02-2022 11:17:00,320.3,323.0,316.9,317.75,600,81050,2022-02-25
NIFTYWK16850PE,25-02-2022 11:18:00,318.25,319.65,317.8,317.8,450,81050,2022-02-25
NIFTYWK16850PE,25-02-2022 11:19:00,316.15,320.85,315.45,315.45,450,81050,2022-02-25
NIFTYWK16850PE,25-02-2022 11:20:00,315.45,315.45,302.75,310.95,3500,79650,2022-02-25
NIFTYWK16850PE,25-02-2022 11:21:00,306.8,312.45,306.0,311.85,2300,79650,2022-02-25
NIFTYWK16850PE,25-02-2022 11:22:00,311.4,323.35,310.95,323.35,1850,79650,2022-02-25
NIFTYWK16850PE,25-02-2022 11:23:00,322.1,327.2,320.0,326.5,4150,79950,2022-02-25
NIFTYWK16850PE,25-02-2022 11:24:00,326.7,326.7,303.2,303.2,2800,79950,2022-02-25
NIFTYWK16850PE,25-02-2022 11:25:00,304.65,304.85,284.5,299.0,8150,79950,2022-02-25
NIFTYWK16850PE,25-02-2022 11:26:00,299.0,300.0,296.7,298.3,1850,81300,2022-02-25
NIFTYWK16850PE,25-02-2022 11:27:00,299.25,299.25,295.7,298.8,1200,81300,2022-02-25
NIFTYWK16850PE,25-02-2022 11:28:00,299.65,306.7,299.0,306.1,5600,81300,2022-02-25
NIFTYWK16850PE,25-02-2022 11:29:00,305.1,314.2,305.1,305.75,3300,82150,2022-02-25
NIFTYWK16850PE,25-02-2022 11:30:00,305.75,308.0,301.8,306.75,1750,82150,2022-02-25
NIFTYWK16850PE,25-02-2022 11:31:00,306.0,312.0,304.6,308.55,1250,82150,2022-02-25
