Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY36500CE,27-07-2022 09:15:00,151.0,177.3,129.95,151.0,914275,2644650,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:16:00,150.9,158.35,143.0,157.95,502175,2644650,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:17:00,158.8,192.7,156.9,186.9,912000,2849400,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:18:00,186.45,191.95,169.45,169.45,568700,2849400,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:19:00,166.3,171.05,156.45,170.7,382750,2849400,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:20:00,169.9,176.75,160.75,165.05,387050,3059975,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:21:00,164.75,164.75,146.65,154.45,402950,3059975,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:22:00,153.4,153.4,143.8,147.1,279100,3059975,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:23:00,146.95,146.95,132.35,136.05,332800,3115450,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:24:00,135.05,135.05,123.25,123.95,498900,3115450,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:25:00,123.0,130.55,123.0,130.35,363075,3115450,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:26:00,129.0,129.75,123.65,125.1,274250,3164925,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:27:00,125.0,129.15,121.2,127.25,233250,3164925,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:28:00,127.1,132.75,126.25,129.7,220975,3164925,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:29:00,129.7,130.7,116.55,116.55,289075,3236825,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:30:00,116.35,120.85,115.0,120.8,327000,3236825,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:31:00,120.7,125.65,116.1,116.4,242025,3236825,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:32:00,116.35,122.2,115.0,118.9,200125,3270975,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:33:00,120.05,123.2,118.05,118.25,218850,3270975,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:34:00,118.4,123.5,118.25,121.05,226675,3270975,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:35:00,121.1,134.35,121.1,131.7,375575,3351925,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:36:00,132.7,134.15,127.1,129.1,364125,3351925,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:37:00,128.7,135.25,128.7,134.7,218625,3351925,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:38:00,134.85,139.95,133.95,135.35,305675,3246225,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:39:00,134.9,135.5,128.05,130.25,195525,3246225,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:40:00,131.05,131.55,121.2,122.6,211725,3246225,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:41:00,123.0,123.0,116.35,120.45,358825,3306000,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:42:00,120.25,127.0,119.6,124.75,247675,3306000,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:43:00,123.15,124.9,120.7,123.25,103650,3306000,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:44:00,123.15,127.85,120.65,121.45,147750,3289050,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:45:00,120.4,125.95,120.4,123.9,118150,3289050,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:46:00,124.15,128.4,121.4,128.4,129375,3289050,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:47:00,128.4,129.5,123.75,125.95,204100,3315750,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:48:00,126.5,132.45,126.5,128.8,217300,3315750,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:49:00,129.2,133.2,127.55,131.15,168250,3315750,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:50:00,131.05,148.45,131.05,141.9,513000,3293825,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:51:00,142.0,151.0,142.0,147.2,481175,3293825,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:52:00,147.1,171.75,147.1,166.8,854625,3293825,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:53:00,169.35,177.65,153.2,157.0,658175,3244600,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:54:00,158.0,167.35,158.0,164.0,362050,3244600,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:55:00,163.75,172.85,157.3,170.5,349575,3244600,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:56:00,169.4,169.75,162.1,164.9,323350,3334050,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:57:00,164.4,168.25,159.55,159.55,286600,3334050,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:58:00,159.75,164.85,158.15,161.45,165375,3334050,2022-07-27
BANKNIFTY36500CE,27-07-2022 09:59:00,163.0,164.15,158.2,159.9,181675,3390425,2022-07-27
BANKNIFTY36500CE,27-07-2022 10:00:00,159.65,174.3,156.7,161.8,491575,3390425,2022-07-27
BANKNIFTY36500CE,27-07-2022 10:01:00,161.25,161.95,153.35,159.45,270275,3390425,2022-07-27
BANKNIFTY36500CE,27-07-2022 10:02:00,161.5,174.0,156.95,174.0,387450,3390275,2022-07-27
