Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY40200PE,21-10-2022 09:15:00,284.35,298.6,258.6,258.6,209575,234400,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:16:00,256.9,260.5,248.15,255.15,175325,234400,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:17:00,254.9,266.95,248.8,261.95,122550,368500,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:18:00,260.8,274.4,260.25,268.45,141725,368500,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:19:00,266.1,268.55,251.0,252.05,123900,368500,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:20:00,250.3,254.3,245.5,248.5,164450,446750,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:21:00,248.35,248.7,238.75,242.3,139650,446750,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:22:00,242.4,246.4,239.45,242.5,100225,446750,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:23:00,243.35,243.35,235.85,239.05,84550,509700,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:24:00,239.05,242.0,230.1,242.0,141400,509700,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:25:00,238.9,241.9,233.85,241.0,110450,509700,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:26:00,240.3,247.5,239.95,247.1,108275,587750,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:27:00,246.65,247.25,237.5,238.4,91900,587750,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:28:00,237.35,240.25,231.1,234.85,106500,587750,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:29:00,233.55,234.9,226.2,229.75,126650,617800,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:30:00,229.75,237.8,224.75,237.0,159000,617800,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:31:00,234.9,237.7,228.6,228.7,84675,617800,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:32:00,229.65,237.75,229.15,234.0,70200,646225,2022-10-21
BANKNIFTY40200PE,21-10-2022 09:33:00,232.5,236.35,228.4,234.0,63425,646225,2022-10-21
