Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY42100PE,22-11-2022 09:15:00,76.65,85.6,69.0,76.5,322425,777350,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:16:00,76.45,82.2,75.5,82.2,217400,777350,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:17:00,82.6,82.6,79.85,81.0,213775,909650,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:18:00,80.75,80.75,75.65,78.15,208100,909650,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:19:00,77.9,79.25,74.6,77.5,171875,909650,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:20:00,77.3,81.45,76.0,81.45,185075,976950,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:21:00,81.55,85.0,81.4,84.9,179625,976950,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:22:00,84.4,86.2,83.0,84.5,154375,976950,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:23:00,84.45,86.75,84.0,85.4,106475,1006050,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:24:00,85.2,85.75,83.25,84.5,78700,1006050,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:25:00,84.05,88.15,83.4,87.3,137150,1006050,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:26:00,86.9,87.8,85.3,87.25,93900,1053800,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:27:00,86.7,88.8,86.05,86.25,114250,1053800,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:28:00,85.9,86.35,82.8,83.15,105700,1053800,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:29:00,82.6,83.35,79.85,82.3,126200,1091200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:30:00,82.2,82.2,78.4,78.5,118625,1091200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:31:00,78.4,81.3,78.1,80.7,81525,1091200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:32:00,80.6,81.25,79.0,79.7,74200,1127200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:33:00,79.2,80.25,78.7,79.3,62550,1127200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:34:00,79.15,79.15,74.75,75.0,122600,1127200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:35:00,75.0,76.35,72.8,73.9,122050,1165000,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:36:00,73.85,75.8,72.95,75.55,75600,1165000,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:37:00,75.55,75.55,71.7,72.15,119525,1165000,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:38:00,72.0,74.4,72.0,73.25,82475,1212300,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:39:00,73.5,74.3,73.05,74.0,55350,1212300,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:40:00,73.7,75.4,71.55,71.55,81550,1212300,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:41:00,71.45,75.15,71.25,75.05,64425,1220200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:42:00,74.75,75.75,74.3,75.0,63575,1220200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:43:00,75.0,75.1,73.0,73.25,75825,1220200,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:44:00,73.0,74.55,72.65,72.85,46650,1234725,2022-11-22
BANKNIFTY42100PE,22-11-2022 09:45:00,72.05,73.65,71.6,72.4,54125,1234725,2022-11-22
