Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17000CE,28-09-2022 09:15:00,60.0,65.95,52.65,57.15,1991150,3814950,2022-09-28
NIFTY17000CE,28-09-2022 09:16:00,55.85,59.75,52.85,55.6,1824500,3814950,2022-09-28
NIFTY17000CE,28-09-2022 09:17:00,56.15,58.95,55.7,55.95,1330250,4714400,2022-09-28
NIFTY17000CE,28-09-2022 09:18:00,56.1,56.1,48.0,48.25,1395400,4714400,2022-09-28
NIFTY17000CE,28-09-2022 09:19:00,48.05,48.55,44.1,44.1,1226800,4714400,2022-09-28
NIFTY17000CE,28-09-2022 09:20:00,44.05,49.55,43.4,49.15,1516850,5735250,2022-09-28
NIFTY17000CE,28-09-2022 09:21:00,49.4,51.8,47.7,48.25,1065600,5735250,2022-09-28
NIFTY17000CE,28-09-2022 09:22:00,47.8,47.8,42.5,42.55,1279450,5735250,2022-09-28
NIFTY17000CE,28-09-2022 09:23:00,42.25,45.9,42.1,45.9,768150,6417900,2022-09-28
NIFTY17000CE,28-09-2022 09:24:00,45.7,46.4,43.2,45.15,940150,6417900,2022-09-28
NIFTY17000CE,28-09-2022 09:25:00,45.2,46.45,43.25,45.8,835950,6417900,2022-09-28
NIFTY17000CE,28-09-2022 09:26:00,45.65,47.45,45.65,47.3,651150,7224000,2022-09-28
NIFTY17000CE,28-09-2022 09:27:00,47.5,48.9,44.25,48.4,669900,7224000,2022-09-28
NIFTY17000CE,28-09-2022 09:28:00,47.85,53.45,47.65,53.45,1012750,7224000,2022-09-28
NIFTY17000CE,28-09-2022 09:29:00,53.8,55.65,51.3,51.65,1057550,7492850,2022-09-28
NIFTY17000CE,28-09-2022 09:30:00,51.4,51.65,44.7,48.25,911000,7492850,2022-09-28
NIFTY17000CE,28-09-2022 09:31:00,48.25,52.65,45.65,45.65,703100,7492850,2022-09-28
NIFTY17000CE,28-09-2022 09:32:00,45.6,45.6,40.8,43.95,1148800,8042100,2022-09-28
NIFTY17000CE,28-09-2022 09:33:00,44.3,50.0,44.3,47.05,820700,8042100,2022-09-28
NIFTY17000CE,28-09-2022 09:34:00,47.85,49.85,46.05,48.45,520500,8042100,2022-09-28
NIFTY17000CE,28-09-2022 09:35:00,48.05,52.4,47.8,50.7,859250,8252650,2022-09-28
