Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17850PE,25-10-2022 09:15:00,109.8,120.0,108.0,114.45,321850,137200,2022-10-25
NIFTY17850PE,25-10-2022 09:16:00,112.65,128.85,112.65,128.85,206950,137200,2022-10-25
NIFTY17850PE,25-10-2022 09:17:00,128.6,144.0,126.95,142.95,317950,172650,2022-10-25
NIFTY17850PE,25-10-2022 09:18:00,146.45,153.55,136.0,143.95,299900,172650,2022-10-25
NIFTY17850PE,25-10-2022 09:19:00,143.2,143.2,133.2,140.85,227050,172650,2022-10-25
NIFTY17850PE,25-10-2022 09:20:00,142.4,150.55,138.45,150.55,189650,260050,2022-10-25
NIFTY17850PE,25-10-2022 09:21:00,151.65,154.95,146.35,148.7,172600,260050,2022-10-25
NIFTY17850PE,25-10-2022 09:22:00,149.65,160.35,148.7,155.5,123950,260050,2022-10-25
NIFTY17850PE,25-10-2022 09:23:00,157.5,157.6,146.65,146.65,100700,241450,2022-10-25
NIFTY17850PE,25-10-2022 09:24:00,146.7,147.4,136.45,136.5,142300,241450,2022-10-25
NIFTY17850PE,25-10-2022 09:25:00,137.15,146.5,136.8,140.8,113650,241450,2022-10-25
NIFTY17850PE,25-10-2022 09:26:00,140.65,148.9,140.65,140.95,60450,322800,2022-10-25
NIFTY17850PE,25-10-2022 09:27:00,140.95,143.75,136.6,136.6,53950,322800,2022-10-25
NIFTY17850PE,25-10-2022 09:28:00,137.7,143.95,135.4,143.2,58000,322800,2022-10-25
NIFTY17850PE,25-10-2022 09:29:00,142.75,143.4,139.05,141.45,44400,339700,2022-10-25
NIFTY17850PE,25-10-2022 09:30:00,141.9,147.55,137.45,145.15,65050,339700,2022-10-25
NIFTY17850PE,25-10-2022 09:31:00,144.4,144.4,138.65,139.05,58900,339700,2022-10-25
NIFTY17850PE,25-10-2022 09:32:00,138.6,138.9,135.55,138.25,50100,376950,2022-10-25
NIFTY17850PE,25-10-2022 09:33:00,137.85,140.95,134.65,140.3,61500,376950,2022-10-25
NIFTY17850PE,25-10-2022 09:34:00,139.7,139.75,133.0,133.0,54450,376950,2022-10-25
NIFTY17850PE,25-10-2022 09:35:00,132.45,132.85,125.9,128.85,107400,390850,2022-10-25
NIFTY17850PE,25-10-2022 09:36:00,128.6,131.0,124.85,125.5,76550,390850,2022-10-25
NIFTY17850PE,25-10-2022 09:37:00,125.4,130.55,123.7,129.0,57400,390850,2022-10-25
NIFTY17850PE,25-10-2022 09:38:00,129.9,131.75,128.15,130.05,49500,413650,2022-10-25
NIFTY17850PE,25-10-2022 09:39:00,128.4,131.0,127.1,128.8,34750,413650,2022-10-25
NIFTY17850PE,25-10-2022 09:40:00,128.55,130.8,124.65,130.8,62350,413650,2022-10-25
NIFTY17850PE,25-10-2022 09:41:00,130.75,134.6,128.05,128.25,51900,426450,2022-10-25
NIFTY17850PE,25-10-2022 09:42:00,127.5,134.55,127.5,131.45,59600,426450,2022-10-25
NIFTY17850PE,25-10-2022 09:43:00,131.3,133.8,129.25,131.55,30250,426450,2022-10-25
NIFTY17850PE,25-10-2022 09:44:00,132.1,134.0,129.15,129.5,36950,431900,2022-10-25
NIFTY17850PE,25-10-2022 09:45:00,130.0,133.9,127.5,132.75,33200,431900,2022-10-25
NIFTY17850PE,25-10-2022 09:46:00,132.75,134.3,131.25,132.95,32150,431900,2022-10-25
NIFTY17850PE,25-10-2022 09:47:00,133.9,136.4,131.0,136.4,34450,429800,2022-10-25
NIFTY17850PE,25-10-2022 09:48:00,135.65,135.8,130.4,131.5,52550,429800,2022-10-25
NIFTY17850PE,25-10-2022 09:49:00,131.25,135.6,130.35,133.6,38350,429800,2022-10-25
NIFTY17850PE,25-10-2022 09:50:00,133.6,134.65,130.9,130.9,25650,431100,2022-10-25
NIFTY17850PE,25-10-2022 09:51:00,130.95,134.35,130.1,132.05,29800,431100,2022-10-25
NIFTY17850PE,25-10-2022 09:52:00,133.05,137.5,132.3,134.05,48050,431100,2022-10-25
NIFTY17850PE,25-10-2022 09:53:00,133.45,133.55,130.75,132.7,43950,433000,2022-10-25
NIFTY17850PE,25-10-2022 09:54:00,133.35,134.5,131.0,133.0,14750,433000,2022-10-25
NIFTY17850PE,25-10-2022 09:55:00,133.0,134.45,129.0,131.25,29750,433000,2022-10-25
NIFTY17850PE,25-10-2022 09:56:00,131.25,131.25,125.45,129.6,34100,429700,2022-10-25
NIFTY17850PE,25-10-2022 09:57:00,129.6,129.8,126.95,128.3,18750,429700,2022-10-25
NIFTY17850PE,25-10-2022 09:58:00,128.1,129.55,124.5,125.4,34300,429700,2022-10-25
NIFTY17850PE,25-10-2022 09:59:00,125.7,126.7,123.05,125.75,42600,428050,2022-10-25
NIFTY17850PE,25-10-2022 10:00:00,124.55,125.95,123.6,124.45,26900,428050,2022-10-25
NIFTY17850PE,25-10-2022 10:01:00,124.55,124.55,115.7,115.7,88800,428050,2022-10-25
NIFTY17850PE,25-10-2022 10:02:00,115.3,115.7,112.9,113.65,105000,451850,2022-10-25
NIFTY17850PE,25-10-2022 10:03:00,113.5,115.7,111.95,115.7,48650,451850,2022-10-25
NIFTY17850PE,25-10-2022 10:04:00,115.6,116.0,112.8,115.25,28000,451850,2022-10-25
NIFTY17850PE,25-10-2022 10:05:00,115.1,115.65,112.8,113.15,34700,459800,2022-10-25
NIFTY17850PE,25-10-2022 10:06:00,113.15,117.2,113.1,117.0,40250,459800,2022-10-25
NIFTY17850PE,25-10-2022 10:07:00,116.75,117.7,114.85,116.6,44300,459800,2022-10-25
NIFTY17850PE,25-10-2022 10:08:00,115.95,121.0,115.95,121.0,32800,466450,2022-10-25
NIFTY17850PE,25-10-2022 10:09:00,121.1,121.4,116.0,119.0,50550,466450,2022-10-25
NIFTY17850PE,25-10-2022 10:10:00,118.7,121.35,118.05,121.0,51000,466450,2022-10-25
NIFTY17850PE,25-10-2022 10:11:00,121.35,122.3,119.3,121.5,38450,474750,2022-10-25
NIFTY17850PE,25-10-2022 10:12:00,121.7,122.35,120.05,122.0,20950,474750,2022-10-25
NIFTY17850PE,25-10-2022 10:13:00,122.25,124.0,121.05,121.95,36650,474750,2022-10-25
NIFTY17850PE,25-10-2022 10:14:00,122.25,123.7,121.6,122.45,20000,476700,2022-10-25
NIFTY17850PE,25-10-2022 10:15:00,122.2,127.85,121.6,126.35,55450,476700,2022-10-25
NIFTY17850PE,25-10-2022 10:16:00,126.25,138.35,126.25,138.35,115250,476700,2022-10-25
NIFTY17850PE,25-10-2022 10:17:00,138.55,144.4,138.4,142.4,105100,456700,2022-10-25
NIFTY17850PE,25-10-2022 10:18:00,142.9,149.65,142.9,148.0,118200,456700,2022-10-25
NIFTY17850PE,25-10-2022 10:19:00,149.4,153.5,149.15,153.2,133300,456700,2022-10-25
NIFTY17850PE,25-10-2022 10:20:00,156.1,156.95,150.6,154.15,114900,418150,2022-10-25
NIFTY17850PE,25-10-2022 10:21:00,154.5,156.35,151.0,151.6,77250,418150,2022-10-25
