Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK17900PE,12-09-2022 09:15:00,148.75,148.75,111.15,111.15,1721550,3493550,2022-09-12
NIFTYWK17900PE,12-09-2022 09:16:00,111.1,119.4,110.4,119.4,1229000,3493550,2022-09-12
NIFTYWK17900PE,12-09-2022 09:17:00,118.4,121.4,116.05,116.8,906050,3510650,2022-09-12
NIFTYWK17900PE,12-09-2022 09:18:00,116.45,117.95,112.45,113.8,686400,3510650,2022-09-12
NIFTYWK17900PE,12-09-2022 09:19:00,114.3,115.95,113.5,113.5,459650,3510650,2022-09-12
NIFTYWK17900PE,12-09-2022 09:20:00,113.0,116.75,110.0,115.05,727000,3779700,2022-09-12
NIFTYWK17900PE,12-09-2022 09:21:00,115.1,120.0,115.1,118.9,779000,3779700,2022-09-12
NIFTYWK17900PE,12-09-2022 09:22:00,118.85,122.9,118.65,119.85,747950,3779700,2022-09-12
NIFTYWK17900PE,12-09-2022 09:23:00,119.75,120.45,117.05,117.55,390400,4016150,2022-09-12
NIFTYWK17900PE,12-09-2022 09:24:00,117.3,118.65,116.0,117.05,419200,4016150,2022-09-12
NIFTYWK17900PE,12-09-2022 09:25:00,116.85,124.6,115.6,120.9,887450,4016150,2022-09-12
NIFTYWK17900PE,12-09-2022 09:26:00,121.35,124.45,120.75,120.75,431400,4189250,2022-09-12
NIFTYWK17900PE,12-09-2022 09:27:00,120.6,122.75,119.2,120.35,395750,4189250,2022-09-12
NIFTYWK17900PE,12-09-2022 09:28:00,120.55,120.55,112.05,112.95,675400,4189250,2022-09-12
NIFTYWK17900PE,12-09-2022 09:29:00,113.4,117.4,113.4,115.0,500650,4264200,2022-09-12
NIFTYWK17900PE,12-09-2022 09:30:00,114.85,116.25,111.8,115.15,665800,4264200,2022-09-12
NIFTYWK17900PE,12-09-2022 09:31:00,115.1,119.3,113.5,119.3,501250,4264200,2022-09-12
NIFTYWK17900PE,12-09-2022 09:32:00,119.5,124.45,119.45,121.4,883450,4460350,2022-09-12
NIFTYWK17900PE,12-09-2022 09:33:00,121.5,122.2,116.9,117.25,530600,4460350,2022-09-12
NIFTYWK17900PE,12-09-2022 09:34:00,117.5,117.55,113.3,114.25,469500,4460350,2022-09-12
NIFTYWK17900PE,12-09-2022 09:35:00,114.35,115.45,111.1,112.75,473450,4480350,2022-09-12
NIFTYWK17900PE,12-09-2022 09:36:00,112.05,115.6,111.95,113.45,322450,4480350,2022-09-12
NIFTYWK17900PE,12-09-2022 09:37:00,113.65,113.65,107.6,109.55,782500,4480350,2022-09-12
NIFTYWK17900PE,12-09-2022 09:38:00,109.5,110.45,108.5,109.1,411900,4675150,2022-09-12
NIFTYWK17900PE,12-09-2022 09:39:00,109.2,110.45,107.9,109.35,323650,4675150,2022-09-12
NIFTYWK17900PE,12-09-2022 09:40:00,109.15,109.15,105.65,107.25,418150,4675150,2022-09-12
NIFTYWK17900PE,12-09-2022 09:41:00,107.25,109.1,106.85,108.5,318500,4838600,2022-09-12
NIFTYWK17900PE,12-09-2022 09:42:00,108.65,108.65,103.45,105.5,521050,4838600,2022-09-12
NIFTYWK17900PE,12-09-2022 09:43:00,105.3,107.0,103.15,106.05,273550,4838600,2022-09-12
NIFTYWK17900PE,12-09-2022 09:44:00,106.3,106.3,104.4,104.5,208300,4975100,2022-09-12
NIFTYWK17900PE,12-09-2022 09:45:00,104.35,105.6,102.3,103.85,300300,4975100,2022-09-12
NIFTYWK17900PE,12-09-2022 09:46:00,103.95,104.2,102.2,103.75,245950,4975100,2022-09-12
NIFTYWK17900PE,12-09-2022 09:47:00,103.65,104.25,100.15,102.95,317100,5136200,2022-09-12
NIFTYWK17900PE,12-09-2022 09:48:00,103.0,104.2,102.6,104.0,205100,5136200,2022-09-12
NIFTYWK17900PE,12-09-2022 09:49:00,104.0,105.7,103.6,105.2,301700,5136200,2022-09-12
NIFTYWK17900PE,12-09-2022 09:50:00,105.0,106.95,103.35,105.65,365950,5229750,2022-09-12
NIFTYWK17900PE,12-09-2022 09:51:00,106.0,106.0,102.6,103.55,192450,5229750,2022-09-12
NIFTYWK17900PE,12-09-2022 09:52:00,103.6,104.55,100.0,100.1,317050,5229750,2022-09-12
NIFTYWK17900PE,12-09-2022 09:53:00,100.25,101.6,100.0,101.05,291550,5318650,2022-09-12
NIFTYWK17900PE,12-09-2022 09:54:00,101.25,101.45,96.55,98.1,556950,5318650,2022-09-12
NIFTYWK17900PE,12-09-2022 09:55:00,97.3,98.4,96.35,98.15,302000,5318650,2022-09-12
NIFTYWK17900PE,12-09-2022 09:56:00,97.95,98.9,97.55,97.65,285550,5418950,2022-09-12
NIFTYWK17900PE,12-09-2022 09:57:00,97.4,98.0,96.3,97.15,295100,5418950,2022-09-12
NIFTYWK17900PE,12-09-2022 09:58:00,97.2,99.0,95.95,99.0,314500,5418950,2022-09-12
NIFTYWK17900PE,12-09-2022 09:59:00,98.7,100.4,98.7,99.0,298050,5616850,2022-09-12
NIFTYWK17900PE,12-09-2022 10:00:00,99.3,100.0,96.2,96.75,244350,5616850,2022-09-12
NIFTYWK17900PE,12-09-2022 10:01:00,96.9,97.75,95.0,96.0,448150,5616850,2022-09-12
NIFTYWK17900PE,12-09-2022 10:02:00,96.05,96.05,92.3,92.6,342250,5731600,2022-09-12
NIFTYWK17900PE,12-09-2022 10:03:00,92.1,93.6,91.1,91.9,375550,5731600,2022-09-12
NIFTYWK17900PE,12-09-2022 10:04:00,91.8,93.3,91.8,93.3,209100,5731600,2022-09-12
NIFTYWK17900PE,12-09-2022 10:05:00,93.2,94.15,92.15,93.8,220350,5793450,2022-09-12
NIFTYWK17900PE,12-09-2022 10:06:00,93.25,94.2,92.45,92.6,170850,5793450,2022-09-12
NIFTYWK17900PE,12-09-2022 10:07:00,92.35,93.4,91.7,92.0,194700,5793450,2022-09-12
NIFTYWK17900PE,12-09-2022 10:08:00,91.65,92.1,90.2,92.1,253550,5787800,2022-09-12
NIFTYWK17900PE,12-09-2022 10:09:00,91.95,93.0,91.0,92.6,169300,5787800,2022-09-12
NIFTYWK17900PE,12-09-2022 10:10:00,92.2,93.55,92.15,93.35,253100,5787800,2022-09-12
NIFTYWK17900PE,12-09-2022 10:11:00,93.15,93.3,92.2,93.0,140100,5867750,2022-09-12
NIFTYWK17900PE,12-09-2022 10:12:00,93.05,93.2,88.4,89.0,387000,5867750,2022-09-12
NIFTYWK17900PE,12-09-2022 10:13:00,88.9,90.7,88.35,90.15,297600,5867750,2022-09-12
