Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK18150CE,15-11-2022 09:15:00,245.15,245.15,229.0,240.1,9050,160100,2022-11-15
NIFTYWK18150CE,15-11-2022 09:16:00,240.6,249.0,229.3,234.7,14750,160100,2022-11-15
NIFTYWK18150CE,15-11-2022 09:17:00,237.15,241.65,235.75,240.6,13750,159800,2022-11-15
NIFTYWK18150CE,15-11-2022 09:18:00,240.1,246.0,239.7,242.9,11450,159800,2022-11-15
NIFTYWK18150CE,15-11-2022 09:19:00,243.0,244.75,239.5,244.75,7200,159800,2022-11-15
NIFTYWK18150CE,15-11-2022 09:20:00,243.4,247.6,238.95,241.75,12300,169600,2022-11-15
NIFTYWK18150CE,15-11-2022 09:21:00,241.4,242.7,232.0,232.0,6300,169600,2022-11-15
NIFTYWK18150CE,15-11-2022 09:22:00,230.5,231.55,227.4,230.6,9500,169600,2022-11-15
NIFTYWK18150CE,15-11-2022 09:23:00,231.0,234.05,229.0,230.0,7200,173900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:24:00,231.1,237.0,230.5,232.0,5550,173900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:25:00,231.7,232.8,227.8,231.75,7100,173900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:26:00,231.75,232.25,230.0,230.15,1300,180450,2022-11-15
NIFTYWK18150CE,15-11-2022 09:27:00,230.0,230.0,224.5,227.95,4450,180450,2022-11-15
NIFTYWK18150CE,15-11-2022 09:28:00,226.15,226.15,222.25,223.25,4100,180450,2022-11-15
NIFTYWK18150CE,15-11-2022 09:29:00,223.25,223.25,219.65,221.25,23050,182950,2022-11-15
NIFTYWK18150CE,15-11-2022 09:30:00,221.25,223.7,219.45,220.5,11150,182950,2022-11-15
NIFTYWK18150CE,15-11-2022 09:31:00,220.75,222.75,216.75,219.05,12350,182950,2022-11-15
NIFTYWK18150CE,15-11-2022 09:32:00,218.0,223.8,217.85,223.2,8300,184450,2022-11-15
NIFTYWK18150CE,15-11-2022 09:33:00,223.2,223.55,218.45,221.15,3750,184450,2022-11-15
NIFTYWK18150CE,15-11-2022 09:34:00,220.55,221.25,218.05,218.9,1800,184450,2022-11-15
NIFTYWK18150CE,15-11-2022 09:35:00,218.25,220.95,213.75,216.45,8900,188900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:36:00,217.0,220.2,217.0,219.85,4150,188900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:37:00,219.3,219.3,214.7,214.7,3700,188900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:38:00,214.0,215.85,213.4,213.95,6750,193150,2022-11-15
NIFTYWK18150CE,15-11-2022 09:39:00,213.65,214.15,210.25,211.3,12600,193150,2022-11-15
NIFTYWK18150CE,15-11-2022 09:40:00,211.3,215.9,209.0,214.3,11850,193150,2022-11-15
NIFTYWK18150CE,15-11-2022 09:41:00,215.0,216.95,214.5,216.95,5650,198900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:42:00,217.0,219.4,216.75,216.85,8900,198900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:43:00,217.45,219.3,215.85,217.8,2950,198900,2022-11-15
NIFTYWK18150CE,15-11-2022 09:44:00,218.25,219.0,213.4,214.15,1950,197850,2022-11-15
NIFTYWK18150CE,15-11-2022 09:45:00,214.15,215.2,210.95,211.45,7300,197850,2022-11-15
NIFTYWK18150CE,15-11-2022 09:46:00,211.0,211.85,201.6,201.6,13700,197850,2022-11-15
NIFTYWK18150CE,15-11-2022 09:47:00,201.6,203.95,197.7,199.35,25800,205100,2022-11-15
NIFTYWK18150CE,15-11-2022 09:48:00,199.85,202.9,196.6,198.0,17300,205100,2022-11-15
NIFTYWK18150CE,15-11-2022 09:49:00,197.0,198.1,190.3,190.8,35500,205100,2022-11-15
NIFTYWK18150CE,15-11-2022 09:50:00,189.75,189.75,180.6,183.7,55850,245300,2022-11-15
NIFTYWK18150CE,15-11-2022 09:51:00,183.35,187.45,181.8,187.05,25400,245300,2022-11-15
NIFTYWK18150CE,15-11-2022 09:52:00,186.35,187.45,184.3,185.45,14150,245300,2022-11-15
NIFTYWK18150CE,15-11-2022 09:53:00,185.35,189.5,185.35,188.7,19800,260850,2022-11-15
NIFTYWK18150CE,15-11-2022 09:54:00,188.7,189.4,184.25,184.25,14200,260850,2022-11-15
NIFTYWK18150CE,15-11-2022 09:55:00,184.35,187.85,183.0,187.85,19350,260850,2022-11-15
NIFTYWK18150CE,15-11-2022 09:56:00,187.85,191.0,187.0,189.6,23900,260300,2022-11-15
NIFTYWK18150CE,15-11-2022 09:57:00,189.6,190.65,187.5,189.8,8750,260300,2022-11-15
NIFTYWK18150CE,15-11-2022 09:58:00,189.8,191.25,186.65,188.55,11250,260300,2022-11-15
NIFTYWK18150CE,15-11-2022 09:59:00,189.3,192.3,188.55,190.3,19450,261700,2022-11-15
NIFTYWK18150CE,15-11-2022 10:00:00,190.65,191.1,187.85,189.15,10450,261700,2022-11-15
NIFTYWK18150CE,15-11-2022 10:01:00,189.15,189.15,184.0,184.6,7500,261700,2022-11-15
NIFTYWK18150CE,15-11-2022 10:02:00,184.6,186.55,184.0,184.8,4050,267300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:03:00,184.25,186.6,184.25,185.0,4900,267300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:04:00,185.0,187.75,183.6,187.35,7650,267300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:05:00,187.35,189.85,187.35,188.45,6000,264050,2022-11-15
NIFTYWK18150CE,15-11-2022 10:06:00,188.15,193.0,187.8,191.25,11600,264050,2022-11-15
NIFTYWK18150CE,15-11-2022 10:07:00,191.3,194.7,191.15,194.6,9150,264050,2022-11-15
NIFTYWK18150CE,15-11-2022 10:08:00,194.15,194.95,192.15,194.45,9150,253300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:09:00,194.25,194.25,192.5,193.9,10250,253300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:10:00,194.0,194.55,192.0,192.3,4650,253300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:11:00,191.95,191.95,190.0,191.6,6000,249850,2022-11-15
NIFTYWK18150CE,15-11-2022 10:12:00,190.8,192.0,188.8,190.1,7350,249850,2022-11-15
NIFTYWK18150CE,15-11-2022 10:13:00,191.5,193.3,190.0,190.0,7050,249850,2022-11-15
NIFTYWK18150CE,15-11-2022 10:14:00,190.0,193.55,190.0,192.3,3050,247750,2022-11-15
NIFTYWK18150CE,15-11-2022 10:15:00,192.7,192.7,189.65,190.95,4150,247750,2022-11-15
NIFTYWK18150CE,15-11-2022 10:16:00,190.95,190.95,188.25,190.9,2350,247750,2022-11-15
NIFTYWK18150CE,15-11-2022 10:17:00,191.2,192.0,190.05,190.05,6650,249300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:18:00,190.05,190.3,187.4,190.2,6250,249300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:19:00,190.4,196.4,190.4,195.0,15900,249300,2022-11-15
NIFTYWK18150CE,15-11-2022 10:20:00,195.05,196.5,193.75,195.0,8450,250200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:21:00,195.0,195.15,192.75,193.7,6500,250200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:22:00,193.15,194.7,192.0,193.65,1000,250200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:23:00,193.7,194.65,190.1,191.7,3950,251950,2022-11-15
NIFTYWK18150CE,15-11-2022 10:24:00,191.7,193.1,190.65,192.55,11900,251950,2022-11-15
NIFTYWK18150CE,15-11-2022 10:25:00,193.15,193.15,187.5,187.5,5850,251950,2022-11-15
NIFTYWK18150CE,15-11-2022 10:26:00,186.65,187.25,185.2,186.85,8750,254650,2022-11-15
NIFTYWK18150CE,15-11-2022 10:27:00,186.0,187.7,185.65,187.7,1800,254650,2022-11-15
NIFTYWK18150CE,15-11-2022 10:28:00,189.0,190.6,188.9,189.35,4600,254650,2022-11-15
NIFTYWK18150CE,15-11-2022 10:29:00,189.6,189.6,187.65,188.55,5850,256200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:30:00,188.7,188.7,187.65,188.6,6200,256200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:31:00,188.6,189.25,186.5,186.65,4400,256200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:32:00,186.7,187.35,186.2,186.7,4200,263600,2022-11-15
NIFTYWK18150CE,15-11-2022 10:33:00,186.7,186.7,184.55,185.6,4800,263600,2022-11-15
NIFTYWK18150CE,15-11-2022 10:34:00,185.25,187.25,185.25,186.45,6500,263600,2022-11-15
NIFTYWK18150CE,15-11-2022 10:35:00,186.4,186.8,182.85,184.25,7400,269200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:36:00,184.35,185.2,181.95,184.25,12200,269200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:37:00,184.25,184.5,182.6,183.0,6350,269200,2022-11-15
NIFTYWK18150CE,15-11-2022 10:38:00,183.0,184.5,183.0,183.9,3300,273000,2022-11-15
