Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK31600PE,13-05-2022 09:15:00,55.0,55.0,33.05,33.05,21150,21025,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:16:00,32.35,33.7,30.0,30.0,14400,21025,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:17:00,30.2,30.65,28.85,29.55,34475,31550,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:18:00,29.8,32.0,28.65,31.9,26425,31550,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:19:00,31.95,36.0,31.95,35.4,13475,31550,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:20:00,35.5,37.45,34.85,35.65,7725,71575,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:21:00,35.65,36.1,34.4,34.85,12450,71575,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:22:00,34.85,34.9,32.85,32.9,4350,71575,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:23:00,32.5,33.35,30.95,30.95,8925,78750,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:24:00,31.0,32.5,30.75,31.75,5900,78750,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:25:00,31.65,31.65,29.85,29.85,7475,78750,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:26:00,29.85,30.1,28.7,30.1,10300,78200,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:27:00,30.0,31.9,29.7,31.9,6550,78200,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:28:00,32.0,32.85,31.6,31.85,19950,78200,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:29:00,31.85,31.85,29.95,29.95,5350,83925,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:30:00,29.8,30.75,29.4,29.8,22400,83925,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:31:00,29.85,31.45,29.75,31.45,8550,83925,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:32:00,31.45,31.8,29.9,29.9,2175,101725,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:33:00,30.0,31.4,29.95,31.05,3450,101725,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:34:00,30.75,30.9,30.3,30.45,4850,101725,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:35:00,30.55,30.8,29.85,30.8,5550,98575,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:36:00,31.0,32.35,30.55,32.35,8125,98575,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:37:00,31.65,31.85,30.9,31.6,7425,98575,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:38:00,31.65,32.75,31.05,32.25,8725,94550,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:39:00,32.7,38.3,32.7,37.7,18200,94550,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:40:00,37.05,40.95,36.85,38.8,19300,94550,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:41:00,38.7,38.85,36.0,36.35,9425,100975,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:42:00,36.65,38.25,36.65,38.25,4875,100975,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:43:00,38.25,38.25,35.9,36.1,7125,100975,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:44:00,36.1,38.75,35.8,37.5,4275,104750,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:45:00,38.05,38.8,37.35,37.55,4650,104750,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:46:00,37.85,39.4,37.45,39.4,6650,104750,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:47:00,39.5,39.5,37.7,39.25,13250,104050,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:48:00,39.5,41.35,39.5,40.65,10025,104050,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:49:00,41.1,42.8,40.65,40.65,7975,104050,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:50:00,40.85,42.4,40.85,41.45,8525,110025,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:51:00,42.25,44.65,42.25,42.6,8975,110025,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:52:00,42.75,43.1,40.95,42.05,4575,110025,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:53:00,41.65,43.25,41.65,42.0,4300,113900,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:54:00,42.65,43.05,42.15,42.8,3250,113900,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:55:00,43.0,46.2,42.4,42.6,14650,113900,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:56:00,42.6,43.25,41.4,43.1,14200,117075,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:57:00,42.95,45.7,42.8,43.9,17000,117075,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:58:00,43.9,46.0,43.2,46.0,2525,117075,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 09:59:00,46.0,47.25,44.75,47.25,9025,118225,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:00:00,47.0,47.25,44.05,44.15,16350,118225,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:01:00,44.15,45.35,43.0,44.55,3225,118225,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:02:00,44.55,45.35,43.6,44.8,3350,119700,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:03:00,45.0,45.75,43.95,44.8,4775,119700,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:04:00,44.85,45.45,44.1,45.3,2650,119700,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:05:00,45.3,45.85,43.6,43.6,3400,120125,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:06:00,43.6,45.45,43.4,45.45,1925,120125,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:07:00,45.2,45.75,44.8,45.75,1675,120125,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:08:00,45.75,47.2,44.95,47.2,1700,120250,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:09:00,47.35,47.35,44.95,45.3,4525,120250,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:10:00,45.5,47.2,45.0,46.55,2900,120250,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:11:00,46.55,46.85,45.6,46.45,2175,120525,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:12:00,46.2,48.4,46.1,48.0,16250,120525,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:13:00,47.65,49.9,47.25,47.55,8925,120525,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:14:00,48.0,50.5,47.45,50.5,3950,115850,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:15:00,50.4,51.65,49.4,51.25,18900,115850,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:16:00,50.9,51.3,48.65,49.15,12050,115850,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:17:00,49.8,50.0,46.15,46.5,7325,119250,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:18:00,46.0,46.45,44.45,45.0,6350,119250,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:19:00,45.05,45.3,41.5,42.05,4975,119250,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:20:00,41.8,42.75,40.5,42.15,6500,117700,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:21:00,41.95,43.2,40.75,41.4,2575,117700,2022-05-13
BANKNIFTYWK31600PE,13-05-2022 10:22:00,41.4,41.6,39.85,39.85,2625,117700,2022-05-13
