Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK42600PE,16-11-2022 09:15:00,285.1,330.0,285.1,305.7,205325,306400,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:16:00,305.9,328.7,296.4,327.05,191550,306400,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:17:00,326.65,345.75,326.65,334.05,221625,362250,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:18:00,330.75,332.85,316.05,320.45,186825,362250,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:19:00,320.0,325.3,313.7,325.05,149200,362250,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:20:00,322.3,328.95,306.0,317.25,188025,531075,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:21:00,317.8,333.65,317.8,328.65,199475,531075,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:22:00,329.85,337.85,327.9,335.9,187325,531075,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:23:00,335.45,335.45,319.25,325.8,168575,637350,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:24:00,326.6,327.0,315.65,321.4,144750,637350,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:25:00,321.7,332.65,321.7,329.0,114200,637350,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:26:00,330.0,330.3,314.5,322.2,142850,738725,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:27:00,321.7,322.8,314.45,319.0,103075,738725,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:28:00,320.05,321.9,314.3,315.5,93675,738725,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:29:00,315.35,322.25,315.35,316.0,72675,860750,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:30:00,317.25,325.75,314.4,322.4,95950,860750,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:31:00,323.5,328.7,320.8,325.2,106800,860750,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:32:00,328.35,331.9,324.8,328.7,116875,894800,2022-11-16
BANKNIFTYWK42600PE,16-11-2022 09:33:00,328.6,333.75,322.85,333.75,91975,894800,2022-11-16
