Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK17650PE,02-09-2022 09:15:00,208.85,208.85,180.0,182.5,156450,245850,2022-09-02
NIFTYWK17650PE,02-09-2022 09:16:00,182.65,185.7,177.6,177.6,152150,245850,2022-09-02
NIFTYWK17650PE,02-09-2022 09:17:00,176.1,180.65,171.7,177.6,196200,490150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:18:00,176.85,183.1,175.75,183.1,138900,490150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:19:00,182.95,203.95,181.75,200.35,179950,490150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:20:00,199.8,202.0,186.45,202.0,131700,615850,2022-09-02
NIFTYWK17650PE,02-09-2022 09:21:00,202.05,210.65,200.5,203.3,141550,615850,2022-09-02
NIFTYWK17650PE,02-09-2022 09:22:00,203.25,204.0,188.4,196.1,94300,615850,2022-09-02
NIFTYWK17650PE,02-09-2022 09:23:00,196.4,206.0,193.8,199.25,67800,631300,2022-09-02
NIFTYWK17650PE,02-09-2022 09:24:00,198.85,198.85,188.0,188.95,69200,631300,2022-09-02
NIFTYWK17650PE,02-09-2022 09:25:00,188.55,202.0,186.7,200.0,80650,631300,2022-09-02
NIFTYWK17650PE,02-09-2022 09:26:00,199.75,205.6,198.7,198.7,56700,636850,2022-09-02
NIFTYWK17650PE,02-09-2022 09:27:00,198.55,204.9,197.25,202.35,42550,636850,2022-09-02
NIFTYWK17650PE,02-09-2022 09:28:00,202.4,209.65,200.85,201.65,80550,636850,2022-09-02
NIFTYWK17650PE,02-09-2022 09:29:00,200.75,209.65,195.0,209.05,98400,637200,2022-09-02
NIFTYWK17650PE,02-09-2022 09:30:00,208.95,215.7,204.9,205.25,130250,637200,2022-09-02
NIFTYWK17650PE,02-09-2022 09:31:00,205.7,207.25,197.8,204.05,69750,637200,2022-09-02
NIFTYWK17650PE,02-09-2022 09:32:00,203.6,207.9,200.4,206.6,26900,618250,2022-09-02
NIFTYWK17650PE,02-09-2022 09:33:00,207.0,226.0,207.0,225.7,97150,618250,2022-09-02
NIFTYWK17650PE,02-09-2022 09:34:00,224.85,227.0,218.0,222.55,97450,618250,2022-09-02
NIFTYWK17650PE,02-09-2022 09:35:00,222.65,234.95,219.9,233.0,107250,594350,2022-09-02
NIFTYWK17650PE,02-09-2022 09:36:00,232.75,248.95,232.2,244.15,188300,594350,2022-09-02
NIFTYWK17650PE,02-09-2022 09:37:00,245.25,246.6,234.3,238.2,107000,594350,2022-09-02
NIFTYWK17650PE,02-09-2022 09:38:00,238.6,244.8,237.85,241.0,47300,458000,2022-09-02
NIFTYWK17650PE,02-09-2022 09:39:00,240.9,241.4,227.7,234.0,45450,458000,2022-09-02
NIFTYWK17650PE,02-09-2022 09:40:00,234.2,235.9,225.55,226.35,32650,458000,2022-09-02
NIFTYWK17650PE,02-09-2022 09:41:00,226.1,238.7,222.2,235.55,59300,465000,2022-09-02
NIFTYWK17650PE,02-09-2022 09:42:00,235.2,237.3,228.7,232.6,19100,465000,2022-09-02
NIFTYWK17650PE,02-09-2022 09:43:00,230.55,237.65,228.7,229.7,20250,465000,2022-09-02
NIFTYWK17650PE,02-09-2022 09:44:00,229.0,229.75,218.25,227.2,45950,464900,2022-09-02
NIFTYWK17650PE,02-09-2022 09:45:00,225.1,226.1,204.8,206.7,51450,464900,2022-09-02
NIFTYWK17650PE,02-09-2022 09:46:00,204.7,211.9,199.65,206.1,52800,464900,2022-09-02
NIFTYWK17650PE,02-09-2022 09:47:00,205.2,209.6,198.2,201.4,47500,457750,2022-09-02
NIFTYWK17650PE,02-09-2022 09:48:00,201.4,207.0,197.6,204.45,31650,457750,2022-09-02
NIFTYWK17650PE,02-09-2022 09:49:00,204.8,214.3,204.8,212.7,37850,457750,2022-09-02
NIFTYWK17650PE,02-09-2022 09:50:00,212.35,224.35,211.9,224.35,50950,472050,2022-09-02
NIFTYWK17650PE,02-09-2022 09:51:00,223.45,232.0,222.2,229.25,51300,472050,2022-09-02
NIFTYWK17650PE,02-09-2022 09:52:00,230.55,235.65,226.4,226.5,32600,472050,2022-09-02
NIFTYWK17650PE,02-09-2022 09:53:00,228.65,239.65,228.65,236.45,29700,470150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:54:00,236.5,243.55,234.7,238.3,48700,470150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:55:00,239.5,245.5,235.7,235.7,39400,470150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:56:00,235.55,245.65,235.4,245.05,24200,470150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:57:00,247.1,256.5,246.5,249.6,73050,470150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:58:00,246.6,248.65,241.85,241.85,20850,470150,2022-09-02
NIFTYWK17650PE,02-09-2022 09:59:00,241.85,248.4,235.2,247.85,23200,455350,2022-09-02
NIFTYWK17650PE,02-09-2022 10:00:00,249.0,251.35,245.65,248.1,21300,455350,2022-09-02
NIFTYWK17650PE,02-09-2022 10:01:00,249.0,259.05,249.0,254.8,36800,455350,2022-09-02
NIFTYWK17650PE,02-09-2022 10:02:00,256.0,257.7,251.4,256.35,19450,441550,2022-09-02
NIFTYWK17650PE,02-09-2022 10:03:00,255.75,265.0,254.8,256.25,43850,441550,2022-09-02
NIFTYWK17650PE,02-09-2022 10:04:00,257.65,263.25,256.35,256.35,29400,441550,2022-09-02
NIFTYWK17650PE,02-09-2022 10:05:00,257.0,262.6,256.35,257.75,17200,417050,2022-09-02
NIFTYWK17650PE,02-09-2022 10:06:00,257.95,258.15,244.35,251.95,30250,417050,2022-09-02
NIFTYWK17650PE,02-09-2022 10:07:00,252.0,252.0,240.9,240.9,14600,417050,2022-09-02
NIFTYWK17650PE,02-09-2022 10:08:00,241.55,250.75,241.55,249.1,10700,405950,2022-09-02
NIFTYWK17650PE,02-09-2022 10:09:00,252.0,253.0,245.0,251.05,14450,405950,2022-09-02
