Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK16000CE,16-05-2022 09:15:00,81.0,94.85,81.0,89.7,1099400,4257600,2022-05-16
NIFTYWK16000CE,16-05-2022 09:16:00,89.5,91.5,82.75,90.0,870250,4257600,2022-05-16
NIFTYWK16000CE,16-05-2022 09:17:00,89.6,92.0,83.4,83.7,624300,4411950,2022-05-16
NIFTYWK16000CE,16-05-2022 09:18:00,83.75,85.7,78.15,78.15,524100,4411950,2022-05-16
NIFTYWK16000CE,16-05-2022 09:19:00,78.0,84.75,76.05,84.7,675150,4411950,2022-05-16
NIFTYWK16000CE,16-05-2022 09:20:00,84.0,94.0,84.0,94.0,715250,4749900,2022-05-16
NIFTYWK16000CE,16-05-2022 09:21:00,94.0,108.0,94.0,103.6,900550,4749900,2022-05-16
NIFTYWK16000CE,16-05-2022 09:22:00,104.25,106.6,100.0,103.9,616700,4749900,2022-05-16
NIFTYWK16000CE,16-05-2022 09:23:00,103.7,106.95,103.0,106.4,490900,4795400,2022-05-16
NIFTYWK16000CE,16-05-2022 09:24:00,106.0,109.85,104.6,106.8,496900,4795400,2022-05-16
NIFTYWK16000CE,16-05-2022 09:25:00,107.45,112.7,105.75,105.75,576650,4795400,2022-05-16
NIFTYWK16000CE,16-05-2022 09:26:00,106.1,116.45,105.65,116.3,581150,4852200,2022-05-16
NIFTYWK16000CE,16-05-2022 09:27:00,116.75,120.0,115.15,118.7,553400,4852200,2022-05-16
NIFTYWK16000CE,16-05-2022 09:28:00,118.9,119.35,114.5,116.25,443200,4852200,2022-05-16
NIFTYWK16000CE,16-05-2022 09:29:00,116.5,119.2,110.9,113.95,493300,4783350,2022-05-16
NIFTYWK16000CE,16-05-2022 09:30:00,114.35,117.9,112.75,117.0,430200,4783350,2022-05-16
NIFTYWK16000CE,16-05-2022 09:31:00,117.1,120.9,115.45,116.75,527200,4783350,2022-05-16
NIFTYWK16000CE,16-05-2022 09:32:00,117.0,122.0,116.2,116.2,450300,4899400,2022-05-16
NIFTYWK16000CE,16-05-2022 09:33:00,116.1,119.6,113.4,119.25,330000,4899400,2022-05-16
NIFTYWK16000CE,16-05-2022 09:34:00,119.9,121.85,117.85,121.85,314950,4899400,2022-05-16
NIFTYWK16000CE,16-05-2022 09:35:00,121.9,124.6,120.0,123.7,500200,4898900,2022-05-16
NIFTYWK16000CE,16-05-2022 09:36:00,124.7,126.3,120.6,121.4,455050,4898900,2022-05-16
NIFTYWK16000CE,16-05-2022 09:37:00,121.5,127.0,121.5,124.5,405200,4898900,2022-05-16
NIFTYWK16000CE,16-05-2022 09:38:00,125.4,127.7,124.65,125.8,373500,4948250,2022-05-16
NIFTYWK16000CE,16-05-2022 09:39:00,126.65,129.75,124.55,128.75,393200,4948250,2022-05-16
NIFTYWK16000CE,16-05-2022 09:40:00,129.6,131.35,126.2,129.15,539800,4948250,2022-05-16
NIFTYWK16000CE,16-05-2022 09:41:00,129.6,131.65,126.0,131.65,342050,4926050,2022-05-16
NIFTYWK16000CE,16-05-2022 09:42:00,131.7,132.3,127.0,127.5,317050,4926050,2022-05-16
NIFTYWK16000CE,16-05-2022 09:43:00,127.5,128.0,121.25,123.8,416150,4926050,2022-05-16
NIFTYWK16000CE,16-05-2022 09:44:00,123.9,128.85,123.9,124.45,235650,4939300,2022-05-16
NIFTYWK16000CE,16-05-2022 09:45:00,125.0,128.6,122.25,122.3,301450,4939300,2022-05-16
NIFTYWK16000CE,16-05-2022 09:46:00,122.85,125.4,120.5,124.95,283350,4939300,2022-05-16
NIFTYWK16000CE,16-05-2022 09:47:00,125.3,127.0,122.8,126.7,223150,4991300,2022-05-16
NIFTYWK16000CE,16-05-2022 09:48:00,126.95,133.65,125.85,133.65,584600,4991300,2022-05-16
NIFTYWK16000CE,16-05-2022 09:49:00,134.0,140.85,133.9,140.2,872850,4991300,2022-05-16
NIFTYWK16000CE,16-05-2022 09:50:00,140.3,142.0,135.6,139.05,694000,4920050,2022-05-16
NIFTYWK16000CE,16-05-2022 09:51:00,139.4,140.25,134.75,136.95,406850,4920050,2022-05-16
NIFTYWK16000CE,16-05-2022 09:52:00,136.75,140.15,136.75,137.6,304200,4920050,2022-05-16
NIFTYWK16000CE,16-05-2022 09:53:00,136.95,137.4,132.5,132.8,342650,4925100,2022-05-16
NIFTYWK16000CE,16-05-2022 09:54:00,133.1,139.35,133.1,139.35,281150,4925100,2022-05-16
NIFTYWK16000CE,16-05-2022 09:55:00,139.35,144.4,139.35,141.0,507300,4925100,2022-05-16
NIFTYWK16000CE,16-05-2022 09:56:00,141.0,142.0,133.15,133.3,356550,4927800,2022-05-16
NIFTYWK16000CE,16-05-2022 09:57:00,133.1,136.0,127.35,133.45,467650,4927800,2022-05-16
NIFTYWK16000CE,16-05-2022 09:58:00,134.2,134.2,128.0,131.4,240600,4927800,2022-05-16
NIFTYWK16000CE,16-05-2022 09:59:00,131.45,133.5,129.25,129.65,193450,4965050,2022-05-16
NIFTYWK16000CE,16-05-2022 10:00:00,129.7,132.85,126.85,126.9,250600,4965050,2022-05-16
NIFTYWK16000CE,16-05-2022 10:01:00,126.55,133.45,125.2,129.6,326200,4965050,2022-05-16
NIFTYWK16000CE,16-05-2022 10:02:00,129.75,133.25,129.55,131.4,200550,4970600,2022-05-16
NIFTYWK16000CE,16-05-2022 10:03:00,132.5,134.45,127.0,127.0,249550,4970600,2022-05-16
