Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY40000CE,28-01-2022 09:15:00,519.95,556.75,519.95,556.75,6425,366275,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:16:00,557.55,557.55,531.75,533.15,11275,366275,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:17:00,533.65,539.75,526.95,531.3,6500,364375,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:18:00,531.3,533.55,519.9,533.55,9850,364375,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:19:00,533.55,541.95,530.45,537.8,7950,364375,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:20:00,539.4,542.95,524.0,540.0,11325,364950,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:21:00,540.0,540.0,528.0,538.45,5025,364950,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:22:00,538.45,538.45,514.8,516.25,20600,364950,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:23:00,512.55,519.05,506.3,510.9,12700,377875,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:24:00,511.7,520.0,501.05,519.8,13525,377875,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:25:00,519.8,525.0,512.75,523.0,9625,377875,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:26:00,523.0,534.0,519.25,529.15,10400,377400,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:27:00,529.15,533.4,526.0,528.5,6450,377400,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:28:00,530.7,532.3,521.65,524.6,7000,377400,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:29:00,524.5,528.25,517.55,528.25,3550,373050,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:30:00,523.85,532.85,523.2,530.9,5075,373050,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:31:00,532.35,533.0,521.35,521.35,3425,373050,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:32:00,521.35,546.35,521.35,537.75,4775,369750,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:33:00,535.6,545.0,535.6,543.8,4625,369750,2022-01-28
BANKNIFTY40000CE,28-01-2022 09:34:00,541.15,541.15,528.95,538.0,5725,369750,2022-01-28
