Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYREALTY,08-08-2022 09:15:00,437.2,437.95,436.5,436.95,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:16:00,436.85,437.4,436.6,437.25,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:17:00,437.75,437.75,437.0,437.0,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:18:00,437.0,437.1,436.5,436.7,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:19:00,436.8,437.05,436.65,436.7,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:20:00,436.7,436.95,436.55,436.6,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:21:00,436.7,437.35,436.6,436.75,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:22:00,436.8,436.85,436.45,436.65,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:23:00,436.55,436.6,436.05,436.2,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:24:00,436.2,436.5,436.15,436.25,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:25:00,436.35,436.85,436.1,436.6,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:26:00,436.75,437.05,436.55,437.0,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:27:00,437.05,437.7,437.0,437.7,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:28:00,437.6,437.85,437.55,437.8,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:29:00,437.75,438.15,437.75,438.0,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:30:00,438.0,438.25,437.95,438.15,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:31:00,438.1,438.15,437.85,438.05,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:32:00,438.1,438.8,437.95,438.75,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:33:00,438.8,439.3,438.75,439.1,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:34:00,439.1,439.15,438.3,438.6,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:35:00,438.6,439.2,438.45,439.15,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:36:00,439.15,439.6,439.05,439.05,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:37:00,439.0,439.3,438.95,439.1,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:38:00,438.9,439.25,438.9,438.95,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:39:00,438.95,439.65,438.9,439.4,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:40:00,439.4,439.65,439.3,439.4,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:41:00,439.35,439.35,438.55,438.7,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:42:00,438.7,439.1,438.65,439.1,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:43:00,439.1,439.3,439.1,439.3,0,0,2022-08-08
NIFTYREALTY,08-08-2022 09:44:00,439.3,439.5,439.05,439.2,0,0,2022-08-08
