Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK16550CE,31-05-2022 09:15:00,170.0,170.0,135.35,137.2,364500,316800,2022-05-31
NIFTYWK16550CE,31-05-2022 09:16:00,136.7,139.35,131.25,138.15,233850,316800,2022-05-31
NIFTYWK16550CE,31-05-2022 09:17:00,139.3,142.45,133.55,135.5,187200,542150,2022-05-31
NIFTYWK16550CE,31-05-2022 09:18:00,136.1,136.6,131.0,135.15,133100,542150,2022-05-31
NIFTYWK16550CE,31-05-2022 09:19:00,135.15,139.7,134.15,139.6,153350,542150,2022-05-31
NIFTYWK16550CE,31-05-2022 09:20:00,140.45,141.8,136.3,141.8,163650,671750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:21:00,141.65,142.4,133.15,134.75,136550,671750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:22:00,134.15,134.3,131.25,132.15,117600,671750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:23:00,132.8,135.1,129.6,129.6,126100,756750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:24:00,129.5,129.85,121.55,121.55,244300,756750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:25:00,121.85,122.9,116.1,122.9,396500,756750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:26:00,122.55,122.55,116.45,116.45,200900,965750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:27:00,115.85,122.1,114.55,121.8,215600,965750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:28:00,122.0,124.0,120.35,124.0,178250,965750,2022-05-31
NIFTYWK16550CE,31-05-2022 09:29:00,124.0,124.0,117.6,117.6,178550,1078000,2022-05-31
NIFTYWK16550CE,31-05-2022 09:30:00,117.3,117.35,113.05,113.05,280850,1078000,2022-05-31
NIFTYWK16550CE,31-05-2022 09:31:00,112.4,115.0,111.15,111.7,226950,1078000,2022-05-31
NIFTYWK16550CE,31-05-2022 09:32:00,111.3,112.9,109.9,112.0,225250,1248050,2022-05-31
NIFTYWK16550CE,31-05-2022 09:33:00,111.95,114.5,111.65,111.8,181200,1248050,2022-05-31
NIFTYWK16550CE,31-05-2022 09:34:00,111.6,115.75,111.25,115.5,135950,1248050,2022-05-31
NIFTYWK16550CE,31-05-2022 09:35:00,115.4,117.0,112.95,117.0,191500,1354650,2022-05-31
NIFTYWK16550CE,31-05-2022 09:36:00,116.9,119.7,116.7,118.3,222000,1354650,2022-05-31
NIFTYWK16550CE,31-05-2022 09:37:00,117.55,119.05,115.6,118.15,99300,1354650,2022-05-31
NIFTYWK16550CE,31-05-2022 09:38:00,118.6,118.8,116.55,117.15,99650,1429800,2022-05-31
NIFTYWK16550CE,31-05-2022 09:39:00,116.95,117.45,112.75,117.45,130750,1429800,2022-05-31
NIFTYWK16550CE,31-05-2022 09:40:00,117.55,117.6,113.75,116.75,116200,1429800,2022-05-31
NIFTYWK16550CE,31-05-2022 09:41:00,116.0,118.0,114.85,117.55,76800,1489350,2022-05-31
