Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK33100PE,10-05-2022 09:15:00,51.95,51.95,30.85,36.65,116975,173200,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:16:00,36.6,37.0,35.0,35.8,53550,173200,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:17:00,35.55,38.05,35.3,36.95,61800,227775,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:18:00,37.0,37.4,33.05,34.2,68150,227775,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:19:00,34.15,34.2,31.65,32.3,46475,227775,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:20:00,32.2,33.45,31.1,32.1,54700,285825,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:21:00,32.1,34.05,32.05,33.2,41075,285825,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:22:00,32.95,34.35,32.7,33.65,50425,285825,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:23:00,33.4,35.3,33.15,35.1,42175,277250,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:24:00,35.0,35.6,33.75,35.25,30075,277250,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:25:00,35.0,35.85,33.6,34.15,41725,277250,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:26:00,34.35,34.4,32.55,33.1,33950,277825,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:27:00,32.9,34.0,32.2,33.0,15050,277825,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:28:00,33.0,34.75,32.75,34.6,15450,277825,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:29:00,34.75,35.3,33.75,34.8,10725,277325,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:30:00,34.7,36.35,34.35,36.05,16575,277325,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:31:00,35.9,36.65,35.8,36.0,23450,277325,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:32:00,36.05,36.3,34.55,36.3,12750,279200,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:33:00,36.25,36.6,34.85,35.5,19225,279200,2022-05-10
BANKNIFTYWK33100PE,10-05-2022 09:34:00,35.6,35.6,31.55,32.0,18775,279200,2022-05-10
