Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY37600PE,23-08-2022 09:15:00,148.75,148.75,91.8,107.95,268100,283725,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:16:00,109.15,113.6,106.7,107.55,182225,283725,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:17:00,106.8,108.1,100.75,107.3,148750,363900,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:18:00,107.8,114.15,104.95,106.3,148900,363900,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:19:00,105.8,108.55,94.2,96.75,179350,363900,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:20:00,96.15,105.2,92.3,99.05,139350,459000,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:21:00,97.45,103.45,93.85,96.1,84825,459000,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:22:00,96.45,99.25,93.0,93.0,108150,459000,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:23:00,92.35,92.9,82.2,84.3,193750,509725,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:24:00,82.7,85.0,77.55,77.6,157275,509725,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:25:00,76.95,83.35,73.55,81.4,183875,509725,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:26:00,80.75,83.75,75.85,83.6,122225,523550,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:27:00,82.5,85.55,74.6,74.6,106800,523550,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:28:00,74.65,78.0,68.55,77.35,122850,523550,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:29:00,77.3,80.9,73.0,73.9,74575,520425,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:30:00,72.5,75.05,68.55,68.55,74150,520425,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:31:00,68.65,68.7,64.7,66.75,107900,520425,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:32:00,67.15,69.9,64.6,68.2,89925,509150,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:33:00,68.9,69.6,66.9,68.85,58200,509150,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:34:00,68.8,72.25,68.35,70.55,90850,509150,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:35:00,69.95,76.8,68.85,72.05,109700,516325,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:36:00,72.2,74.55,68.65,68.65,64400,516325,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:37:00,68.5,68.5,54.8,55.2,145575,516325,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:38:00,54.25,54.6,47.6,49.3,154050,532975,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:39:00,48.7,51.65,47.9,51.05,117725,532975,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:40:00,50.5,52.1,48.3,50.05,98425,532975,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:41:00,49.7,49.7,45.6,47.7,105575,530275,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:42:00,47.75,48.7,45.0,45.8,75750,530275,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:43:00,44.95,48.1,44.2,48.05,99850,530275,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:44:00,48.45,49.45,47.75,48.85,51875,525425,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:45:00,48.55,49.45,47.0,49.15,61550,525425,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:46:00,48.6,48.95,44.25,44.25,93350,525425,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:47:00,43.75,48.7,43.75,47.75,117875,550925,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:48:00,47.9,49.4,46.35,46.85,66750,550925,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:49:00,46.55,47.4,40.9,42.0,105125,550925,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:50:00,41.35,44.25,41.0,43.5,84425,580275,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:51:00,43.05,43.6,41.15,41.75,62225,580275,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:52:00,41.75,41.75,39.1,40.4,94150,580275,2022-08-23
BANKNIFTY37600PE,23-08-2022 09:53:00,40.65,40.8,38.5,39.15,87575,597625,2022-08-23
