Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYREALTY,25-10-2022 09:15:00,429.2,429.2,427.55,427.55,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:16:00,427.75,427.75,426.65,426.65,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:17:00,426.6,426.6,425.75,426.2,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:18:00,426.2,426.5,425.9,426.4,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:19:00,426.4,426.55,426.3,426.35,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:20:00,426.35,426.4,425.95,426.2,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:21:00,426.2,426.2,425.7,425.95,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:22:00,426.0,426.1,425.2,425.25,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:23:00,425.3,425.8,425.25,425.8,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:24:00,425.85,426.95,425.7,426.85,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:25:00,426.95,427.15,426.65,426.7,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:26:00,426.75,426.75,426.2,426.3,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:27:00,426.25,426.5,426.2,426.5,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:28:00,426.55,426.55,426.05,426.1,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:29:00,426.15,426.5,426.1,426.35,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:30:00,426.35,426.4,426.05,426.05,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:31:00,426.05,426.2,426.0,426.15,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:32:00,426.15,426.25,426.05,426.15,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:33:00,426.1,426.65,426.0,426.5,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:34:00,426.5,426.8,426.45,426.8,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:35:00,426.8,427.15,426.75,427.15,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:36:00,427.2,427.65,426.95,427.65,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:37:00,427.6,427.75,427.4,427.55,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:38:00,427.55,427.6,427.15,427.25,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:39:00,427.25,427.35,427.15,427.35,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:40:00,427.3,427.65,427.1,427.1,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:41:00,427.1,427.15,426.7,426.85,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:42:00,426.85,426.95,426.55,426.55,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:43:00,426.55,426.55,426.35,426.4,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:44:00,426.4,426.5,426.3,426.45,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:45:00,426.45,426.5,426.3,426.35,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:46:00,426.3,426.4,426.25,426.25,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:47:00,426.2,426.25,426.0,426.05,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:48:00,426.1,426.3,425.95,426.05,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:49:00,426.0,426.1,425.7,425.8,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:50:00,425.8,425.95,425.7,425.8,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:51:00,425.8,426.0,425.7,425.95,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:52:00,425.95,425.95,425.75,425.8,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:53:00,425.8,426.35,425.8,426.35,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:54:00,426.35,426.4,426.2,426.2,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:55:00,426.1,426.2,425.9,426.2,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:56:00,426.2,426.35,426.05,426.05,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:57:00,426.05,426.3,426.05,426.2,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:58:00,426.15,426.6,426.15,426.6,0,0,2022-10-25
NIFTYREALTY,25-10-2022 09:59:00,426.6,426.9,426.55,426.85,0,0,2022-10-25
NIFTYREALTY,25-10-2022 10:00:00,426.85,426.95,426.8,426.85,0,0,2022-10-25
NIFTYREALTY,25-10-2022 10:01:00,426.85,426.95,426.7,426.95,0,0,2022-10-25
NIFTYREALTY,25-10-2022 10:02:00,426.95,427.0,426.8,426.9,0,0,2022-10-25
NIFTYREALTY,25-10-2022 10:03:00,426.9,426.9,426.6,426.65,0,0,2022-10-25
NIFTYREALTY,25-10-2022 10:04:00,426.65,426.65,426.35,426.4,0,0,2022-10-25
NIFTYREALTY,25-10-2022 10:05:00,426.45,426.7,426.4,426.45,0,0,2022-10-25
NIFTYREALTY,25-10-2022 10:06:00,426.45,426.85,426.4,426.7,0,0,2022-10-25
NIFTYREALTY,25-10-2022 10:07:00,426.65,426.75,426.45,426.45,0,0,2022-10-25
