Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK16400CE,18-05-2022 09:15:00,33.05,63.2,33.05,59.85,1977750,3230550,2022-05-18
NIFTYWK16400CE,18-05-2022 09:16:00,59.75,67.2,59.75,63.4,1430050,3230550,2022-05-18
NIFTYWK16400CE,18-05-2022 09:17:00,63.05,75.0,63.0,74.75,1274150,3547450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:18:00,74.6,77.1,69.55,72.4,1246050,3547450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:19:00,72.3,77.0,72.3,76.1,1040050,3547450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:20:00,76.25,76.6,71.0,71.35,995000,3858350,2022-05-18
NIFTYWK16400CE,18-05-2022 09:21:00,71.1,71.1,66.6,68.4,844750,3858350,2022-05-18
NIFTYWK16400CE,18-05-2022 09:22:00,68.4,74.3,68.25,74.3,905550,3858350,2022-05-18
NIFTYWK16400CE,18-05-2022 09:23:00,74.15,79.0,73.35,78.7,1187500,4109650,2022-05-18
NIFTYWK16400CE,18-05-2022 09:24:00,78.95,79.65,75.3,75.6,747450,4109650,2022-05-18
NIFTYWK16400CE,18-05-2022 09:25:00,76.05,76.05,71.0,72.6,638700,4109650,2022-05-18
NIFTYWK16400CE,18-05-2022 09:26:00,73.2,79.85,73.05,78.85,829850,4253600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:27:00,78.65,78.65,74.8,74.9,621250,4253600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:28:00,75.0,75.25,73.0,74.0,445000,4253600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:29:00,73.65,77.65,73.15,76.25,499650,4441950,2022-05-18
NIFTYWK16400CE,18-05-2022 09:30:00,75.8,76.7,73.4,73.4,476000,4441950,2022-05-18
NIFTYWK16400CE,18-05-2022 09:31:00,73.3,73.75,70.95,70.95,575450,4441950,2022-05-18
NIFTYWK16400CE,18-05-2022 09:32:00,70.1,74.6,69.65,74.5,655250,4749600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:33:00,74.5,75.0,72.0,73.9,493200,4749600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:34:00,73.85,74.0,66.1,66.1,679350,4749600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:35:00,65.8,68.5,61.7,68.5,1177100,4984600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:36:00,68.35,69.0,64.55,65.75,596100,4984600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:37:00,65.9,70.95,65.3,70.3,494800,4984600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:38:00,70.4,73.4,69.5,73.4,434700,5095600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:39:00,72.85,74.35,72.0,73.0,489450,5095600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:40:00,73.0,75.75,71.6,75.4,625400,5095600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:41:00,75.45,75.8,73.95,75.1,508900,5091200,2022-05-18
NIFTYWK16400CE,18-05-2022 09:42:00,75.55,78.45,75.25,77.95,985200,5091200,2022-05-18
NIFTYWK16400CE,18-05-2022 09:43:00,78.2,79.7,74.95,79.1,874600,5091200,2022-05-18
NIFTYWK16400CE,18-05-2022 09:44:00,79.05,80.0,77.9,77.9,968500,5099850,2022-05-18
NIFTYWK16400CE,18-05-2022 09:45:00,77.65,79.4,76.1,77.1,610350,5099850,2022-05-18
NIFTYWK16400CE,18-05-2022 09:46:00,77.05,79.1,75.9,78.55,446100,5099850,2022-05-18
NIFTYWK16400CE,18-05-2022 09:47:00,78.65,78.65,76.7,77.15,358100,5142450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:48:00,76.75,77.3,75.0,76.45,373050,5142450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:49:00,76.6,82.7,76.6,82.65,1148850,5142450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:50:00,83.35,83.35,79.5,81.15,708250,5224600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:51:00,81.2,82.2,80.0,80.8,482650,5224600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:52:00,80.9,84.35,80.35,83.75,669750,5224600,2022-05-18
NIFTYWK16400CE,18-05-2022 09:53:00,84.05,84.5,81.7,83.45,626700,5273400,2022-05-18
NIFTYWK16400CE,18-05-2022 09:54:00,84.0,84.05,81.3,81.65,485600,5273400,2022-05-18
NIFTYWK16400CE,18-05-2022 09:55:00,80.8,80.85,75.6,79.25,746700,5273400,2022-05-18
NIFTYWK16400CE,18-05-2022 09:56:00,79.35,80.35,77.85,79.4,296750,5334450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:57:00,79.45,82.85,78.45,81.05,481700,5334450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:58:00,81.0,81.6,79.6,80.5,323950,5334450,2022-05-18
NIFTYWK16400CE,18-05-2022 09:59:00,80.75,80.85,77.15,77.75,377600,5378000,2022-05-18
NIFTYWK16400CE,18-05-2022 10:00:00,76.95,78.7,75.3,76.95,520400,5378000,2022-05-18
NIFTYWK16400CE,18-05-2022 10:01:00,76.45,76.85,70.35,72.25,819300,5378000,2022-05-18
NIFTYWK16400CE,18-05-2022 10:02:00,72.55,72.55,69.0,70.6,656850,5477550,2022-05-18
NIFTYWK16400CE,18-05-2022 10:03:00,71.45,73.65,69.7,69.7,609500,5477550,2022-05-18
NIFTYWK16400CE,18-05-2022 10:04:00,69.65,69.8,65.2,65.2,834700,5477550,2022-05-18
NIFTYWK16400CE,18-05-2022 10:05:00,65.3,67.75,63.25,63.65,817750,5648200,2022-05-18
NIFTYWK16400CE,18-05-2022 10:06:00,63.55,65.5,62.05,63.3,745750,5648200,2022-05-18
NIFTYWK16400CE,18-05-2022 10:07:00,62.95,63.1,56.1,56.25,1220600,5648200,2022-05-18
NIFTYWK16400CE,18-05-2022 10:08:00,55.8,60.2,54.8,58.6,894900,5613700,2022-05-18
NIFTYWK16400CE,18-05-2022 10:09:00,58.5,59.15,54.4,56.05,789050,5613700,2022-05-18
NIFTYWK16400CE,18-05-2022 10:10:00,56.1,64.5,55.8,63.4,1000100,5613700,2022-05-18
NIFTYWK16400CE,18-05-2022 10:11:00,62.85,65.7,61.65,61.65,836650,5863850,2022-05-18
NIFTYWK16400CE,18-05-2022 10:12:00,61.35,65.65,58.9,65.5,655750,5863850,2022-05-18
NIFTYWK16400CE,18-05-2022 10:13:00,65.15,65.2,62.2,64.1,315800,5863850,2022-05-18
NIFTYWK16400CE,18-05-2022 10:14:00,64.15,64.7,62.3,63.05,262400,5868150,2022-05-18
NIFTYWK16400CE,18-05-2022 10:15:00,62.7,63.75,56.7,57.7,501200,5868150,2022-05-18
NIFTYWK16400CE,18-05-2022 10:16:00,57.85,57.85,51.0,51.25,881900,5868150,2022-05-18
NIFTYWK16400CE,18-05-2022 10:17:00,50.4,50.8,48.2,50.8,957650,5913850,2022-05-18
NIFTYWK16400CE,18-05-2022 10:18:00,50.8,55.5,50.8,55.5,630600,5913850,2022-05-18
NIFTYWK16400CE,18-05-2022 10:19:00,55.75,58.2,54.75,58.2,479950,5913850,2022-05-18
NIFTYWK16400CE,18-05-2022 10:20:00,58.4,58.4,56.45,58.4,277650,5979600,2022-05-18
NIFTYWK16400CE,18-05-2022 10:21:00,58.6,62.55,58.6,59.25,548600,5979600,2022-05-18
NIFTYWK16400CE,18-05-2022 10:22:00,58.9,59.7,52.15,57.0,570800,5979600,2022-05-18
NIFTYWK16400CE,18-05-2022 10:23:00,56.8,58.4,54.65,57.35,393450,6111850,2022-05-18
NIFTYWK16400CE,18-05-2022 10:24:00,57.3,59.35,56.2,58.5,192900,6111850,2022-05-18
