Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY18500CE,29-08-2022 09:15:00,34.95,34.95,23.05,25.0,57050,1392300,2022-08-29
NIFTY18500CE,29-08-2022 09:16:00,25.05,25.55,24.5,25.0,98550,1392300,2022-08-29
NIFTY18500CE,29-08-2022 09:17:00,24.9,24.9,23.95,24.1,60100,1408650,2022-08-29
NIFTY18500CE,29-08-2022 09:18:00,23.95,24.2,22.75,22.9,87750,1408650,2022-08-29
NIFTY18500CE,29-08-2022 09:19:00,22.8,25.2,22.75,25.2,55200,1408650,2022-08-29
NIFTY18500CE,29-08-2022 09:20:00,25.15,25.8,24.8,25.8,56700,1401800,2022-08-29
NIFTY18500CE,29-08-2022 09:21:00,25.75,25.8,25.25,25.5,29200,1401800,2022-08-29
NIFTY18500CE,29-08-2022 09:22:00,25.5,25.5,25.0,25.2,42050,1401800,2022-08-29
NIFTY18500CE,29-08-2022 09:23:00,25.2,25.2,24.8,24.85,47750,1436450,2022-08-29
NIFTY18500CE,29-08-2022 09:24:00,24.9,25.15,24.4,24.95,54250,1436450,2022-08-29
NIFTY18500CE,29-08-2022 09:25:00,24.8,25.0,24.55,24.7,34850,1436450,2022-08-29
NIFTY18500CE,29-08-2022 09:26:00,24.55,25.0,24.55,24.75,18300,1434000,2022-08-29
NIFTY18500CE,29-08-2022 09:27:00,24.9,25.0,24.4,24.7,15800,1434000,2022-08-29
NIFTY18500CE,29-08-2022 09:28:00,24.75,25.15,24.65,24.85,19500,1434000,2022-08-29
NIFTY18500CE,29-08-2022 09:29:00,24.8,24.9,24.35,24.6,29600,1435350,2022-08-29
NIFTY18500CE,29-08-2022 09:30:00,24.55,24.95,24.2,24.5,8650,1435350,2022-08-29
NIFTY18500CE,29-08-2022 09:31:00,24.5,24.5,24.0,24.5,7450,1435350,2022-08-29
NIFTY18500CE,29-08-2022 09:32:00,24.5,24.7,24.05,24.4,20800,1434100,2022-08-29
NIFTY18500CE,29-08-2022 09:33:00,24.2,24.35,23.5,23.5,7050,1434100,2022-08-29
NIFTY18500CE,29-08-2022 09:34:00,23.55,23.9,23.35,23.6,8650,1434100,2022-08-29
NIFTY18500CE,29-08-2022 09:35:00,23.55,23.8,23.35,23.5,18050,1433600,2022-08-29
NIFTY18500CE,29-08-2022 09:36:00,23.8,23.9,23.2,23.2,9900,1433600,2022-08-29
NIFTY18500CE,29-08-2022 09:37:00,23.35,23.45,23.0,23.2,12050,1433600,2022-08-29
NIFTY18500CE,29-08-2022 09:38:00,23.2,23.35,22.85,23.35,9100,1441000,2022-08-29
NIFTY18500CE,29-08-2022 09:39:00,23.4,23.4,23.05,23.25,20750,1441000,2022-08-29
NIFTY18500CE,29-08-2022 09:40:00,23.1,23.6,23.05,23.4,9400,1441000,2022-08-29
NIFTY18500CE,29-08-2022 09:41:00,23.4,23.9,23.4,23.55,27700,1446600,2022-08-29
NIFTY18500CE,29-08-2022 09:42:00,23.6,23.9,23.6,23.75,12800,1446600,2022-08-29
NIFTY18500CE,29-08-2022 09:43:00,23.75,24.15,23.7,23.95,6950,1446600,2022-08-29
NIFTY18500CE,29-08-2022 09:44:00,23.95,24.65,23.95,24.2,7600,1407600,2022-08-29
NIFTY18500CE,29-08-2022 09:45:00,24.2,24.45,23.8,23.95,5300,1407600,2022-08-29
NIFTY18500CE,29-08-2022 09:46:00,24.15,24.35,23.9,24.3,7600,1407600,2022-08-29
NIFTY18500CE,29-08-2022 09:47:00,24.3,24.75,24.25,24.55,5950,1406250,2022-08-29
NIFTY18500CE,29-08-2022 09:48:00,24.75,25.0,24.45,24.85,6150,1406250,2022-08-29
NIFTY18500CE,29-08-2022 09:49:00,24.85,24.9,24.45,24.6,16200,1406250,2022-08-29
NIFTY18500CE,29-08-2022 09:50:00,24.6,24.6,24.1,24.25,15500,1387300,2022-08-29
NIFTY18500CE,29-08-2022 09:51:00,24.25,24.5,24.15,24.3,5400,1387300,2022-08-29
NIFTY18500CE,29-08-2022 09:52:00,24.3,24.35,24.1,24.15,3350,1387300,2022-08-29
NIFTY18500CE,29-08-2022 09:53:00,24.4,24.5,24.1,24.35,2750,1381900,2022-08-29
NIFTY18500CE,29-08-2022 09:54:00,24.35,24.8,24.2,24.6,10550,1381900,2022-08-29
NIFTY18500CE,29-08-2022 09:55:00,24.6,24.95,24.55,24.95,4350,1381900,2022-08-29
NIFTY18500CE,29-08-2022 09:56:00,25.0,25.75,25.0,25.55,10550,1381400,2022-08-29
NIFTY18500CE,29-08-2022 09:57:00,25.5,26.0,25.15,25.15,24850,1381400,2022-08-29
NIFTY18500CE,29-08-2022 09:58:00,25.1,25.55,25.1,25.45,8050,1381400,2022-08-29
NIFTY18500CE,29-08-2022 09:59:00,25.45,25.7,25.25,25.6,10250,1378500,2022-08-29
NIFTY18500CE,29-08-2022 10:00:00,25.65,25.65,25.0,25.1,19250,1378500,2022-08-29
NIFTY18500CE,29-08-2022 10:01:00,25.05,25.65,25.05,25.6,10500,1378500,2022-08-29
NIFTY18500CE,29-08-2022 10:02:00,25.6,26.55,25.5,26.25,12500,1373550,2022-08-29
NIFTY18500CE,29-08-2022 10:03:00,26.3,26.45,25.7,26.3,10650,1373550,2022-08-29
NIFTY18500CE,29-08-2022 10:04:00,26.3,26.35,25.3,25.3,9550,1373550,2022-08-29
NIFTY18500CE,29-08-2022 10:05:00,25.3,25.75,24.95,25.75,10500,1376800,2022-08-29
NIFTY18500CE,29-08-2022 10:06:00,25.55,25.6,25.2,25.6,6950,1376800,2022-08-29
NIFTY18500CE,29-08-2022 10:07:00,25.5,25.5,24.75,24.8,2700,1376800,2022-08-29
NIFTY18500CE,29-08-2022 10:08:00,24.8,25.2,24.7,25.05,9850,1380950,2022-08-29
NIFTY18500CE,29-08-2022 10:09:00,24.95,25.45,24.95,25.45,5150,1380950,2022-08-29
NIFTY18500CE,29-08-2022 10:10:00,25.45,25.55,25.35,25.4,3250,1380950,2022-08-29
NIFTY18500CE,29-08-2022 10:11:00,25.45,25.5,25.2,25.4,4000,1380950,2022-08-29
NIFTY18500CE,29-08-2022 10:12:00,25.3,25.6,25.3,25.55,4300,1380950,2022-08-29
NIFTY18500CE,29-08-2022 10:13:00,25.4,25.5,25.2,25.3,9300,1380950,2022-08-29
NIFTY18500CE,29-08-2022 10:14:00,25.3,25.85,25.25,25.25,4900,1374200,2022-08-29
NIFTY18500CE,29-08-2022 10:15:00,25.3,25.3,25.0,25.0,8150,1374200,2022-08-29
NIFTY18500CE,29-08-2022 10:16:00,25.0,25.65,24.8,25.6,12000,1374200,2022-08-29
NIFTY18500CE,29-08-2022 10:17:00,25.7,25.75,25.3,25.4,12300,1389300,2022-08-29
NIFTY18500CE,29-08-2022 10:18:00,25.4,25.75,25.3,25.65,8250,1389300,2022-08-29
NIFTY18500CE,29-08-2022 10:19:00,25.65,25.65,25.35,25.4,2750,1389300,2022-08-29
NIFTY18500CE,29-08-2022 10:20:00,25.4,25.55,25.05,25.1,6350,1388700,2022-08-29
NIFTY18500CE,29-08-2022 10:21:00,25.1,25.2,24.85,25.15,8100,1388700,2022-08-29
NIFTY18500CE,29-08-2022 10:22:00,25.15,25.35,24.7,24.8,8250,1388700,2022-08-29
NIFTY18500CE,29-08-2022 10:23:00,24.75,24.8,24.5,24.5,3150,1392400,2022-08-29
NIFTY18500CE,29-08-2022 10:24:00,24.5,24.75,24.35,24.7,6200,1392400,2022-08-29
NIFTY18500CE,29-08-2022 10:25:00,24.75,24.9,24.65,24.75,4700,1392400,2022-08-29
NIFTY18500CE,29-08-2022 10:26:00,24.8,25.0,24.8,24.9,6700,1394450,2022-08-29
NIFTY18500CE,29-08-2022 10:27:00,24.9,25.15,24.9,25.1,3000,1394450,2022-08-29
NIFTY18500CE,29-08-2022 10:28:00,25.1,25.3,25.05,25.15,7850,1394450,2022-08-29
NIFTY18500CE,29-08-2022 10:29:00,25.15,25.35,25.1,25.25,1350,1392650,2022-08-29
NIFTY18500CE,29-08-2022 10:30:00,25.25,25.3,24.9,25.05,5900,1392650,2022-08-29
NIFTY18500CE,29-08-2022 10:31:00,25.3,25.4,25.15,25.35,1900,1392650,2022-08-29
NIFTY18500CE,29-08-2022 10:32:00,25.35,25.55,25.1,25.1,3100,1388400,2022-08-29
NIFTY18500CE,29-08-2022 10:33:00,25.1,25.35,24.8,25.35,10100,1388400,2022-08-29
NIFTY18500CE,29-08-2022 10:34:00,25.05,25.25,25.05,25.05,2500,1388400,2022-08-29
NIFTY18500CE,29-08-2022 10:35:00,25.05,25.4,25.05,25.25,6000,1392500,2022-08-29
NIFTY18500CE,29-08-2022 10:36:00,25.25,25.75,25.25,25.4,9950,1392500,2022-08-29
NIFTY18500CE,29-08-2022 10:37:00,25.5,25.5,25.3,25.45,10850,1392500,2022-08-29
NIFTY18500CE,29-08-2022 10:38:00,25.5,25.75,25.2,25.55,13350,1397300,2022-08-29
NIFTY18500CE,29-08-2022 10:39:00,25.6,26.0,25.55,25.7,17700,1397300,2022-08-29
NIFTY18500CE,29-08-2022 10:40:00,25.7,26.0,25.5,25.6,9250,1397300,2022-08-29
