Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYREALTY,12-08-2022 09:15:00,443.4,445.75,443.1,445.3,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:16:00,445.25,445.45,445.0,445.15,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:17:00,445.05,445.45,445.0,445.15,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:18:00,445.25,445.7,445.15,445.3,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:19:00,445.35,446.35,445.25,446.2,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:20:00,446.15,446.3,445.3,445.55,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:21:00,445.35,445.5,444.8,445.05,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:22:00,445.0,445.05,444.45,444.6,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:23:00,444.6,445.25,444.55,445.25,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:24:00,445.1,445.75,444.9,445.75,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:25:00,445.95,447.15,445.9,446.4,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:26:00,446.35,446.35,445.55,445.65,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:27:00,445.6,445.65,444.8,445.25,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:28:00,445.3,445.45,445.0,445.1,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:29:00,444.6,444.8,444.4,444.45,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:30:00,444.5,444.6,444.3,444.45,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:31:00,444.5,445.0,444.45,444.8,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:32:00,444.8,445.3,444.75,445.05,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:33:00,445.05,445.7,445.0,445.55,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:34:00,445.6,446.0,445.2,445.95,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:35:00,446.05,446.35,445.9,446.05,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:36:00,446.1,446.35,446.05,446.3,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:37:00,446.25,446.9,446.25,446.9,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:38:00,446.9,447.1,446.6,447.1,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:39:00,447.05,447.05,446.35,446.5,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:40:00,446.55,446.6,446.25,446.35,0,0,2022-08-12
NIFTYREALTY,12-08-2022 09:41:00,446.35,446.5,445.85,445.9,0,0,2022-08-12
