Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17350CE,21-02-2022 09:15:00,133.65,133.65,100.8,110.85,103300,761050,2022-02-21
NIFTY17350CE,21-02-2022 09:16:00,111.05,111.3,105.0,108.35,113650,761050,2022-02-21
NIFTY17350CE,21-02-2022 09:17:00,108.2,113.35,105.7,108.95,73050,771150,2022-02-21
NIFTY17350CE,21-02-2022 09:18:00,108.6,108.65,100.0,101.0,96750,771150,2022-02-21
NIFTY17350CE,21-02-2022 09:19:00,100.5,102.5,96.5,96.5,116850,771150,2022-02-21
NIFTY17350CE,21-02-2022 09:20:00,95.55,99.4,94.2,97.45,80800,778750,2022-02-21
NIFTY17350CE,21-02-2022 09:21:00,98.55,98.75,91.8,93.05,96900,778750,2022-02-21
NIFTY17350CE,21-02-2022 09:22:00,92.7,94.2,86.85,87.6,104550,778750,2022-02-21
NIFTY17350CE,21-02-2022 09:23:00,88.25,89.35,86.05,86.05,83700,778750,2022-02-21
NIFTY17350CE,21-02-2022 09:24:00,85.0,90.25,84.5,88.85,101450,778750,2022-02-21
NIFTY17350CE,21-02-2022 09:25:00,88.6,90.7,83.55,85.15,86400,778750,2022-02-21
NIFTY17350CE,21-02-2022 09:26:00,85.0,85.75,82.45,82.55,75900,902400,2022-02-21
NIFTY17350CE,21-02-2022 09:27:00,82.4,84.75,80.35,82.45,71250,902400,2022-02-21
NIFTY17350CE,21-02-2022 09:28:00,82.7,83.4,80.3,80.55,70700,902400,2022-02-21
NIFTY17350CE,21-02-2022 09:29:00,80.65,80.65,77.75,80.2,80650,965150,2022-02-21
NIFTY17350CE,21-02-2022 09:30:00,79.35,83.35,74.3,81.4,139450,965150,2022-02-21
NIFTY17350CE,21-02-2022 09:31:00,81.1,82.6,80.65,82.3,72900,965150,2022-02-21
NIFTY17350CE,21-02-2022 09:32:00,82.45,83.7,77.85,80.3,82350,994950,2022-02-21
NIFTY17350CE,21-02-2022 09:33:00,79.7,80.85,78.05,79.5,105600,994950,2022-02-21
NIFTY17350CE,21-02-2022 09:34:00,78.9,78.9,72.0,73.5,110100,994950,2022-02-21
NIFTY17350CE,21-02-2022 09:35:00,73.2,76.55,71.3,74.3,139500,1034950,2022-02-21
NIFTY17350CE,21-02-2022 09:36:00,73.9,74.85,72.8,73.45,78950,1034950,2022-02-21
NIFTY17350CE,21-02-2022 09:37:00,73.45,75.05,73.0,74.9,92650,1034950,2022-02-21
NIFTY17350CE,21-02-2022 09:38:00,75.0,75.0,72.25,73.1,47000,1057050,2022-02-21
NIFTY17350CE,21-02-2022 09:39:00,73.0,73.3,68.0,70.6,112800,1057050,2022-02-21
NIFTY17350CE,21-02-2022 09:40:00,70.3,71.75,68.35,71.75,68650,1057050,2022-02-21
NIFTY17350CE,21-02-2022 09:41:00,71.45,73.4,70.75,71.2,54750,1096750,2022-02-21
NIFTY17350CE,21-02-2022 09:42:00,70.5,72.9,69.85,72.75,48850,1096750,2022-02-21
NIFTY17350CE,21-02-2022 09:43:00,73.0,75.15,73.0,74.8,90400,1096750,2022-02-21
NIFTY17350CE,21-02-2022 09:44:00,74.75,75.75,72.55,75.2,54900,1124200,2022-02-21
NIFTY17350CE,21-02-2022 09:45:00,74.95,78.5,72.75,78.5,96250,1124200,2022-02-21
NIFTY17350CE,21-02-2022 09:46:00,78.3,78.3,75.05,75.3,79600,1124200,2022-02-21
NIFTY17350CE,21-02-2022 09:47:00,75.4,75.8,73.8,75.55,86250,1159350,2022-02-21
NIFTY17350CE,21-02-2022 09:48:00,75.75,78.4,74.7,77.6,62950,1159350,2022-02-21
NIFTY17350CE,21-02-2022 09:49:00,77.65,79.15,77.25,78.85,86850,1159350,2022-02-21
NIFTY17350CE,21-02-2022 09:50:00,78.65,78.8,75.9,77.2,88050,1177000,2022-02-21
NIFTY17350CE,21-02-2022 09:51:00,76.95,78.95,75.25,78.85,50950,1177000,2022-02-21
NIFTY17350CE,21-02-2022 09:52:00,79.0,80.25,77.75,78.8,80300,1177000,2022-02-21
NIFTY17350CE,21-02-2022 09:53:00,78.8,78.85,76.5,78.0,48950,1211950,2022-02-21
NIFTY17350CE,21-02-2022 09:54:00,77.85,80.05,77.0,79.9,41550,1211950,2022-02-21
NIFTY17350CE,21-02-2022 09:55:00,79.9,80.2,77.9,80.2,74850,1211950,2022-02-21
NIFTY17350CE,21-02-2022 09:56:00,80.55,83.55,80.55,81.0,225350,1199600,2022-02-21
NIFTY17350CE,21-02-2022 09:57:00,80.85,82.95,79.3,81.9,76350,1199600,2022-02-21
NIFTY17350CE,21-02-2022 09:58:00,81.65,83.35,81.25,82.9,54500,1199600,2022-02-21
NIFTY17350CE,21-02-2022 09:59:00,82.55,83.55,80.0,80.9,70200,1220300,2022-02-21
NIFTY17350CE,21-02-2022 10:00:00,81.7,82.45,75.05,76.1,91450,1220300,2022-02-21
NIFTY17350CE,21-02-2022 10:01:00,76.25,76.35,71.35,74.3,78900,1220300,2022-02-21
NIFTY17350CE,21-02-2022 10:02:00,74.25,76.85,73.0,76.85,38500,1220050,2022-02-21
NIFTY17350CE,21-02-2022 10:03:00,77.5,79.4,75.75,76.05,32400,1220050,2022-02-21
NIFTY17350CE,21-02-2022 10:04:00,76.15,76.25,72.75,73.7,37400,1220050,2022-02-21
NIFTY17350CE,21-02-2022 10:05:00,74.0,75.1,71.0,72.2,46200,1203250,2022-02-21
NIFTY17350CE,21-02-2022 10:06:00,72.1,72.35,69.6,69.75,61800,1203250,2022-02-21
NIFTY17350CE,21-02-2022 10:07:00,70.0,71.95,69.2,71.3,39350,1203250,2022-02-21
NIFTY17350CE,21-02-2022 10:08:00,71.6,72.8,70.75,72.0,46400,1221350,2022-02-21
NIFTY17350CE,21-02-2022 10:09:00,72.25,74.3,71.4,74.0,45550,1221350,2022-02-21
NIFTY17350CE,21-02-2022 10:10:00,73.8,76.85,73.8,76.3,52200,1221350,2022-02-21
