Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY38700PE,22-08-2022 09:15:00,274.85,358.95,274.85,355.05,675175,479150,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:16:00,352.5,394.45,352.45,387.65,632725,479150,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:17:00,384.5,410.0,367.95,402.0,490650,707100,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:18:00,402.55,408.85,375.65,375.65,287350,707100,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:19:00,373.95,384.4,329.05,339.5,359875,707100,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:20:00,339.6,381.75,338.7,378.9,393800,898850,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:21:00,380.15,399.95,375.75,399.45,330200,898850,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:22:00,404.1,448.15,404.1,446.75,635725,898850,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:23:00,441.05,460.0,433.85,437.95,308375,793325,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:24:00,436.65,447.2,407.8,444.95,267550,793325,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:25:00,439.85,450.0,416.6,441.95,206000,793325,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:26:00,443.15,446.0,419.15,423.3,158100,783850,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:27:00,421.05,434.65,399.8,413.35,156900,783850,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:28:00,410.55,428.9,394.2,423.0,153350,783850,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:29:00,421.85,441.45,420.75,432.15,161650,747525,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:30:00,436.45,438.2,410.0,412.1,107425,747525,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:31:00,412.75,425.15,396.35,420.4,141100,747525,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:32:00,420.0,451.0,411.65,448.65,169875,757875,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:33:00,440.5,447.6,432.75,441.4,112750,757875,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:34:00,436.8,440.0,415.65,418.55,80675,757875,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:35:00,418.7,442.8,410.25,426.3,95800,726975,2022-08-22
BANKNIFTY38700PE,22-08-2022 09:36:00,423.6,440.0,422.55,434.6,62150,726975,2022-08-22
