Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK37200CE,07-04-2022 09:15:00,329.0,331.0,278.05,301.95,106500,133525,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:16:00,302.2,302.2,246.55,273.7,134300,133525,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:17:00,272.85,292.05,272.0,286.95,77625,179350,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:18:00,286.8,320.35,271.2,308.5,171525,179350,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:19:00,307.8,319.0,300.2,312.0,143050,179350,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:20:00,312.35,317.25,290.05,306.45,161375,275075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:21:00,299.75,304.4,290.15,296.4,126775,275075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:22:00,294.45,308.0,290.95,302.2,96850,275075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:23:00,303.35,337.35,295.5,336.6,134025,332300,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:24:00,337.45,387.15,304.25,307.3,350925,332300,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:25:00,305.25,307.2,284.45,286.85,177350,332300,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:26:00,287.25,287.45,273.6,279.15,107675,339875,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:27:00,276.4,289.15,275.05,277.9,79425,339875,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:28:00,279.3,286.55,272.7,284.4,70900,339875,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:29:00,285.85,292.45,275.0,277.6,65450,372275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:30:00,277.35,287.3,269.85,280.0,82900,372275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:31:00,277.8,299.1,271.2,299.1,107500,372275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:32:00,300.85,315.05,293.5,314.95,243100,438075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:33:00,312.55,331.0,300.6,324.5,183600,438075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:34:00,327.15,327.25,306.75,310.85,133675,438075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:35:00,309.9,354.7,305.5,354.7,290625,446275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:36:00,354.15,354.15,326.0,332.2,184925,446275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:37:00,329.95,338.2,312.6,337.45,141475,446275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:38:00,336.8,370.0,334.55,370.0,346825,483100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:39:00,368.15,380.0,360.8,368.8,278025,483100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:40:00,370.35,390.65,349.2,381.65,225000,483100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:41:00,379.1,399.25,376.05,382.0,194200,386275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:42:00,380.35,388.55,361.35,381.85,103375,386275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:43:00,381.8,393.45,369.15,374.55,102050,386275,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:44:00,375.5,384.9,370.9,377.6,67050,385350,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:45:00,379.25,379.25,358.15,360.0,78250,385350,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:46:00,359.4,360.6,349.2,357.65,84575,385350,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:47:00,359.2,359.2,341.95,352.1,73800,393050,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:48:00,354.75,365.6,349.5,363.3,62800,393050,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:49:00,363.8,389.05,360.0,369.4,87275,393050,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:50:00,369.45,369.45,348.5,350.3,62550,390025,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:51:00,349.6,354.7,342.0,347.5,59725,390025,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:52:00,345.2,354.1,328.35,332.35,96225,390025,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:53:00,334.85,354.5,334.85,352.5,55325,391925,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:54:00,352.0,354.95,342.5,348.0,43325,391925,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:55:00,349.45,364.7,349.45,357.65,63075,391925,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:56:00,358.25,359.65,338.0,342.85,42400,398700,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:57:00,342.6,342.85,328.1,336.35,46650,398700,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:58:00,334.85,347.9,333.95,347.4,25175,398700,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 09:59:00,344.0,353.75,340.95,345.6,26075,406600,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:00:00,347.45,356.0,337.1,353.25,49375,406600,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:01:00,356.05,360.65,338.9,346.95,54150,406600,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:02:00,347.7,347.7,318.1,319.2,76750,406175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:03:00,317.9,328.2,311.85,322.4,70100,406175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:04:00,322.5,326.3,311.0,312.5,44800,406175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:05:00,311.5,316.55,300.4,314.45,102400,410825,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:06:00,313.7,315.35,304.05,313.85,49150,410825,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:07:00,314.55,326.0,314.1,319.4,67075,410825,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:08:00,322.3,330.15,309.15,311.7,61700,416650,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:09:00,310.0,312.6,297.2,302.35,58300,416650,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:10:00,303.45,310.85,298.9,308.85,46350,416650,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:11:00,306.65,354.1,305.9,354.1,94475,414300,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:12:00,351.85,368.35,347.8,354.15,170575,414300,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:13:00,353.9,358.0,342.55,357.25,69300,414300,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:14:00,360.1,366.6,352.65,360.7,80325,392150,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:15:00,361.2,378.15,358.2,361.15,116450,392150,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:16:00,360.05,377.6,359.25,369.8,59000,392150,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:17:00,368.75,373.1,347.0,348.55,62750,412575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:18:00,348.4,352.7,341.9,348.6,60625,412575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:19:00,348.15,378.5,345.15,378.0,57075,412575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:20:00,374.3,391.9,346.1,354.8,136850,384575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:21:00,355.6,363.65,344.4,356.85,43925,384575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:22:00,358.15,360.0,349.95,350.25,27025,384575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:23:00,351.5,352.1,332.55,334.35,53525,383425,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:24:00,333.1,339.55,329.5,329.5,76275,383425,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:25:00,329.75,342.4,323.7,324.75,39600,383425,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:26:00,325.2,333.0,321.7,323.05,28625,391100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:27:00,322.3,327.75,316.2,318.05,40725,391100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:28:00,318.55,323.5,308.05,315.45,39050,391100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:29:00,316.75,322.4,312.0,312.65,68000,382250,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:30:00,311.55,329.6,310.0,326.9,58275,382250,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:31:00,325.85,335.45,303.6,303.6,72775,382250,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:32:00,302.4,314.8,301.05,304.1,46425,398100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:33:00,306.8,306.8,298.1,305.8,72075,398100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:34:00,307.75,314.95,302.5,302.6,45600,398100,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:35:00,301.95,317.95,298.5,312.25,48275,416200,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:36:00,314.95,315.95,303.45,307.7,34200,416200,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:37:00,307.9,319.9,307.45,310.4,34125,416200,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:38:00,308.2,311.85,295.6,295.85,64225,428225,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:39:00,296.3,315.0,295.35,311.3,42575,428225,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:40:00,313.25,324.4,305.45,305.45,48700,428225,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:41:00,303.85,319.6,285.75,317.15,117400,427725,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:42:00,314.65,315.55,303.25,314.7,50650,427725,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:43:00,314.1,333.9,313.6,329.0,94825,427725,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:44:00,329.45,330.75,320.6,322.75,60175,413225,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:45:00,321.6,339.45,318.85,335.35,59250,413225,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:46:00,334.2,344.65,334.2,335.3,59375,413225,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:47:00,333.0,335.7,325.0,327.0,31225,399075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:48:00,327.5,334.3,318.1,322.45,37875,399075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:49:00,322.45,334.85,320.0,330.0,29700,399075,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:50:00,328.35,337.35,325.3,330.25,35075,401175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:51:00,330.0,332.25,320.7,322.95,20375,401175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:52:00,323.2,324.35,313.45,318.0,27250,401175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:53:00,318.7,325.3,312.65,323.95,19750,400675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:54:00,324.3,325.0,317.7,319.5,10875,400675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:55:00,319.9,322.7,312.0,316.85,24250,400675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:56:00,317.25,321.0,314.2,316.45,13375,407900,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:57:00,317.2,317.2,311.6,311.6,17625,407900,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:58:00,311.65,315.3,304.05,310.0,26225,407900,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 10:59:00,310.4,315.0,305.7,312.85,18150,409150,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:00:00,312.85,317.5,309.7,315.1,28250,409150,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:01:00,314.95,324.0,313.5,323.4,23975,409150,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:02:00,324.65,336.3,324.2,328.9,47875,409150,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:03:00,329.15,339.5,327.95,337.2,27950,411325,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:04:00,338.5,339.85,327.95,331.65,28725,411325,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:05:00,331.75,336.95,325.1,330.35,24075,411325,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:06:00,329.65,333.8,324.15,332.5,20075,411675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:07:00,332.45,382.65,332.45,369.0,158775,411675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:08:00,370.9,409.85,363.0,393.75,171000,411675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:09:00,396.1,448.65,387.6,435.6,182350,382950,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:10:00,433.3,433.3,409.7,413.95,133775,382950,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:11:00,412.7,420.0,403.1,407.85,54975,382950,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:12:00,408.2,411.7,393.15,393.15,58175,344750,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:13:00,395.55,412.1,395.55,397.55,59300,344750,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:14:00,396.15,396.15,380.15,388.3,51075,344750,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:15:00,388.7,388.7,368.1,370.2,72525,334675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:16:00,370.9,399.15,370.0,389.0,92325,334675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:17:00,389.0,394.8,376.4,390.0,52275,334675,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:18:00,390.8,391.45,380.5,385.05,30500,346575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:19:00,385.7,399.3,382.6,397.1,56025,346575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:20:00,396.1,396.1,381.4,383.65,21725,346575,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:21:00,384.0,405.0,381.1,399.75,57125,336175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:22:00,400.0,406.2,388.8,394.6,50675,336175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:23:00,396.6,407.95,392.7,393.4,37775,336175,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:24:00,394.3,405.0,390.0,399.15,24750,333400,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:25:00,403.8,429.0,399.05,421.95,93800,333400,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:26:00,424.75,452.0,418.2,452.0,122325,333400,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:27:00,452.1,484.5,451.2,464.0,123850,305475,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:28:00,463.05,470.65,448.55,463.0,79475,305475,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:29:00,463.75,481.4,463.75,478.9,61825,305475,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:30:00,481.75,499.95,471.85,479.0,102025,277500,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:31:00,474.9,483.2,461.1,464.55,43325,277500,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:32:00,466.8,470.15,456.8,461.5,48500,277500,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:33:00,463.8,482.3,460.6,480.5,42675,259850,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:34:00,480.55,507.9,477.6,502.7,66975,259850,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:35:00,502.2,503.05,478.4,483.15,50900,259850,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:36:00,484.0,489.0,473.35,480.0,19975,237625,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:37:00,479.75,481.85,469.75,477.5,23150,237625,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:38:00,476.05,548.0,470.75,538.55,106025,237625,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:39:00,542.55,567.75,537.95,550.6,74050,227475,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:40:00,552.75,588.55,532.3,575.0,78225,227475,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:41:00,577.55,580.75,553.95,561.6,45875,227475,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:42:00,562.6,566.7,546.75,550.7,32575,208875,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:43:00,550.9,554.45,535.0,537.25,16750,208875,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:44:00,537.0,556.0,533.7,547.2,27725,208875,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:45:00,547.5,596.05,547.5,574.1,56900,200750,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:46:00,578.45,605.0,576.25,587.5,45300,200750,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:47:00,589.2,607.0,584.7,584.7,26325,200750,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:48:00,585.4,618.6,580.2,603.25,42300,188850,2022-04-07
BANKNIFTYWK37200CE,07-04-2022 11:49:00,601.5,605.65,590.15,590.15,24825,188850,2022-04-07
