Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYREALTY,26-07-2022 09:15:00,437.05,437.5,435.95,436.35,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:16:00,436.3,436.4,435.1,435.3,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:17:00,435.35,435.55,434.6,435.45,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:18:00,435.5,435.75,435.25,435.5,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:19:00,435.5,436.75,435.5,435.85,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:20:00,435.85,436.15,435.35,436.05,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:21:00,436.05,436.25,435.75,436.25,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:22:00,436.25,436.5,435.8,436.0,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:23:00,436.1,436.65,435.95,436.6,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:24:00,436.7,436.95,436.35,436.35,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:25:00,436.55,437.0,436.25,436.85,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:26:00,436.9,437.4,436.7,437.3,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:27:00,437.4,438.15,437.25,437.95,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:28:00,438.0,438.3,437.9,438.1,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:29:00,438.1,438.55,437.95,438.35,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:30:00,438.35,438.4,438.1,438.35,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:31:00,438.35,438.45,438.2,438.25,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:32:00,438.25,438.3,438.1,438.1,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:33:00,438.05,438.05,436.7,436.7,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:34:00,436.75,436.75,436.35,436.5,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:35:00,436.5,436.85,436.25,436.25,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:36:00,436.25,436.5,435.45,435.5,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:37:00,435.65,436.3,435.6,436.2,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:38:00,436.2,436.55,436.15,436.45,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:39:00,436.45,436.75,436.25,436.5,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:40:00,436.5,436.55,436.25,436.25,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:41:00,436.25,436.55,436.25,436.5,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:42:00,436.5,436.55,435.25,435.3,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:43:00,435.25,435.8,435.25,435.4,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:44:00,435.4,435.45,435.05,435.35,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:45:00,435.3,435.3,434.95,435.05,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:46:00,434.95,435.05,434.45,434.65,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:47:00,434.6,435.0,434.55,434.8,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:48:00,434.8,435.2,434.75,435.1,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:49:00,435.1,435.1,434.8,435.0,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:50:00,435.0,435.2,434.9,435.1,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:51:00,435.15,435.15,434.85,434.85,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:52:00,434.9,434.9,434.75,434.8,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:53:00,434.8,435.35,434.8,435.15,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:54:00,435.15,435.15,434.85,435.0,0,0,2022-07-26
NIFTYREALTY,26-07-2022 09:55:00,434.95,434.95,434.55,434.55,0,0,2022-07-26
