Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY34300PE,26-05-2022 09:15:00,150.0,150.0,42.0,43.2,520525,615475,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:16:00,42.9,49.05,37.55,47.65,608850,615475,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:17:00,48.6,50.35,43.45,49.9,410650,906475,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:18:00,49.55,52.0,45.4,49.75,425275,906475,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:19:00,48.4,48.75,46.3,48.35,324600,906475,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:20:00,47.35,47.75,44.05,46.75,389750,1023575,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:21:00,47.2,50.25,46.4,50.25,386775,1023575,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:22:00,50.25,56.6,49.55,55.85,441625,1023575,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:23:00,57.0,58.15,51.65,51.65,346775,1052850,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:24:00,51.0,51.0,43.3,46.7,322000,1052850,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:25:00,46.5,49.55,44.3,48.7,301825,1052850,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:26:00,48.8,49.2,46.8,47.25,200375,1165125,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:27:00,47.5,47.5,45.3,46.85,228075,1165125,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:28:00,46.65,47.25,42.85,42.85,224175,1165125,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:29:00,43.15,43.8,42.0,42.8,271325,1230150,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:30:00,41.9,44.65,40.6,43.55,329475,1230150,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:31:00,43.45,47.05,42.6,45.05,212150,1230150,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:32:00,45.05,49.3,44.9,49.3,218650,1285000,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:33:00,49.35,49.65,45.25,47.45,215025,1285000,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:34:00,46.95,47.55,44.0,47.3,157275,1285000,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:35:00,47.35,47.95,45.1,46.45,126825,1336100,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:36:00,46.25,47.1,45.1,46.15,157600,1336100,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:37:00,45.8,46.6,45.05,46.55,155300,1336100,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:38:00,46.65,48.7,45.85,47.8,166425,1392275,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:39:00,47.35,50.0,47.1,48.8,251475,1392275,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:40:00,48.6,49.85,47.7,49.15,158775,1392275,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:41:00,48.7,54.1,48.7,53.85,297825,1427900,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:42:00,53.7,54.15,49.55,51.45,244875,1427900,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:43:00,51.6,55.95,50.55,55.6,186425,1427900,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:44:00,55.95,55.95,52.35,54.75,227975,1413200,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:45:00,54.6,58.35,51.3,57.25,356575,1413200,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:46:00,57.7,60.4,55.5,59.25,282100,1413200,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:47:00,58.95,59.25,55.4,55.5,220375,1429375,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:48:00,55.2,55.25,50.9,52.8,300425,1429375,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:49:00,52.7,56.65,52.7,56.15,176100,1429375,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:50:00,56.35,57.4,53.85,53.85,181350,1488900,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:51:00,54.2,54.65,51.65,52.6,161400,1488900,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:52:00,52.8,54.15,51.55,51.8,142125,1488900,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:53:00,51.85,51.85,49.25,49.25,231775,1547650,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:54:00,49.15,51.35,46.1,50.1,287400,1547650,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:55:00,49.9,50.2,47.1,48.35,203575,1547650,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:56:00,47.4,48.05,43.95,44.6,293825,1599575,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:57:00,44.1,44.75,41.9,44.75,263450,1599575,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:58:00,44.2,46.65,43.7,45.1,163225,1599575,2022-05-26
BANKNIFTY34300PE,26-05-2022 09:59:00,45.1,46.6,43.5,46.55,115450,1644875,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:00:00,46.45,48.15,46.25,46.8,143050,1644875,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:01:00,46.75,48.55,46.35,48.55,133775,1644875,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:02:00,48.45,48.7,46.2,47.1,123125,1651950,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:03:00,46.95,48.3,46.35,48.15,76200,1651950,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:04:00,48.25,53.6,48.05,50.85,198825,1651950,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:05:00,50.9,52.2,47.25,47.75,160425,1661675,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:06:00,47.7,52.5,47.45,51.05,120025,1661675,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:07:00,51.2,53.15,51.1,52.85,145350,1661675,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:08:00,53.2,55.15,51.75,52.5,213950,1684900,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:09:00,52.75,55.35,52.1,54.4,163325,1684900,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:10:00,54.3,54.7,52.1,54.0,145675,1684900,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:11:00,53.9,55.55,51.3,55.4,273375,1712700,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:12:00,55.25,57.4,55.0,57.2,231600,1712700,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:13:00,57.35,57.35,54.35,55.05,185100,1712700,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:14:00,55.05,55.05,50.75,50.75,154450,1776425,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:15:00,51.4,54.3,45.45,46.05,308100,1776425,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:16:00,45.45,50.35,44.6,49.4,221750,1776425,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:17:00,49.3,50.35,47.8,49.8,119100,1814975,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:18:00,49.8,50.45,48.25,49.1,81575,1814975,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:19:00,48.85,49.85,46.65,47.8,208000,1814975,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:20:00,47.5,47.5,44.55,45.05,146000,1775350,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:21:00,45.25,48.1,44.85,48.0,144350,1775350,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:22:00,47.7,48.65,47.1,48.15,95675,1775350,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:23:00,48.1,49.35,47.55,48.8,127350,1854500,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:24:00,48.75,49.9,48.5,49.5,96550,1854500,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:25:00,49.5,53.0,49.15,52.95,132275,1854500,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:26:00,53.2,53.75,52.0,53.4,134850,1865450,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:27:00,53.65,58.5,52.9,56.75,281375,1865450,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:28:00,55.9,61.6,55.85,60.8,360950,1865450,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:29:00,60.85,73.0,58.4,69.75,579575,1736500,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:30:00,69.65,72.55,62.0,62.25,457775,1736500,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:31:00,62.2,63.0,58.15,59.7,295900,1736500,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:32:00,60.35,61.1,58.95,59.95,227125,1741275,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:33:00,60.05,66.5,59.45,65.55,290275,1741275,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:34:00,65.75,74.3,65.75,72.3,486150,1741275,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:35:00,72.35,77.4,66.85,75.35,431250,1694125,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:36:00,75.2,78.0,72.35,76.45,457175,1694125,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:37:00,76.1,76.1,69.5,71.95,301625,1694125,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:38:00,71.35,72.5,67.6,71.45,230000,1768700,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:39:00,71.4,77.1,71.15,74.25,310025,1768700,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:40:00,74.5,76.15,71.35,71.85,235900,1768700,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:41:00,71.85,75.15,69.55,72.85,243500,1796975,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:42:00,71.85,74.25,70.65,73.3,122275,1796975,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:43:00,72.85,74.15,71.0,73.0,144250,1796975,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:44:00,73.4,74.25,68.7,69.45,186950,1835300,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:45:00,68.55,71.4,67.35,68.0,241275,1835300,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:46:00,68.15,76.5,66.15,76.3,314350,1835300,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:47:00,76.2,78.55,73.0,74.8,335350,1889225,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:48:00,74.55,75.3,71.3,74.9,168775,1889225,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:49:00,75.25,75.55,71.0,72.65,139100,1889225,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:50:00,72.15,75.35,68.9,74.45,216475,1960775,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:51:00,74.45,74.85,72.7,74.55,135250,1960775,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:52:00,74.6,76.5,73.8,75.5,217075,1960775,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:53:00,75.25,79.75,73.45,78.8,259400,1951675,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:54:00,78.4,83.7,75.55,80.8,302550,1951675,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:55:00,81.55,83.2,77.15,82.1,360175,1951675,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:56:00,81.9,88.85,81.65,83.65,556675,1904375,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:57:00,83.85,85.0,81.65,82.4,326175,1904375,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:58:00,83.35,83.6,77.8,78.0,398050,1904375,2022-05-26
BANKNIFTY34300PE,26-05-2022 10:59:00,78.15,79.0,72.0,72.85,284925,1949350,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:00:00,73.05,76.2,69.05,75.45,366625,1949350,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:01:00,75.3,75.85,72.05,73.0,175175,1949350,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:02:00,72.35,75.85,72.15,74.1,184625,1997250,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:03:00,73.85,77.1,73.5,75.15,194625,1997250,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:04:00,75.15,75.9,72.45,72.45,140800,1997250,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:05:00,72.7,73.75,68.3,70.75,230225,2058400,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:06:00,71.0,71.15,66.75,71.1,213150,2058400,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:07:00,71.3,74.15,70.8,72.25,189725,2058400,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:08:00,72.0,74.9,69.75,74.2,146625,2060200,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:09:00,73.95,75.8,72.5,74.3,213725,2060200,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:10:00,74.65,75.5,70.35,72.75,152225,2060200,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:11:00,72.75,72.75,69.8,70.1,111100,2120475,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:12:00,69.95,72.3,69.55,70.4,133625,2120475,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:13:00,70.25,71.3,69.65,70.95,94650,2120475,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:14:00,70.95,70.95,68.1,70.1,192650,2150750,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:15:00,69.95,70.0,66.1,68.6,199575,2150750,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:16:00,68.2,68.55,62.0,62.0,248025,2150750,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:17:00,61.65,66.7,61.15,64.5,247000,2140300,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:18:00,64.45,64.45,58.25,61.3,285925,2140300,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:19:00,60.85,61.0,53.9,57.9,352500,2140300,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:20:00,57.9,61.0,54.55,60.75,257900,2122050,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:21:00,61.3,65.8,60.8,64.75,241525,2122050,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:22:00,64.9,69.55,64.65,69.15,224400,2122050,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:23:00,69.1,69.45,64.9,66.1,149025,2150650,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:24:00,66.1,69.15,65.75,69.0,106025,2150650,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:25:00,69.1,69.55,67.2,67.8,130550,2150650,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:26:00,68.1,70.95,67.65,70.2,158825,2177725,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:27:00,70.35,73.95,69.65,73.95,249275,2177725,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:28:00,73.85,74.6,71.3,74.15,182325,2177725,2022-05-26
BANKNIFTY34300PE,26-05-2022 11:29:00,74.45,74.75,66.95,69.55,256650,2175350,2022-05-26
