Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK34000CE,13-06-2022 09:15:00,305.95,312.05,230.65,230.95,473425,130975,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:16:00,230.0,230.0,199.0,203.15,379275,130975,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:17:00,203.75,211.8,195.2,211.8,362375,472125,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:18:00,211.55,211.55,188.0,188.0,253325,472125,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:19:00,187.15,197.3,183.0,192.95,210900,472125,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:20:00,192.9,196.4,185.0,192.25,238500,683025,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:21:00,189.15,196.1,188.8,194.45,173075,683025,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:22:00,194.4,195.0,190.95,190.95,127800,683025,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:23:00,190.8,190.8,180.1,181.45,195175,816400,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:24:00,180.5,181.05,170.8,171.3,252650,816400,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:25:00,167.5,171.0,163.0,165.8,273275,816400,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:26:00,164.0,166.4,153.6,156.4,217275,971425,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:27:00,156.65,159.95,151.15,156.8,291375,971425,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:28:00,157.55,164.9,155.75,163.95,222000,971425,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:29:00,163.55,165.9,160.6,163.5,165925,1069150,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:30:00,162.6,162.6,155.45,160.3,147250,1069150,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:31:00,160.8,165.7,160.5,164.3,125675,1069150,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:32:00,164.5,164.85,159.65,164.45,84825,1107050,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:33:00,165.0,166.0,159.5,160.1,125075,1107050,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:34:00,160.5,161.3,157.2,161.2,130700,1107050,2022-06-13
BANKNIFTYWK34000CE,13-06-2022 09:35:00,160.6,163.75,157.95,162.65,117225,1212925,2022-06-13
