Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17000PE,31-01-2022 09:15:00,270.05,270.05,240.45,251.15,42350,2318250,2022-01-31
NIFTY17000PE,31-01-2022 09:16:00,249.8,249.8,238.0,239.0,39800,2318250,2022-01-31
NIFTY17000PE,31-01-2022 09:17:00,239.95,254.05,239.95,249.45,23800,2305350,2022-01-31
NIFTY17000PE,31-01-2022 09:18:00,250.9,251.0,243.95,244.85,20300,2305350,2022-01-31
NIFTY17000PE,31-01-2022 09:19:00,244.95,247.8,243.0,246.75,15200,2305350,2022-01-31
NIFTY17000PE,31-01-2022 09:20:00,246.5,250.55,245.0,247.3,32250,2299200,2022-01-31
NIFTY17000PE,31-01-2022 09:21:00,246.25,248.65,246.0,246.75,14900,2299200,2022-01-31
NIFTY17000PE,31-01-2022 09:22:00,245.55,247.45,244.0,245.5,9700,2299200,2022-01-31
NIFTY17000PE,31-01-2022 09:23:00,244.0,255.0,243.0,252.95,11850,2288000,2022-01-31
NIFTY17000PE,31-01-2022 09:24:00,252.85,256.2,250.0,255.0,13550,2288000,2022-01-31
NIFTY17000PE,31-01-2022 09:25:00,254.75,268.25,254.75,265.4,28750,2288000,2022-01-31
NIFTY17000PE,31-01-2022 09:26:00,264.5,264.5,251.25,253.4,19800,2286400,2022-01-31
NIFTY17000PE,31-01-2022 09:27:00,252.65,252.65,245.6,246.45,17350,2286400,2022-01-31
NIFTY17000PE,31-01-2022 09:28:00,246.55,248.55,242.25,246.4,16900,2286400,2022-01-31
NIFTY17000PE,31-01-2022 09:29:00,245.0,252.65,245.0,250.5,5750,2278850,2022-01-31
NIFTY17000PE,31-01-2022 09:30:00,248.05,257.95,246.0,255.8,7950,2278850,2022-01-31
NIFTY17000PE,31-01-2022 09:31:00,255.05,256.0,250.0,250.0,4350,2278850,2022-01-31
NIFTY17000PE,31-01-2022 09:32:00,249.65,252.1,247.2,250.95,13150,2275400,2022-01-31
NIFTY17000PE,31-01-2022 09:33:00,250.0,251.65,246.95,247.5,16150,2275400,2022-01-31
NIFTY17000PE,31-01-2022 09:34:00,246.8,248.75,242.4,244.9,30750,2275400,2022-01-31
NIFTY17000PE,31-01-2022 09:35:00,244.9,248.05,242.8,244.55,20000,2291500,2022-01-31
NIFTY17000PE,31-01-2022 09:36:00,244.0,246.75,242.35,244.3,6650,2291500,2022-01-31
NIFTY17000PE,31-01-2022 09:37:00,244.1,244.1,239.0,241.2,14250,2291500,2022-01-31
