Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK17750PE,22-09-2022 09:15:00,155.05,167.8,148.0,154.9,370200,933250,2022-09-22
NIFTYWK17750PE,22-09-2022 09:16:00,153.95,184.9,152.9,184.5,281350,933250,2022-09-22
NIFTYWK17750PE,22-09-2022 09:17:00,185.6,190.65,175.75,182.5,175700,815150,2022-09-22
NIFTYWK17750PE,22-09-2022 09:18:00,183.15,184.9,152.1,152.1,181150,815150,2022-09-22
NIFTYWK17750PE,22-09-2022 09:19:00,153.4,161.6,146.75,155.65,170900,815150,2022-09-22
NIFTYWK17750PE,22-09-2022 09:20:00,154.7,157.9,142.7,150.0,164500,754500,2022-09-22
NIFTYWK17750PE,22-09-2022 09:21:00,147.45,148.6,135.05,135.05,128600,754500,2022-09-22
NIFTYWK17750PE,22-09-2022 09:22:00,134.0,136.95,130.0,134.7,151850,754500,2022-09-22
NIFTYWK17750PE,22-09-2022 09:23:00,137.05,138.5,121.95,128.0,174850,780000,2022-09-22
NIFTYWK17750PE,22-09-2022 09:24:00,128.0,135.95,126.65,131.9,102650,780000,2022-09-22
NIFTYWK17750PE,22-09-2022 09:25:00,131.6,139.7,130.2,139.4,75300,780000,2022-09-22
NIFTYWK17750PE,22-09-2022 09:26:00,140.6,144.7,138.75,144.15,89050,807300,2022-09-22
NIFTYWK17750PE,22-09-2022 09:27:00,145.3,148.65,143.75,148.25,116100,807300,2022-09-22
NIFTYWK17750PE,22-09-2022 09:28:00,148.4,155.1,136.9,139.8,171700,807300,2022-09-22
NIFTYWK17750PE,22-09-2022 09:29:00,140.15,142.5,122.1,122.1,87800,822600,2022-09-22
NIFTYWK17750PE,22-09-2022 09:30:00,122.85,132.0,119.7,130.15,170600,822600,2022-09-22
NIFTYWK17750PE,22-09-2022 09:31:00,130.55,130.55,113.7,122.9,125650,822600,2022-09-22
NIFTYWK17750PE,22-09-2022 09:32:00,120.7,125.2,111.15,113.25,113150,898550,2022-09-22
NIFTYWK17750PE,22-09-2022 09:33:00,112.8,118.1,108.6,113.55,125250,898550,2022-09-22
NIFTYWK17750PE,22-09-2022 09:34:00,113.6,113.8,103.75,108.0,152250,898550,2022-09-22
