Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK18000PE,14-09-2022 09:15:00,175.0,248.0,153.4,155.75,2948650,7260750,2022-09-14
NIFTYWK18000PE,14-09-2022 09:16:00,155.75,158.1,153.9,155.15,1133150,7260750,2022-09-14
NIFTYWK18000PE,14-09-2022 09:17:00,155.8,158.25,151.5,155.4,929850,5837100,2022-09-14
NIFTYWK18000PE,14-09-2022 09:18:00,156.1,162.95,155.65,162.25,772450,5837100,2022-09-14
NIFTYWK18000PE,14-09-2022 09:19:00,162.2,169.9,162.2,169.3,652850,5837100,2022-09-14
NIFTYWK18000PE,14-09-2022 09:20:00,170.7,177.3,164.1,165.9,812050,5339500,2022-09-14
NIFTYWK18000PE,14-09-2022 09:21:00,165.1,169.8,160.25,160.25,452300,5339500,2022-09-14
NIFTYWK18000PE,14-09-2022 09:22:00,159.25,159.6,155.75,156.6,538200,5339500,2022-09-14
NIFTYWK18000PE,14-09-2022 09:23:00,155.35,155.35,146.65,147.1,698400,4989800,2022-09-14
NIFTYWK18000PE,14-09-2022 09:24:00,146.45,151.25,144.35,145.7,443700,4989800,2022-09-14
NIFTYWK18000PE,14-09-2022 09:25:00,146.05,151.8,143.7,148.1,433150,4989800,2022-09-14
NIFTYWK18000PE,14-09-2022 09:26:00,148.2,150.0,142.2,145.2,413000,4930600,2022-09-14
NIFTYWK18000PE,14-09-2022 09:27:00,143.65,145.0,139.5,140.35,339050,4930600,2022-09-14
NIFTYWK18000PE,14-09-2022 09:28:00,140.5,141.7,136.4,137.5,476400,4930600,2022-09-14
NIFTYWK18000PE,14-09-2022 09:29:00,137.75,144.65,137.25,141.25,410100,4947400,2022-09-14
NIFTYWK18000PE,14-09-2022 09:30:00,140.45,146.5,140.2,146.5,574750,4947400,2022-09-14
NIFTYWK18000PE,14-09-2022 09:31:00,146.9,150.0,139.0,140.0,514500,4947400,2022-09-14
NIFTYWK18000PE,14-09-2022 09:32:00,140.6,141.85,136.95,137.65,321550,4729700,2022-09-14
NIFTYWK18000PE,14-09-2022 09:33:00,137.85,141.0,130.1,132.05,380350,4729700,2022-09-14
NIFTYWK18000PE,14-09-2022 09:34:00,131.75,138.0,131.0,137.35,328500,4729700,2022-09-14
NIFTYWK18000PE,14-09-2022 09:35:00,136.35,142.0,136.25,141.45,321750,4782950,2022-09-14
NIFTYWK18000PE,14-09-2022 09:36:00,141.6,141.6,136.65,141.15,225350,4782950,2022-09-14
NIFTYWK18000PE,14-09-2022 09:37:00,141.3,141.8,139.4,139.4,145200,4782950,2022-09-14
NIFTYWK18000PE,14-09-2022 09:38:00,139.25,141.5,139.1,139.4,123250,4793550,2022-09-14
NIFTYWK18000PE,14-09-2022 09:39:00,139.7,143.5,138.8,141.6,189200,4793550,2022-09-14
NIFTYWK18000PE,14-09-2022 09:40:00,142.1,146.0,135.8,145.5,320150,4793550,2022-09-14
NIFTYWK18000PE,14-09-2022 09:41:00,145.0,145.0,139.0,139.0,297900,4757250,2022-09-14
NIFTYWK18000PE,14-09-2022 09:42:00,138.7,140.4,135.2,139.6,234650,4757250,2022-09-14
NIFTYWK18000PE,14-09-2022 09:43:00,139.35,140.0,134.6,134.6,217350,4757250,2022-09-14
NIFTYWK18000PE,14-09-2022 09:44:00,134.2,135.75,132.35,135.1,363500,4786650,2022-09-14
NIFTYWK18000PE,14-09-2022 09:45:00,135.0,136.5,130.0,130.0,304300,4786650,2022-09-14
NIFTYWK18000PE,14-09-2022 09:46:00,130.2,130.2,126.25,127.85,414800,4786650,2022-09-14
NIFTYWK18000PE,14-09-2022 09:47:00,127.25,128.5,125.25,127.7,257150,4774350,2022-09-14
NIFTYWK18000PE,14-09-2022 09:48:00,127.5,129.65,125.7,125.7,202150,4774350,2022-09-14
NIFTYWK18000PE,14-09-2022 09:49:00,125.8,127.55,120.25,123.85,432550,4774350,2022-09-14
NIFTYWK18000PE,14-09-2022 09:50:00,123.8,126.9,122.25,126.8,269700,4794350,2022-09-14
NIFTYWK18000PE,14-09-2022 09:51:00,127.15,128.85,125.65,128.3,295100,4794350,2022-09-14
NIFTYWK18000PE,14-09-2022 09:52:00,128.55,136.05,128.55,135.6,406500,4794350,2022-09-14
NIFTYWK18000PE,14-09-2022 09:53:00,136.15,141.65,136.15,141.55,509750,4762500,2022-09-14
NIFTYWK18000PE,14-09-2022 09:54:00,141.5,144.3,139.75,144.3,389850,4762500,2022-09-14
NIFTYWK18000PE,14-09-2022 09:55:00,144.45,149.15,143.85,148.2,504500,4762500,2022-09-14
NIFTYWK18000PE,14-09-2022 09:56:00,147.3,151.2,145.3,150.15,409750,4586650,2022-09-14
NIFTYWK18000PE,14-09-2022 09:57:00,150.3,158.4,150.3,152.95,629550,4586650,2022-09-14
