Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY34500CE,25-05-2022 09:15:00,248.0,343.65,246.6,312.85,1338550,1954700,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:16:00,312.75,349.0,306.0,344.3,1091025,1954700,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:17:00,343.6,353.95,342.95,349.3,721600,2309525,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:18:00,349.65,360.0,342.45,351.2,651800,2309525,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:19:00,350.4,359.85,346.25,346.25,411150,2309525,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:20:00,347.85,368.0,347.55,359.35,744975,2383225,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:21:00,359.4,364.6,351.9,358.2,440175,2383225,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:22:00,356.0,357.95,347.45,347.45,319350,2383225,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:23:00,347.85,349.45,332.35,342.25,511825,2395950,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:24:00,341.75,361.2,341.1,356.3,389175,2395950,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:25:00,353.25,365.0,343.2,343.2,405100,2395950,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:26:00,344.95,355.0,338.65,342.4,239050,2347875,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:27:00,342.75,350.5,338.15,350.0,269875,2347875,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:28:00,350.15,355.0,345.25,346.5,230800,2347875,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:29:00,346.15,352.8,344.3,351.15,130800,2362000,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:30:00,352.0,358.45,341.1,341.4,294300,2362000,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:31:00,341.8,350.65,339.45,345.25,147850,2362000,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:32:00,344.55,345.0,335.45,335.45,147600,2369500,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:33:00,335.1,346.85,328.55,339.35,261600,2369500,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:34:00,339.1,344.55,332.65,340.5,127475,2369500,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:35:00,337.1,341.6,324.1,341.25,233800,2404300,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:36:00,340.95,340.95,331.1,334.05,94275,2404300,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:37:00,332.75,332.75,315.7,316.0,318475,2404300,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:38:00,313.75,332.35,312.9,328.1,282625,2403500,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:39:00,328.55,330.6,321.6,330.25,118400,2403500,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:40:00,330.0,330.0,318.5,321.8,141400,2403500,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:41:00,323.1,328.5,319.0,321.8,102975,2451625,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:42:00,322.25,322.5,305.65,309.3,214300,2451625,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:43:00,309.85,314.9,303.2,311.0,228250,2451625,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:44:00,311.7,313.7,303.3,313.5,162900,2462900,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:45:00,312.7,321.85,306.6,308.6,223975,2462900,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:46:00,309.2,309.95,297.45,301.55,254750,2462900,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:47:00,301.7,318.6,301.1,318.6,214525,2483050,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:48:00,317.4,325.25,308.9,325.25,225425,2483050,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:49:00,323.8,332.75,318.35,320.15,284175,2483050,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:50:00,322.95,326.05,317.95,321.2,158875,2514650,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:51:00,320.9,325.45,311.15,322.65,176350,2514650,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:52:00,323.85,329.3,322.55,325.0,184200,2514650,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:53:00,325.4,325.4,311.45,312.2,150825,2545850,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:54:00,313.15,314.5,301.0,303.15,220900,2545850,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:55:00,303.1,310.95,291.6,293.0,372775,2545850,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:56:00,288.65,310.5,288.65,306.9,298300,2505000,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:57:00,304.5,307.55,297.65,298.8,146500,2505000,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:58:00,299.25,308.75,296.1,302.0,129675,2505000,2022-05-25
BANKNIFTY34500CE,25-05-2022 09:59:00,302.05,309.5,298.55,309.5,130625,2542425,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:00:00,308.65,313.05,300.05,311.45,200500,2542425,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:01:00,311.0,318.0,308.45,316.5,239850,2542425,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:02:00,316.25,321.9,307.45,320.8,210050,2574600,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:03:00,321.15,322.15,315.25,317.8,112250,2574600,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:04:00,317.45,319.25,310.1,312.15,101975,2574600,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:05:00,312.35,315.55,303.6,312.95,132550,2594775,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:06:00,312.95,326.35,312.0,314.15,239250,2594775,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:07:00,314.15,318.0,308.2,317.5,95825,2594775,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:08:00,317.9,323.0,313.6,315.0,104100,2593925,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:09:00,314.0,316.25,308.1,314.65,89325,2593925,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:10:00,314.9,315.4,305.65,310.4,87275,2593925,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:11:00,309.55,316.45,307.45,313.6,80875,2613900,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:12:00,314.95,316.0,310.6,311.1,55125,2613900,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:13:00,311.35,312.35,306.3,309.6,52625,2613900,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:14:00,310.95,314.0,309.15,313.45,36150,2631000,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:15:00,314.8,315.0,301.7,307.2,117425,2631000,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:16:00,306.7,306.7,296.55,300.6,217375,2631000,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:17:00,301.6,311.35,298.9,308.2,144400,2655000,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:18:00,307.65,317.0,305.1,315.25,164800,2655000,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:19:00,314.8,323.0,312.35,315.1,202000,2655000,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:20:00,314.5,324.0,311.55,321.8,132850,2669525,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:21:00,322.05,327.35,319.0,327.35,224175,2669525,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:22:00,327.7,327.7,314.8,319.7,165450,2669525,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:23:00,319.7,319.7,310.0,310.45,155200,2647500,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:24:00,310.2,314.25,306.65,308.45,128000,2647500,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:25:00,309.0,311.6,302.3,305.0,111675,2647500,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:26:00,304.7,316.15,303.5,312.65,127550,2662700,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:27:00,312.5,315.0,306.45,309.75,58525,2662700,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:28:00,309.95,313.95,309.55,313.05,43650,2662700,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:29:00,312.9,315.8,312.1,314.4,61600,2672525,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:30:00,313.6,321.85,311.45,319.75,132025,2672525,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:31:00,318.25,320.75,313.9,314.95,85925,2672525,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:32:00,315.6,320.65,313.05,319.1,79500,2645550,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:33:00,318.7,327.9,317.55,327.9,130550,2645550,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:34:00,328.6,331.35,321.05,327.7,205550,2645550,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:35:00,327.5,335.95,327.25,333.9,347750,2626850,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:36:00,335.4,341.95,331.6,336.65,249925,2626850,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:37:00,336.85,344.2,336.05,338.4,307200,2626850,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:38:00,336.9,337.4,329.6,331.7,228700,2681125,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:39:00,332.05,332.05,323.05,325.75,153650,2681125,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:40:00,325.65,329.9,319.95,323.85,143550,2681125,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:41:00,322.85,326.25,321.0,324.9,66000,2730825,2022-05-25
BANKNIFTY34500CE,25-05-2022 10:42:00,324.9,330.7,317.55,327.95,126675,2730825,2022-05-25
