Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY18000CE,07-10-2022 09:15:00,60.0,60.0,50.0,52.9,19700,2715300,2022-10-07
NIFTY18000CE,07-10-2022 09:16:00,52.7,52.75,50.1,50.95,24250,2715300,2022-10-07
NIFTY18000CE,07-10-2022 09:17:00,50.7,51.0,49.5,50.85,26950,2719000,2022-10-07
NIFTY18000CE,07-10-2022 09:18:00,50.55,53.0,49.95,52.25,22350,2719000,2022-10-07
NIFTY18000CE,07-10-2022 09:19:00,52.45,54.95,52.25,54.25,20400,2719000,2022-10-07
NIFTY18000CE,07-10-2022 09:20:00,54.35,55.15,52.25,52.65,20450,2727550,2022-10-07
NIFTY18000CE,07-10-2022 09:21:00,52.65,54.25,52.65,53.05,15900,2727550,2022-10-07
NIFTY18000CE,07-10-2022 09:22:00,53.35,53.35,51.45,51.5,17750,2727550,2022-10-07
NIFTY18000CE,07-10-2022 09:23:00,51.7,52.0,51.0,51.9,18300,2734150,2022-10-07
NIFTY18000CE,07-10-2022 09:24:00,52.0,52.0,50.75,50.9,11500,2734150,2022-10-07
NIFTY18000CE,07-10-2022 09:25:00,50.9,51.5,49.75,50.75,18400,2734150,2022-10-07
NIFTY18000CE,07-10-2022 09:26:00,51.0,52.5,50.85,51.6,12150,2739900,2022-10-07
NIFTY18000CE,07-10-2022 09:27:00,51.6,51.95,50.9,51.95,4000,2739900,2022-10-07
NIFTY18000CE,07-10-2022 09:28:00,51.65,51.65,49.45,49.45,19900,2739900,2022-10-07
NIFTY18000CE,07-10-2022 09:29:00,49.45,49.45,47.8,47.8,13250,2750400,2022-10-07
NIFTY18000CE,07-10-2022 09:30:00,47.6,47.95,45.2,45.2,20250,2750400,2022-10-07
NIFTY18000CE,07-10-2022 09:31:00,45.2,46.3,45.0,45.85,15900,2750400,2022-10-07
NIFTY18000CE,07-10-2022 09:32:00,45.85,46.0,45.0,45.75,17050,2758850,2022-10-07
NIFTY18000CE,07-10-2022 09:33:00,45.75,46.6,45.5,45.5,13650,2758850,2022-10-07
NIFTY18000CE,07-10-2022 09:34:00,45.5,46.0,45.25,45.95,13200,2758850,2022-10-07
NIFTY18000CE,07-10-2022 09:35:00,45.95,46.6,45.5,45.75,23350,2765750,2022-10-07
NIFTY18000CE,07-10-2022 09:36:00,46.0,46.45,45.65,46.45,15850,2765750,2022-10-07
NIFTY18000CE,07-10-2022 09:37:00,46.45,46.7,45.7,46.65,9250,2765750,2022-10-07
NIFTY18000CE,07-10-2022 09:38:00,46.7,46.7,45.55,46.0,13950,2764700,2022-10-07
NIFTY18000CE,07-10-2022 09:39:00,46.0,46.9,45.75,46.2,11500,2764700,2022-10-07
NIFTY18000CE,07-10-2022 09:40:00,45.8,46.5,45.55,46.0,6100,2764700,2022-10-07
NIFTY18000CE,07-10-2022 09:41:00,46.1,46.1,45.5,45.5,5550,2767800,2022-10-07
NIFTY18000CE,07-10-2022 09:42:00,45.6,46.05,45.2,46.0,18600,2767800,2022-10-07
NIFTY18000CE,07-10-2022 09:43:00,45.9,46.25,45.8,46.1,8800,2767800,2022-10-07
NIFTY18000CE,07-10-2022 09:44:00,46.1,46.4,45.8,46.25,5950,2765400,2022-10-07
NIFTY18000CE,07-10-2022 09:45:00,46.25,48.2,46.1,48.2,12050,2765400,2022-10-07
NIFTY18000CE,07-10-2022 09:46:00,48.5,48.65,47.5,48.3,16000,2765400,2022-10-07
NIFTY18000CE,07-10-2022 09:47:00,48.3,49.0,48.3,48.5,16150,2769850,2022-10-07
NIFTY18000CE,07-10-2022 09:48:00,48.5,48.8,48.05,48.15,6500,2769850,2022-10-07
