Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYREALTY,13-07-2022 09:15:00,418.4,420.4,418.25,420.1,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:16:00,420.3,421.05,420.05,420.85,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:17:00,420.75,421.3,420.4,420.75,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:18:00,420.55,420.7,420.05,420.15,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:19:00,420.2,420.6,419.95,420.3,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:20:00,420.3,421.0,420.25,420.8,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:21:00,420.8,421.4,420.65,421.15,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:22:00,421.15,421.65,420.85,421.45,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:23:00,421.35,422.45,421.25,422.4,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:24:00,422.35,422.75,422.3,422.6,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:25:00,422.6,423.05,422.5,422.75,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:26:00,422.75,422.85,422.4,422.4,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:27:00,422.45,422.75,422.4,422.75,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:28:00,422.7,423.2,422.6,423.1,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:29:00,423.05,423.5,423.0,423.45,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:30:00,423.45,423.85,423.4,423.7,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:31:00,423.75,423.8,423.45,423.45,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:32:00,423.45,423.5,423.2,423.4,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:33:00,423.45,423.45,423.1,423.1,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:34:00,423.05,423.35,423.0,423.25,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:35:00,423.2,423.45,423.15,423.35,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:36:00,423.35,423.4,422.85,422.95,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:37:00,422.9,423.05,422.65,422.95,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:38:00,422.95,423.25,422.85,422.9,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:39:00,422.85,423.1,422.6,422.7,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:40:00,422.75,422.85,422.6,422.6,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:41:00,422.6,422.6,422.3,422.3,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:42:00,422.35,422.4,421.95,421.95,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:43:00,421.9,422.1,421.9,422.05,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:44:00,422.05,422.2,421.95,422.05,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:45:00,422.05,422.15,421.75,421.85,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:46:00,421.85,422.05,421.7,421.8,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:47:00,421.8,421.85,421.55,421.6,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:48:00,421.6,422.0,421.6,422.0,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:49:00,422.0,422.45,421.95,422.4,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:50:00,422.5,422.55,422.35,422.35,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:51:00,422.35,422.75,422.25,422.7,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:52:00,422.65,422.85,422.4,422.4,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:53:00,422.4,422.6,422.4,422.55,0,0,2022-07-13
NIFTYREALTY,13-07-2022 09:54:00,422.5,422.7,422.5,422.6,0,0,2022-07-13
