Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY16600PE,22-02-2022 09:15:00,60.05,99.6,60.05,93.35,860050,1260200,2022-02-22
NIFTY16600PE,22-02-2022 09:16:00,92.55,92.95,76.35,77.9,645300,1260200,2022-02-22
NIFTY16600PE,22-02-2022 09:17:00,77.65,78.3,71.2,78.3,451500,1413250,2022-02-22
NIFTY16600PE,22-02-2022 09:18:00,78.95,82.45,78.75,81.25,431300,1413250,2022-02-22
NIFTY16600PE,22-02-2022 09:19:00,81.2,85.4,80.6,83.45,328350,1413250,2022-02-22
NIFTY16600PE,22-02-2022 09:20:00,82.5,84.5,79.25,81.6,312300,1535050,2022-02-22
NIFTY16600PE,22-02-2022 09:21:00,81.75,82.2,66.85,73.3,382950,1535050,2022-02-22
NIFTY16600PE,22-02-2022 09:22:00,73.2,77.8,73.05,75.95,255000,1535050,2022-02-22
NIFTY16600PE,22-02-2022 09:23:00,76.6,79.25,73.5,73.75,222800,1507300,2022-02-22
NIFTY16600PE,22-02-2022 09:24:00,73.75,77.6,73.55,76.7,165850,1507300,2022-02-22
NIFTY16600PE,22-02-2022 09:25:00,77.1,78.8,70.75,72.8,204700,1507300,2022-02-22
NIFTY16600PE,22-02-2022 09:26:00,72.9,74.3,69.75,73.45,192400,1522500,2022-02-22
NIFTY16600PE,22-02-2022 09:27:00,73.8,76.3,68.75,69.9,223450,1522500,2022-02-22
NIFTY16600PE,22-02-2022 09:28:00,69.8,73.65,69.65,72.3,155600,1522500,2022-02-22
NIFTY16600PE,22-02-2022 09:29:00,72.35,74.6,70.95,74.6,128100,1493100,2022-02-22
NIFTY16600PE,22-02-2022 09:30:00,74.5,76.0,64.9,68.95,286000,1493100,2022-02-22
NIFTY16600PE,22-02-2022 09:31:00,69.2,70.45,61.35,61.35,228000,1493100,2022-02-22
NIFTY16600PE,22-02-2022 09:32:00,61.5,62.7,58.6,61.05,199350,1571100,2022-02-22
NIFTY16600PE,22-02-2022 09:33:00,61.2,65.0,60.8,63.8,165850,1571100,2022-02-22
NIFTY16600PE,22-02-2022 09:34:00,63.9,68.0,63.9,67.9,120450,1571100,2022-02-22
NIFTY16600PE,22-02-2022 09:35:00,68.5,69.1,66.95,68.65,115800,1620850,2022-02-22
NIFTY16600PE,22-02-2022 09:36:00,68.5,71.55,67.85,70.2,141600,1620850,2022-02-22
NIFTY16600PE,22-02-2022 09:37:00,70.25,71.45,69.85,70.55,107600,1620850,2022-02-22
NIFTY16600PE,22-02-2022 09:38:00,70.65,81.5,70.65,81.5,203300,1649450,2022-02-22
NIFTY16600PE,22-02-2022 09:39:00,82.55,83.4,77.15,82.15,254800,1649450,2022-02-22
NIFTY16600PE,22-02-2022 09:40:00,82.2,83.7,78.7,79.6,196300,1649450,2022-02-22
NIFTY16600PE,22-02-2022 09:41:00,79.3,81.35,78.35,78.9,163250,1635700,2022-02-22
NIFTY16600PE,22-02-2022 09:42:00,79.65,84.5,79.0,79.9,258350,1635700,2022-02-22
NIFTY16600PE,22-02-2022 09:43:00,80.15,80.7,73.3,77.9,205050,1635700,2022-02-22
NIFTY16600PE,22-02-2022 09:44:00,78.2,82.6,77.9,80.4,143000,1648000,2022-02-22
