Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK39700PE,06-10-2022 09:15:00,390.6,390.6,249.9,335.05,61775,23075,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:16:00,332.95,375.45,305.2,364.95,110925,23075,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:17:00,355.85,416.05,343.55,379.95,108675,99600,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:18:00,373.25,404.7,345.6,398.45,150800,99600,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:19:00,395.9,427.2,386.8,410.05,209000,99600,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:20:00,405.0,417.0,384.05,393.7,148000,272250,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:21:00,394.5,495.2,378.85,454.6,368300,272250,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:22:00,457.85,484.15,438.75,464.7,172975,272250,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:23:00,466.15,475.35,446.45,449.7,81500,294500,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:24:00,451.8,468.45,426.7,458.75,75300,294500,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:25:00,453.55,467.0,420.0,429.6,104125,294500,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:26:00,425.0,431.3,397.25,415.7,89625,318425,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:27:00,412.6,432.85,405.1,414.0,50875,318425,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:28:00,410.25,424.0,394.3,404.5,52950,318425,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:29:00,403.45,403.45,381.6,389.6,52850,334175,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:30:00,384.85,384.85,342.55,346.75,118650,334175,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:31:00,345.2,373.7,342.5,359.35,50025,334175,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:32:00,357.0,407.65,354.5,381.75,92100,327950,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:33:00,375.45,396.3,373.1,386.5,52750,327950,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:34:00,384.0,393.2,372.8,391.0,60450,327950,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:35:00,393.0,467.1,383.55,444.25,158500,366800,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:36:00,451.45,459.35,434.1,443.05,76500,366800,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:37:00,443.0,468.45,440.3,448.15,70750,366800,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:38:00,448.3,450.15,416.75,416.75,40225,357750,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:39:00,412.2,426.65,366.55,388.1,78350,357750,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:40:00,393.55,430.5,387.9,407.75,54550,357750,2022-10-06
BANKNIFTYWK39700PE,06-10-2022 09:41:00,409.9,428.0,401.55,419.1,35025,366525,2022-10-06
