Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK35200PE,08-06-2022 09:15:00,294.55,350.65,294.55,337.4,297350,281950,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:16:00,331.85,349.1,326.35,348.45,181500,281950,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:17:00,350.3,364.8,347.75,361.0,254675,425500,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:18:00,362.65,363.0,355.45,358.45,98675,425500,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:19:00,358.8,361.1,346.1,347.85,115900,425500,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:20:00,346.0,355.0,338.3,351.35,149150,456275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:21:00,351.0,372.9,350.8,364.95,172550,456275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:22:00,364.45,375.15,362.55,362.55,145975,456275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:23:00,362.15,369.45,358.3,358.95,95200,502250,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:24:00,359.45,360.0,353.5,354.25,66000,502250,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:25:00,356.05,363.0,351.15,353.25,68475,502250,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:26:00,352.85,352.85,343.85,344.0,94175,521400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:27:00,345.7,353.6,345.7,351.75,61600,521400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:28:00,349.15,364.8,349.0,361.4,104350,521400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:29:00,360.9,362.45,352.4,360.5,59225,556200,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:30:00,358.3,359.55,351.55,354.45,54350,556200,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:31:00,353.0,365.0,353.0,365.0,72475,556200,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:32:00,365.25,374.0,363.75,366.95,173700,583250,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:33:00,367.75,370.35,364.0,364.0,74475,583250,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:34:00,364.2,374.0,364.2,370.6,81550,583250,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:35:00,370.6,381.0,370.25,381.0,136150,579225,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:36:00,380.8,394.15,377.95,394.15,182400,579225,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:37:00,397.1,399.55,383.85,385.9,154650,579225,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:38:00,386.35,395.85,386.35,390.2,59950,581900,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:39:00,390.5,397.3,389.85,392.5,56650,581900,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:40:00,393.0,397.0,386.55,386.55,95850,581900,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:41:00,385.65,388.0,377.65,381.15,118525,616500,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:42:00,381.65,381.65,370.15,370.7,90975,616500,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:43:00,370.9,371.75,357.55,358.1,126250,616500,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:44:00,356.1,365.55,356.1,364.3,91825,699375,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:45:00,362.5,373.75,357.8,371.65,100425,699375,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:46:00,373.3,389.55,372.0,389.55,124100,699375,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:47:00,390.0,390.8,377.0,377.0,138950,725400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:48:00,375.85,385.55,375.7,378.5,52700,725400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:49:00,377.45,382.8,373.5,382.4,44000,725400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:50:00,384.75,385.55,376.5,379.7,42800,744400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:51:00,379.15,380.2,370.45,373.65,46425,744400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:52:00,372.8,375.95,370.2,370.5,46650,744400,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:53:00,370.55,381.05,370.55,380.1,44625,750650,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:54:00,378.9,385.85,376.5,383.35,76250,750650,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:55:00,385.0,387.45,378.95,383.0,75150,750650,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:56:00,383.45,384.3,376.9,382.25,38200,767375,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:57:00,381.45,382.95,380.0,380.3,24625,767375,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:58:00,380.3,402.0,380.3,397.75,147725,767375,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 09:59:00,396.55,418.95,386.2,404.6,247800,735275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:00:00,404.55,409.75,396.3,403.35,111825,735275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:01:00,403.25,406.9,396.5,399.7,85225,735275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:02:00,400.2,401.0,390.85,393.85,51600,725275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:03:00,393.0,398.6,390.0,398.1,42800,725275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:04:00,396.85,454.0,394.45,424.15,268925,725275,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:05:00,422.65,460.0,417.9,449.25,304900,643000,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:06:00,450.65,475.0,441.9,473.45,206800,643000,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:07:00,473.45,488.0,430.4,430.4,234650,643000,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:08:00,424.9,430.3,325.9,411.2,442250,588375,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:09:00,404.35,434.4,390.5,390.5,255500,588375,2022-06-08
BANKNIFTYWK35200PE,08-06-2022 10:10:00,399.2,409.5,383.9,383.9,106825,588375,2022-06-08
