Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY38300CE,16-02-2022 09:15:00,545.5,590.75,522.2,558.4,24875,55975,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:16:00,554.5,588.45,554.5,570.45,11700,55975,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:17:00,567.05,570.0,557.35,558.9,9275,67575,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:18:00,558.0,559.55,541.55,542.35,9275,67575,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:19:00,540.0,559.2,528.8,557.5,9550,67575,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:20:00,557.5,560.2,515.0,516.2,10700,78100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:21:00,509.9,529.95,501.0,529.95,6575,78100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:22:00,522.85,532.05,518.3,525.5,7500,78100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:23:00,527.0,527.0,497.65,499.0,7150,78100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:24:00,493.5,502.7,472.45,474.35,9850,78100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:25:00,472.3,496.5,463.8,494.3,6700,78100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:26:00,496.05,520.0,495.2,514.8,7550,82150,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:27:00,519.3,519.3,490.85,499.3,3800,82150,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:28:00,499.3,520.0,497.65,517.9,1925,82150,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:29:00,514.6,522.9,510.0,514.15,3425,83100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:30:00,510.0,537.85,509.75,536.95,4025,83100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:31:00,538.0,556.2,537.5,553.4,11475,83100,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:32:00,556.5,556.5,537.7,539.65,13575,83600,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:33:00,538.95,543.45,521.05,542.05,3900,83600,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:34:00,529.95,529.95,510.5,517.65,6575,83600,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:35:00,519.45,534.1,499.0,500.0,5475,86825,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:36:00,502.55,502.55,480.5,485.6,6025,86825,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:37:00,485.25,495.35,476.0,494.0,6850,86825,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:38:00,495.0,539.0,495.0,531.8,4750,87850,2022-02-16
BANKNIFTY38300CE,16-02-2022 09:39:00,528.0,528.45,492.8,492.8,8900,87850,2022-02-16
