Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK39700CE,07-02-2022 09:15:00,109.7,109.7,70.0,93.35,74950,323825,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:16:00,93.5,116.55,93.15,111.15,73475,323825,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:17:00,112.4,118.8,106.0,113.1,71750,325675,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:18:00,113.75,117.5,107.9,110.55,66400,325675,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:19:00,111.0,111.0,98.15,101.6,69425,325675,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:20:00,101.95,101.95,94.0,97.5,85825,365150,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:21:00,96.1,97.45,80.3,85.0,71500,365150,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:22:00,84.0,90.15,78.7,89.0,68300,365150,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:23:00,89.55,89.55,80.6,80.6,29825,374450,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:24:00,80.6,86.3,80.6,84.1,37750,374450,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:25:00,84.45,85.4,78.85,83.9,60725,374450,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:26:00,86.15,86.4,73.95,75.55,72400,380225,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:27:00,75.6,75.6,66.85,68.35,86525,380225,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:28:00,68.05,74.55,68.05,72.95,68225,380225,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:29:00,73.25,86.75,73.2,86.1,59100,420150,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:30:00,87.0,91.0,82.1,84.4,54075,420150,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:31:00,83.5,86.15,78.95,84.0,37025,420150,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:32:00,83.9,84.7,77.25,79.8,36850,422550,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:33:00,80.5,83.25,77.75,78.15,31250,422550,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:34:00,75.75,79.2,75.0,77.5,28525,422550,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:35:00,77.45,79.6,76.0,78.6,29725,429550,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:36:00,78.85,81.2,77.2,78.7,23200,429550,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:37:00,78.4,81.2,75.5,75.8,16050,429550,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:38:00,75.8,77.65,70.85,72.4,30825,436800,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:39:00,72.75,73.9,67.4,67.8,50525,436800,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:40:00,66.8,70.65,66.0,70.45,67025,436800,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:41:00,70.05,72.35,68.85,71.95,23600,441025,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:42:00,72.0,73.95,71.1,73.0,18500,441025,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:43:00,73.4,73.4,70.25,72.15,13750,441025,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:44:00,71.8,74.65,71.0,73.85,14200,450750,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:45:00,73.3,79.75,72.45,78.85,39400,450750,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:46:00,79.1,80.55,76.3,77.85,33125,450750,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:47:00,77.25,81.25,76.0,77.5,46375,463325,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:48:00,77.45,79.2,76.35,78.05,23975,463325,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:49:00,77.7,79.8,76.05,78.0,23650,463325,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:50:00,78.05,80.0,74.8,80.0,25575,466650,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:51:00,80.2,84.35,78.6,83.4,20025,466650,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:52:00,83.0,84.85,80.35,80.35,22075,466650,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:53:00,80.15,84.6,78.5,83.85,16525,470075,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:54:00,84.75,88.0,84.6,85.75,42750,470075,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:55:00,85.55,86.85,82.05,85.35,24500,470075,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:56:00,83.3,83.55,75.5,75.65,46475,469825,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:57:00,74.6,76.55,72.5,74.75,34375,469825,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:58:00,74.0,77.9,73.45,75.0,27475,469825,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 09:59:00,74.85,77.0,72.25,73.35,22000,487875,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 10:00:00,72.65,75.7,72.65,73.25,20350,487875,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 10:01:00,73.1,73.1,69.0,70.15,54250,487875,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 10:02:00,70.15,73.45,70.0,71.3,19125,505050,2022-02-07
BANKNIFTYWK39700CE,07-02-2022 10:03:00,71.25,73.15,69.55,69.6,11175,505050,2022-02-07
