Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17100CE,02-05-2022 09:15:00,262.1,287.0,260.15,287.0,52800,616800,2022-05-02
NIFTY17100CE,02-05-2022 09:16:00,287.8,296.45,283.95,296.45,26050,616800,2022-05-02
NIFTY17100CE,02-05-2022 09:17:00,296.7,296.7,287.7,290.0,16350,619650,2022-05-02
NIFTY17100CE,02-05-2022 09:18:00,290.5,298.1,289.2,298.1,12750,619650,2022-05-02
NIFTY17100CE,02-05-2022 09:19:00,299.0,304.8,298.5,303.5,4800,619650,2022-05-02
NIFTY17100CE,02-05-2022 09:20:00,308.05,308.05,301.5,305.15,9750,625500,2022-05-02
NIFTY17100CE,02-05-2022 09:21:00,306.15,318.75,306.15,318.75,13200,625500,2022-05-02
NIFTY17100CE,02-05-2022 09:22:00,318.25,319.35,308.2,310.05,16950,625500,2022-05-02
NIFTY17100CE,02-05-2022 09:23:00,310.65,312.0,302.55,307.4,5250,637250,2022-05-02
NIFTY17100CE,02-05-2022 09:24:00,307.7,307.8,301.7,303.0,4750,637250,2022-05-02
NIFTY17100CE,02-05-2022 09:25:00,303.0,304.75,297.1,297.1,5500,637250,2022-05-02
NIFTY17100CE,02-05-2022 09:26:00,296.4,298.7,290.5,292.1,5950,641900,2022-05-02
NIFTY17100CE,02-05-2022 09:27:00,290.0,294.6,287.0,294.35,12100,641900,2022-05-02
NIFTY17100CE,02-05-2022 09:28:00,295.0,302.15,289.2,290.15,9400,641900,2022-05-02
NIFTY17100CE,02-05-2022 09:29:00,289.95,290.25,285.0,285.0,12300,646300,2022-05-02
NIFTY17100CE,02-05-2022 09:30:00,281.7,291.15,281.7,286.35,6900,646300,2022-05-02
NIFTY17100CE,02-05-2022 09:31:00,285.45,285.45,278.7,279.5,7600,646300,2022-05-02
NIFTY17100CE,02-05-2022 09:32:00,280.0,280.25,274.0,274.35,5500,656100,2022-05-02
NIFTY17100CE,02-05-2022 09:33:00,274.05,277.05,272.25,275.5,5700,656100,2022-05-02
NIFTY17100CE,02-05-2022 09:34:00,274.8,283.4,274.8,281.0,3150,656100,2022-05-02
NIFTY17100CE,02-05-2022 09:35:00,280.0,280.0,275.0,275.55,6350,658800,2022-05-02
NIFTY17100CE,02-05-2022 09:36:00,275.0,282.05,274.5,281.95,6100,658800,2022-05-02
NIFTY17100CE,02-05-2022 09:37:00,283.3,288.0,283.3,287.2,7050,658800,2022-05-02
NIFTY17100CE,02-05-2022 09:38:00,287.8,292.75,287.45,292.0,8950,659500,2022-05-02
NIFTY17100CE,02-05-2022 09:39:00,292.3,297.25,291.7,296.55,5600,659500,2022-05-02
NIFTY17100CE,02-05-2022 09:40:00,297.25,302.1,297.25,302.1,5800,659500,2022-05-02
NIFTY17100CE,02-05-2022 09:41:00,302.15,302.95,296.0,301.2,8700,661400,2022-05-02
NIFTY17100CE,02-05-2022 09:42:00,301.35,304.7,298.0,304.7,7700,661400,2022-05-02
NIFTY17100CE,02-05-2022 09:43:00,303.35,307.3,300.0,307.3,2200,661400,2022-05-02
NIFTY17100CE,02-05-2022 09:44:00,307.3,310.2,302.45,310.0,6150,663450,2022-05-02
NIFTY17100CE,02-05-2022 09:45:00,310.2,314.15,302.55,304.9,16550,663450,2022-05-02
NIFTY17100CE,02-05-2022 09:46:00,302.85,303.2,298.25,300.0,5000,663450,2022-05-02
NIFTY17100CE,02-05-2022 09:47:00,300.0,300.0,289.0,292.65,6450,669450,2022-05-02
NIFTY17100CE,02-05-2022 09:48:00,292.65,294.9,288.5,292.5,5900,669450,2022-05-02
NIFTY17100CE,02-05-2022 09:49:00,292.5,292.5,289.1,289.9,2800,669450,2022-05-02
NIFTY17100CE,02-05-2022 09:50:00,290.7,290.95,285.55,290.8,5350,672600,2022-05-02
NIFTY17100CE,02-05-2022 09:51:00,290.8,292.0,287.2,292.0,2600,672600,2022-05-02
NIFTY17100CE,02-05-2022 09:52:00,293.5,295.0,291.5,291.6,6650,672600,2022-05-02
NIFTY17100CE,02-05-2022 09:53:00,291.6,294.3,289.15,290.65,5350,676850,2022-05-02
NIFTY17100CE,02-05-2022 09:54:00,292.65,293.3,290.0,293.3,4150,676850,2022-05-02
NIFTY17100CE,02-05-2022 09:55:00,293.7,295.95,292.5,293.15,3100,676850,2022-05-02
NIFTY17100CE,02-05-2022 09:56:00,293.05,296.35,293.0,295.05,1150,678950,2022-05-02
NIFTY17100CE,02-05-2022 09:57:00,294.2,295.1,291.85,291.85,1250,678950,2022-05-02
NIFTY17100CE,02-05-2022 09:58:00,292.4,296.4,292.35,292.6,2050,678950,2022-05-02
NIFTY17100CE,02-05-2022 09:59:00,292.6,292.6,289.0,290.65,1050,679250,2022-05-02
NIFTY17100CE,02-05-2022 10:00:00,294.8,298.2,292.5,292.95,750,679250,2022-05-02
NIFTY17100CE,02-05-2022 10:01:00,292.2,295.65,291.3,295.65,500,679250,2022-05-02
NIFTY17100CE,02-05-2022 10:02:00,296.45,298.15,295.0,297.3,650,679350,2022-05-02
NIFTY17100CE,02-05-2022 10:03:00,296.35,300.15,296.35,298.4,2050,679350,2022-05-02
NIFTY17100CE,02-05-2022 10:04:00,298.65,298.95,291.85,296.05,4800,679350,2022-05-02
NIFTY17100CE,02-05-2022 10:05:00,297.95,297.95,289.05,289.05,4150,681300,2022-05-02
NIFTY17100CE,02-05-2022 10:06:00,289.0,293.05,288.0,288.0,2350,681300,2022-05-02
NIFTY17100CE,02-05-2022 10:07:00,290.95,291.25,287.2,291.0,1400,681300,2022-05-02
NIFTY17100CE,02-05-2022 10:08:00,291.0,295.3,288.55,289.85,3850,682450,2022-05-02
NIFTY17100CE,02-05-2022 10:09:00,288.75,293.6,288.75,289.0,2200,682450,2022-05-02
NIFTY17100CE,02-05-2022 10:10:00,293.3,296.05,293.3,296.05,450,682450,2022-05-02
NIFTY17100CE,02-05-2022 10:11:00,296.05,296.15,294.65,294.75,800,682250,2022-05-02
NIFTY17100CE,02-05-2022 10:12:00,294.9,298.0,294.9,297.75,2050,682250,2022-05-02
NIFTY17100CE,02-05-2022 10:13:00,298.75,299.5,297.0,297.85,3650,682250,2022-05-02
NIFTY17100CE,02-05-2022 10:14:00,298.9,300.0,298.15,298.4,2650,681450,2022-05-02
NIFTY17100CE,02-05-2022 10:15:00,298.4,300.8,297.2,298.6,9400,681450,2022-05-02
NIFTY17100CE,02-05-2022 10:16:00,298.6,299.8,295.6,299.5,6900,681450,2022-05-02
NIFTY17100CE,02-05-2022 10:17:00,299.5,307.0,299.0,304.15,6350,686550,2022-05-02
NIFTY17100CE,02-05-2022 10:18:00,304.8,306.0,298.35,304.35,5200,686550,2022-05-02
NIFTY17100CE,02-05-2022 10:19:00,304.3,308.05,304.25,307.45,7100,686550,2022-05-02
NIFTY17100CE,02-05-2022 10:20:00,307.45,309.85,306.6,308.75,3200,688300,2022-05-02
NIFTY17100CE,02-05-2022 10:21:00,309.4,309.8,304.85,308.0,3450,688300,2022-05-02
NIFTY17100CE,02-05-2022 10:22:00,307.4,308.7,307.4,308.7,650,688300,2022-05-02
NIFTY17100CE,02-05-2022 10:23:00,309.75,309.85,301.45,301.45,2750,690200,2022-05-02
NIFTY17100CE,02-05-2022 10:24:00,301.35,303.95,298.35,299.95,1300,690200,2022-05-02
NIFTY17100CE,02-05-2022 10:25:00,300.25,302.8,300.25,302.15,1050,690200,2022-05-02
NIFTY17100CE,02-05-2022 10:26:00,302.0,304.25,301.5,304.25,550,691350,2022-05-02
NIFTY17100CE,02-05-2022 10:27:00,303.0,303.0,301.0,301.0,250,691350,2022-05-02
NIFTY17100CE,02-05-2022 10:28:00,301.0,301.7,300.0,300.0,600,691350,2022-05-02
NIFTY17100CE,02-05-2022 10:29:00,300.55,302.85,299.65,299.65,550,691450,2022-05-02
NIFTY17100CE,02-05-2022 10:30:00,300.25,300.25,296.75,297.55,2200,691450,2022-05-02
NIFTY17100CE,02-05-2022 10:31:00,297.55,299.5,296.5,298.7,300,691450,2022-05-02
NIFTY17100CE,02-05-2022 10:32:00,301.25,301.25,298.3,298.3,2300,691450,2022-05-02
NIFTY17100CE,02-05-2022 10:33:00,302.25,304.4,302.0,304.4,1250,690700,2022-05-02
NIFTY17100CE,02-05-2022 10:34:00,304.4,307.25,304.4,305.9,1550,690700,2022-05-02
NIFTY17100CE,02-05-2022 10:35:00,305.9,309.1,303.75,307.25,2050,690550,2022-05-02
NIFTY17100CE,02-05-2022 10:36:00,307.25,307.75,305.55,306.8,1350,690550,2022-05-02
NIFTY17100CE,02-05-2022 10:37:00,309.75,311.1,309.5,310.0,3950,690550,2022-05-02
NIFTY17100CE,02-05-2022 10:38:00,308.0,311.65,308.0,311.1,2200,689300,2022-05-02
NIFTY17100CE,02-05-2022 10:39:00,311.1,320.0,311.1,318.1,9800,689300,2022-05-02
NIFTY17100CE,02-05-2022 10:40:00,318.5,319.35,315.55,316.8,2450,689300,2022-05-02
NIFTY17100CE,02-05-2022 10:41:00,317.1,318.5,317.0,317.45,1700,691500,2022-05-02
NIFTY17100CE,02-05-2022 10:42:00,317.0,320.6,314.85,314.85,4900,691500,2022-05-02
NIFTY17100CE,02-05-2022 10:43:00,316.4,317.75,315.25,316.15,4800,691500,2022-05-02
NIFTY17100CE,02-05-2022 10:44:00,316.15,321.3,316.15,320.0,2550,695200,2022-05-02
NIFTY17100CE,02-05-2022 10:45:00,320.0,321.95,313.7,313.7,2050,695200,2022-05-02
NIFTY17100CE,02-05-2022 10:46:00,315.05,316.0,306.9,309.1,5550,695200,2022-05-02
NIFTY17100CE,02-05-2022 10:47:00,308.8,308.8,304.95,307.0,1950,696350,2022-05-02
NIFTY17100CE,02-05-2022 10:48:00,308.4,312.6,308.2,308.8,2200,696350,2022-05-02
NIFTY17100CE,02-05-2022 10:49:00,308.6,312.2,308.0,310.9,3800,696350,2022-05-02
NIFTY17100CE,02-05-2022 10:50:00,310.9,310.9,307.45,308.55,1100,697150,2022-05-02
NIFTY17100CE,02-05-2022 10:51:00,309.5,309.5,305.5,307.1,2550,697150,2022-05-02
NIFTY17100CE,02-05-2022 10:52:00,303.55,304.4,300.95,302.4,1450,697150,2022-05-02
NIFTY17100CE,02-05-2022 10:53:00,302.0,302.05,298.0,298.0,5200,700650,2022-05-02
NIFTY17100CE,02-05-2022 10:54:00,298.95,300.75,296.65,298.95,1700,700650,2022-05-02
NIFTY17100CE,02-05-2022 10:55:00,298.95,299.0,295.9,296.9,2250,700650,2022-05-02
NIFTY17100CE,02-05-2022 10:56:00,301.25,301.25,298.55,299.9,4250,701000,2022-05-02
NIFTY17100CE,02-05-2022 10:57:00,298.0,298.25,296.9,296.95,1700,701000,2022-05-02
NIFTY17100CE,02-05-2022 10:58:00,296.65,299.35,296.6,297.0,1200,701000,2022-05-02
NIFTY17100CE,02-05-2022 10:59:00,296.6,296.85,290.0,290.85,3650,702850,2022-05-02
NIFTY17100CE,02-05-2022 11:00:00,290.0,293.25,290.0,291.5,1750,702850,2022-05-02
NIFTY17100CE,02-05-2022 11:01:00,287.0,288.25,285.0,288.0,9300,702850,2022-05-02
NIFTY17100CE,02-05-2022 11:02:00,288.0,295.2,288.0,293.25,3450,704050,2022-05-02
NIFTY17100CE,02-05-2022 11:03:00,293.25,295.3,292.0,293.75,1850,704050,2022-05-02
NIFTY17100CE,02-05-2022 11:04:00,294.15,296.0,293.0,294.65,800,704050,2022-05-02
NIFTY17100CE,02-05-2022 11:05:00,294.95,294.95,290.6,292.45,1400,703800,2022-05-02
NIFTY17100CE,02-05-2022 11:06:00,293.25,295.2,292.45,293.25,1150,703800,2022-05-02
NIFTY17100CE,02-05-2022 11:07:00,293.6,296.6,293.45,293.6,1550,703800,2022-05-02
