Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17200PE,17-10-2022 09:15:00,220.7,252.0,220.7,232.2,82400,1505200,2022-10-17
NIFTY17200PE,17-10-2022 09:16:00,231.9,232.35,226.4,229.95,35650,1505200,2022-10-17
NIFTY17200PE,17-10-2022 09:17:00,228.5,239.95,228.0,239.25,59800,1528750,2022-10-17
NIFTY17200PE,17-10-2022 09:18:00,237.4,250.25,237.15,248.2,44750,1528750,2022-10-17
NIFTY17200PE,17-10-2022 09:19:00,249.0,252.5,243.9,248.55,42950,1528750,2022-10-17
NIFTY17200PE,17-10-2022 09:20:00,250.0,254.4,240.0,244.05,45500,1531950,2022-10-17
NIFTY17200PE,17-10-2022 09:21:00,242.3,246.45,240.0,240.55,33050,1531950,2022-10-17
NIFTY17200PE,17-10-2022 09:22:00,241.2,249.15,240.6,244.4,25250,1531950,2022-10-17
NIFTY17200PE,17-10-2022 09:23:00,243.0,245.65,240.7,243.1,15800,1526150,2022-10-17
NIFTY17200PE,17-10-2022 09:24:00,243.0,243.0,236.0,236.0,19550,1526150,2022-10-17
NIFTY17200PE,17-10-2022 09:25:00,236.05,242.9,235.5,239.55,15250,1526150,2022-10-17
NIFTY17200PE,17-10-2022 09:26:00,239.5,244.35,238.8,244.35,8250,1531250,2022-10-17
NIFTY17200PE,17-10-2022 09:27:00,245.0,247.0,242.1,247.0,14950,1531250,2022-10-17
NIFTY17200PE,17-10-2022 09:28:00,246.75,253.85,245.7,253.85,37250,1531250,2022-10-17
NIFTY17200PE,17-10-2022 09:29:00,253.2,255.15,250.8,255.1,33600,1536300,2022-10-17
NIFTY17200PE,17-10-2022 09:30:00,255.6,264.55,254.7,262.5,43600,1536300,2022-10-17
NIFTY17200PE,17-10-2022 09:31:00,262.7,269.0,260.0,268.35,44200,1536300,2022-10-17
NIFTY17200PE,17-10-2022 09:32:00,268.55,269.05,262.65,263.05,32300,1528200,2022-10-17
NIFTY17200PE,17-10-2022 09:33:00,262.85,265.0,260.4,260.6,18500,1528200,2022-10-17
