Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK18150PE,14-09-2022 09:15:00,345.55,349.95,269.2,275.0,135150,438600,2022-09-14
NIFTYWK18150PE,14-09-2022 09:16:00,276.1,278.7,272.35,275.0,54700,438600,2022-09-14
NIFTYWK18150PE,14-09-2022 09:17:00,275.85,279.1,268.15,274.8,38800,388250,2022-09-14
NIFTYWK18150PE,14-09-2022 09:18:00,273.1,285.0,273.1,283.85,15250,388250,2022-09-14
NIFTYWK18150PE,14-09-2022 09:19:00,283.8,294.2,283.8,292.25,14350,388250,2022-09-14
NIFTYWK18150PE,14-09-2022 09:20:00,293.75,303.65,286.5,288.3,30350,371500,2022-09-14
NIFTYWK18150PE,14-09-2022 09:21:00,287.65,293.5,281.0,281.5,6000,371500,2022-09-14
NIFTYWK18150PE,14-09-2022 09:22:00,280.0,280.3,273.45,275.2,87700,371500,2022-09-14
NIFTYWK18150PE,14-09-2022 09:23:00,271.3,271.8,260.05,260.95,240250,170200,2022-09-14
NIFTYWK18150PE,14-09-2022 09:24:00,260.0,267.2,257.5,262.7,25650,170200,2022-09-14
NIFTYWK18150PE,14-09-2022 09:25:00,263.15,267.7,256.3,262.65,18200,170200,2022-09-14
NIFTYWK18150PE,14-09-2022 09:26:00,262.2,264.6,254.0,256.2,27350,167750,2022-09-14
NIFTYWK18150PE,14-09-2022 09:27:00,256.2,258.9,252.8,252.8,12300,167750,2022-09-14
NIFTYWK18150PE,14-09-2022 09:28:00,252.8,254.15,247.05,247.1,13350,167750,2022-09-14
NIFTYWK18150PE,14-09-2022 09:29:00,247.65,257.5,247.65,252.9,7050,171400,2022-09-14
NIFTYWK18150PE,14-09-2022 09:30:00,253.4,260.75,251.75,260.75,8500,171400,2022-09-14
NIFTYWK18150PE,14-09-2022 09:31:00,260.75,266.0,251.05,251.05,6450,171400,2022-09-14
NIFTYWK18150PE,14-09-2022 09:32:00,251.05,253.35,246.9,247.45,5400,167050,2022-09-14
NIFTYWK18150PE,14-09-2022 09:33:00,248.0,251.8,237.7,240.45,7150,167050,2022-09-14
NIFTYWK18150PE,14-09-2022 09:34:00,240.7,248.0,238.95,247.15,12200,167050,2022-09-14
NIFTYWK18150PE,14-09-2022 09:35:00,246.3,254.3,246.2,253.2,7000,164000,2022-09-14
NIFTYWK18150PE,14-09-2022 09:36:00,252.25,253.2,246.95,252.2,12300,164000,2022-09-14
NIFTYWK18150PE,14-09-2022 09:37:00,253.2,253.45,251.0,251.35,2600,164000,2022-09-14
NIFTYWK18150PE,14-09-2022 09:38:00,250.8,253.2,250.05,250.85,1900,167800,2022-09-14
NIFTYWK18150PE,14-09-2022 09:39:00,252.0,256.55,251.0,254.4,1500,167800,2022-09-14
NIFTYWK18150PE,14-09-2022 09:40:00,254.4,261.0,247.1,261.0,8350,167800,2022-09-14
NIFTYWK18150PE,14-09-2022 09:41:00,259.15,259.15,250.0,250.0,4000,166450,2022-09-14
NIFTYWK18150PE,14-09-2022 09:42:00,250.0,252.9,246.75,249.55,7300,166450,2022-09-14
NIFTYWK18150PE,14-09-2022 09:43:00,250.9,250.9,242.7,242.7,4800,166450,2022-09-14
NIFTYWK18150PE,14-09-2022 09:44:00,242.55,246.3,241.8,245.45,3750,166600,2022-09-14
NIFTYWK18150PE,14-09-2022 09:45:00,246.35,246.35,239.1,239.1,3600,166600,2022-09-14
NIFTYWK18150PE,14-09-2022 09:46:00,237.45,238.05,232.75,235.7,12600,166600,2022-09-14
NIFTYWK18150PE,14-09-2022 09:47:00,234.2,236.15,231.1,235.05,7700,169500,2022-09-14
NIFTYWK18150PE,14-09-2022 09:48:00,235.2,238.5,233.55,233.55,5000,169500,2022-09-14
NIFTYWK18150PE,14-09-2022 09:49:00,233.55,234.9,224.2,229.9,16100,169500,2022-09-14
NIFTYWK18150PE,14-09-2022 09:50:00,229.9,234.25,227.8,234.25,8050,166400,2022-09-14
NIFTYWK18150PE,14-09-2022 09:51:00,235.7,237.25,232.7,237.25,4950,166400,2022-09-14
NIFTYWK18150PE,14-09-2022 09:52:00,236.65,247.1,236.65,247.0,5850,166400,2022-09-14
NIFTYWK18150PE,14-09-2022 09:53:00,247.3,254.0,247.3,253.55,5000,163600,2022-09-14
NIFTYWK18150PE,14-09-2022 09:54:00,253.55,257.7,251.0,257.7,6300,163600,2022-09-14
NIFTYWK18150PE,14-09-2022 09:55:00,257.8,264.05,257.15,261.3,14000,163600,2022-09-14
NIFTYWK18150PE,14-09-2022 09:56:00,261.3,266.0,259.2,265.85,5700,162050,2022-09-14
NIFTYWK18150PE,14-09-2022 09:57:00,266.05,276.85,266.05,269.8,18400,162050,2022-09-14
NIFTYWK18150PE,14-09-2022 09:58:00,270.1,270.85,260.95,260.95,5600,162050,2022-09-14
NIFTYWK18150PE,14-09-2022 09:59:00,260.0,261.15,256.2,258.25,2800,148950,2022-09-14
NIFTYWK18150PE,14-09-2022 10:00:00,256.75,264.8,256.75,259.75,3800,148950,2022-09-14
NIFTYWK18150PE,14-09-2022 10:01:00,257.85,257.85,255.0,256.4,1950,148950,2022-09-14
NIFTYWK18150PE,14-09-2022 10:02:00,256.15,258.0,253.9,253.9,2150,148200,2022-09-14
NIFTYWK18150PE,14-09-2022 10:03:00,253.9,256.9,251.0,251.0,1600,148200,2022-09-14
NIFTYWK18150PE,14-09-2022 10:04:00,251.0,254.85,249.3,254.85,2450,148200,2022-09-14
NIFTYWK18150PE,14-09-2022 10:05:00,254.85,255.95,251.85,253.15,1200,148350,2022-09-14
NIFTYWK18150PE,14-09-2022 10:06:00,253.15,253.15,249.8,253.0,3350,148350,2022-09-14
NIFTYWK18150PE,14-09-2022 10:07:00,252.75,252.75,250.0,250.0,150,148350,2022-09-14
NIFTYWK18150PE,14-09-2022 10:08:00,250.0,251.7,247.05,249.45,11800,150400,2022-09-14
NIFTYWK18150PE,14-09-2022 10:09:00,249.95,250.55,245.15,245.4,7250,150400,2022-09-14
NIFTYWK18150PE,14-09-2022 10:10:00,245.0,252.1,243.85,252.1,7300,150400,2022-09-14
NIFTYWK18150PE,14-09-2022 10:11:00,252.1,252.1,246.7,246.7,3750,152900,2022-09-14
NIFTYWK18150PE,14-09-2022 10:12:00,242.4,247.9,241.25,247.9,3950,152900,2022-09-14
NIFTYWK18150PE,14-09-2022 10:13:00,247.9,250.0,246.9,248.0,2100,152900,2022-09-14
NIFTYWK18150PE,14-09-2022 10:14:00,250.55,253.05,250.55,252.4,2150,153150,2022-09-14
NIFTYWK18150PE,14-09-2022 10:15:00,255.0,257.7,249.75,257.7,7350,153150,2022-09-14
NIFTYWK18150PE,14-09-2022 10:16:00,257.7,257.7,254.15,254.15,1300,153150,2022-09-14
NIFTYWK18150PE,14-09-2022 10:17:00,253.1,257.1,253.1,257.1,1100,151950,2022-09-14
NIFTYWK18150PE,14-09-2022 10:18:00,257.1,260.8,256.15,256.15,8800,151950,2022-09-14
NIFTYWK18150PE,14-09-2022 10:19:00,254.9,255.05,254.7,254.7,700,151950,2022-09-14
NIFTYWK18150PE,14-09-2022 10:20:00,252.0,255.5,249.5,250.9,2850,153400,2022-09-14
NIFTYWK18150PE,14-09-2022 10:21:00,251.2,253.9,247.9,253.05,8850,153400,2022-09-14
NIFTYWK18150PE,14-09-2022 10:22:00,253.05,258.0,251.7,254.9,8100,153400,2022-09-14
NIFTYWK18150PE,14-09-2022 10:23:00,254.45,254.9,252.05,252.65,900,148600,2022-09-14
NIFTYWK18150PE,14-09-2022 10:24:00,250.9,255.0,250.9,255.0,700,148600,2022-09-14
NIFTYWK18150PE,14-09-2022 10:25:00,255.0,256.9,253.25,256.9,300,148600,2022-09-14
NIFTYWK18150PE,14-09-2022 10:26:00,256.9,256.95,255.8,256.35,2250,148250,2022-09-14
NIFTYWK18150PE,14-09-2022 10:27:00,256.35,259.15,250.25,250.25,5950,148250,2022-09-14
NIFTYWK18150PE,14-09-2022 10:28:00,250.25,252.2,249.3,252.05,550,148250,2022-09-14
