Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY35000PE,22-02-2022 09:15:00,51.65,121.15,51.65,105.95,419575,1127500,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:16:00,105.5,106.15,79.25,82.5,479100,1127500,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:17:00,82.85,82.85,73.1,80.8,348025,1159925,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:18:00,81.0,82.55,74.85,76.8,311925,1159925,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:19:00,77.35,84.35,75.35,81.0,231250,1159925,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:20:00,79.5,82.6,75.55,79.1,206425,1212350,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:21:00,79.2,79.45,67.1,76.4,183875,1212350,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:22:00,76.0,79.85,71.95,73.9,101375,1212350,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:23:00,74.7,76.9,69.5,69.6,76200,1263950,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:24:00,69.65,73.25,68.6,71.35,90150,1263950,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:25:00,71.2,72.5,64.1,65.6,126425,1263950,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:26:00,65.45,65.45,60.65,61.5,144175,1273850,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:27:00,61.5,63.0,49.65,50.55,149875,1273850,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:28:00,51.35,58.15,50.9,56.55,143550,1273850,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:29:00,56.95,57.9,53.4,57.0,110825,1274825,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:30:00,57.9,61.9,56.05,57.55,104850,1274825,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:31:00,57.65,59.7,51.0,52.55,91350,1274825,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:32:00,52.75,52.75,48.6,50.7,101775,1295200,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:33:00,50.25,55.3,49.95,54.6,74025,1295200,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:34:00,54.15,59.1,54.0,59.1,67350,1295200,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:35:00,59.65,62.25,58.3,62.25,62900,1311575,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:36:00,61.85,64.2,57.8,58.0,60650,1311575,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:37:00,57.9,57.95,55.8,57.3,43275,1311575,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:38:00,57.6,63.2,57.2,63.05,65600,1326900,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:39:00,62.95,62.95,59.8,61.35,103675,1326900,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:40:00,61.35,64.45,60.75,64.45,80525,1326900,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:41:00,64.35,65.85,62.05,64.15,69675,1347175,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:42:00,64.65,66.8,63.85,65.1,72325,1347175,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:43:00,65.2,65.35,58.45,61.35,83575,1347175,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:44:00,61.85,64.85,60.8,62.25,43400,1382975,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:45:00,63.2,64.05,60.5,60.5,55100,1382975,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:46:00,60.25,60.4,56.8,57.8,74375,1382975,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:47:00,57.9,61.5,57.7,60.75,47600,1395050,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:48:00,60.9,62.7,57.4,58.85,69550,1395050,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:49:00,58.85,60.65,58.0,58.0,48875,1395050,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:50:00,57.5,57.5,53.3,55.35,56250,1387875,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:51:00,55.2,58.8,55.0,55.0,45025,1387875,2022-02-22
BANKNIFTY35000PE,22-02-2022 09:52:00,55.0,55.6,52.15,52.65,58050,1387875,2022-02-22
