Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY41000CE,01-02-2022 09:15:00,247.95,263.45,227.05,242.0,5325,432400,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:16:00,244.0,252.0,242.4,244.25,9250,432400,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:17:00,244.8,248.9,240.05,244.75,17300,431900,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:18:00,246.0,250.0,245.35,248.9,7875,431900,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:19:00,250.0,257.6,248.5,256.55,10425,431900,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:20:00,257.8,273.9,256.85,265.4,8225,431825,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:21:00,262.0,276.25,262.0,275.55,5575,431825,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:22:00,275.55,275.75,268.95,273.05,10375,431825,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:23:00,272.6,285.8,270.85,283.35,12525,430375,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:24:00,285.85,287.8,272.8,282.85,6050,430375,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:25:00,281.8,290.5,278.8,289.8,7850,430375,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:26:00,288.95,301.5,288.05,295.1,7700,425450,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:27:00,298.3,302.55,295.95,297.4,9800,425450,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:28:00,297.4,298.75,293.85,296.05,7100,425450,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:29:00,298.0,303.9,298.0,302.55,3150,424725,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:30:00,302.1,307.5,300.2,301.8,4350,424725,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:31:00,302.35,316.55,300.45,313.45,9600,424725,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:32:00,315.85,326.7,315.7,325.7,5425,426325,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:33:00,326.1,332.8,324.1,329.35,9275,426325,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:34:00,325.7,342.5,325.7,341.1,10925,426325,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:35:00,342.8,345.0,336.8,341.55,10525,430325,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:36:00,343.75,353.05,341.4,352.75,10850,430325,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:37:00,354.45,357.25,350.3,355.6,10950,430325,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:38:00,354.6,357.55,340.0,345.5,6000,431275,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:39:00,345.4,346.8,326.45,329.65,6975,431275,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:40:00,329.9,335.9,326.6,331.1,3875,431275,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:41:00,328.3,340.4,328.3,339.25,9475,423675,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:42:00,339.25,340.75,334.55,338.7,4300,423675,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:43:00,338.7,338.7,328.7,330.45,3000,423675,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:44:00,330.0,330.45,324.85,329.65,4525,427125,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:45:00,327.55,344.6,326.55,341.6,3575,427125,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:46:00,341.6,344.75,339.5,339.5,3000,427125,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:47:00,340.2,348.15,339.9,348.15,1950,427550,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:48:00,346.05,346.6,339.65,339.95,3275,427550,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:49:00,339.95,342.2,333.55,336.2,4125,427550,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:50:00,336.3,340.95,336.3,338.45,4175,425875,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:51:00,338.3,339.35,334.5,338.9,1950,425875,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:52:00,338.9,344.85,337.5,340.6,2550,425875,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:53:00,340.6,341.55,333.6,338.05,3675,423825,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:54:00,337.3,337.85,334.55,334.55,1775,423825,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:55:00,333.65,335.0,331.0,333.0,3050,423825,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:56:00,333.5,338.55,329.0,338.55,2125,423250,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:57:00,338.55,343.35,337.65,340.25,2775,423250,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:58:00,340.25,343.85,339.3,340.55,2000,423250,2022-02-01
BANKNIFTY41000CE,01-02-2022 09:59:00,340.0,342.4,338.4,341.0,3675,421400,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:00:00,341.0,344.95,341.0,343.8,3225,421400,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:01:00,343.8,343.8,339.85,342.0,2575,421400,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:02:00,342.0,342.1,339.35,340.7,2150,421275,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:03:00,339.15,341.0,338.45,338.45,1900,421275,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:04:00,337.8,340.05,337.2,337.9,2350,421275,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:05:00,339.7,342.25,334.0,334.0,1325,419000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:06:00,334.0,338.0,333.0,336.0,2475,419000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:07:00,337.7,341.4,337.05,340.0,975,419000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:08:00,340.5,342.5,338.75,342.5,1325,419550,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:09:00,342.5,346.25,338.45,343.0,5200,419550,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:10:00,343.0,345.95,341.0,342.0,8125,419550,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:11:00,342.0,342.0,331.0,338.25,4875,423450,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:12:00,338.25,347.0,338.25,345.4,2300,423450,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:13:00,345.4,348.0,345.4,347.1,2700,423450,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:14:00,347.1,347.1,341.45,343.8,4600,422000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:15:00,343.8,345.8,342.0,345.0,2400,422000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:16:00,345.0,350.0,345.0,350.0,4575,422000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:17:00,350.0,351.95,347.0,348.95,4325,420000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:18:00,349.3,353.5,348.25,351.8,4625,420000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:19:00,352.4,352.4,339.2,340.9,3525,420000,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:20:00,341.95,344.55,340.3,341.5,1675,420225,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:21:00,341.55,343.05,341.55,341.9,2625,420225,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:22:00,338.0,339.0,332.25,332.25,3300,420225,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:23:00,332.25,335.1,330.0,331.7,2700,421025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:24:00,331.7,340.0,331.7,340.0,2925,421025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:25:00,340.3,343.8,340.3,343.6,3275,421025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:26:00,343.6,343.9,333.35,334.6,2350,420025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:27:00,334.6,338.25,334.6,336.6,1525,420025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:28:00,335.45,340.0,335.45,338.05,350,420025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:29:00,338.05,340.2,338.05,339.0,750,420650,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:30:00,339.0,341.3,337.3,338.35,875,420650,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:31:00,338.3,338.3,331.55,336.0,3050,420650,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:32:00,336.0,336.7,335.0,336.6,300,421025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:33:00,336.6,337.9,331.8,331.8,1575,421025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:34:00,332.35,332.6,328.3,328.3,950,421025,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:35:00,328.3,328.3,315.05,320.9,3525,420525,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:36:00,317.6,322.95,305.5,306.65,3600,420525,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:37:00,306.65,315.75,306.65,313.0,2875,420525,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:38:00,311.15,315.0,309.95,312.0,2800,418550,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:39:00,312.0,314.3,304.25,304.5,3500,418550,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:40:00,304.3,316.95,304.0,313.9,3750,418550,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:41:00,314.05,320.95,313.2,320.95,1400,416875,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:42:00,320.95,323.7,319.55,320.5,2450,416875,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:43:00,320.5,322.35,319.1,320.3,1775,416875,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:44:00,320.3,320.3,316.6,317.6,700,416975,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:45:00,317.6,317.8,311.0,311.0,875,416975,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:46:00,312.15,315.5,306.2,308.0,3525,416975,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:47:00,308.0,310.35,305.8,306.9,2700,420350,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:48:00,307.95,312.15,306.5,308.65,2475,420350,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:49:00,308.65,314.45,308.65,313.0,1500,420350,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:50:00,313.0,313.4,310.0,310.0,1425,420800,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:51:00,310.0,310.05,307.25,308.6,1225,420800,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:52:00,311.0,313.05,310.0,311.35,1175,420800,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:53:00,311.35,311.35,307.5,311.1,800,420775,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:54:00,311.1,312.0,308.85,310.85,2300,420775,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:55:00,310.85,312.0,308.65,310.7,2300,420775,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:56:00,310.7,310.7,308.1,308.1,1575,420100,2022-02-01
BANKNIFTY41000CE,01-02-2022 10:57:00,308.1,316.45,305.0,305.0,2700,420100,2022-02-01
