Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17800PE,12-08-2022 09:15:00,264.2,291.55,264.0,269.95,22050,292250,2022-08-12
NIFTY17800PE,12-08-2022 09:16:00,272.0,275.45,263.2,268.3,11450,292250,2022-08-12
NIFTY17800PE,12-08-2022 09:17:00,267.0,271.75,263.0,265.45,8250,305250,2022-08-12
NIFTY17800PE,12-08-2022 09:18:00,268.0,271.15,265.65,271.15,5700,305250,2022-08-12
NIFTY17800PE,12-08-2022 09:19:00,271.65,272.35,268.55,269.95,4250,305250,2022-08-12
NIFTY17800PE,12-08-2022 09:20:00,269.0,271.75,264.0,271.2,7550,311050,2022-08-12
NIFTY17800PE,12-08-2022 09:21:00,270.1,274.0,268.65,272.1,6950,311050,2022-08-12
NIFTY17800PE,12-08-2022 09:22:00,272.25,273.5,271.65,272.4,36150,311050,2022-08-12
NIFTY17800PE,12-08-2022 09:23:00,272.4,276.8,271.5,275.7,7500,315950,2022-08-12
NIFTY17800PE,12-08-2022 09:24:00,277.0,279.35,272.6,277.95,11750,315950,2022-08-12
NIFTY17800PE,12-08-2022 09:25:00,277.95,281.45,276.4,278.7,14750,315950,2022-08-12
NIFTY17800PE,12-08-2022 09:26:00,277.45,280.9,277.45,280.9,8350,317650,2022-08-12
NIFTY17800PE,12-08-2022 09:27:00,281.15,285.0,280.5,283.9,8450,317650,2022-08-12
NIFTY17800PE,12-08-2022 09:28:00,283.9,287.45,282.0,286.4,6850,317650,2022-08-12
NIFTY17800PE,12-08-2022 09:29:00,287.25,287.8,283.55,286.0,8850,325600,2022-08-12
NIFTY17800PE,12-08-2022 09:30:00,286.9,290.45,286.9,289.1,9300,325600,2022-08-12
NIFTY17800PE,12-08-2022 09:31:00,287.9,289.25,281.1,283.05,7500,325600,2022-08-12
NIFTY17800PE,12-08-2022 09:32:00,283.2,286.4,281.05,286.35,4850,326000,2022-08-12
NIFTY17800PE,12-08-2022 09:33:00,285.8,286.0,281.65,286.0,1250,326000,2022-08-12
NIFTY17800PE,12-08-2022 09:34:00,287.15,289.7,286.2,289.7,4000,326000,2022-08-12
NIFTY17800PE,12-08-2022 09:35:00,289.75,289.75,283.25,283.25,9350,325500,2022-08-12
NIFTY17800PE,12-08-2022 09:36:00,283.25,283.25,278.5,279.9,8200,325500,2022-08-12
NIFTY17800PE,12-08-2022 09:37:00,280.9,281.5,275.45,276.1,7650,325500,2022-08-12
NIFTY17800PE,12-08-2022 09:38:00,276.1,278.55,276.1,278.55,3100,329200,2022-08-12
NIFTY17800PE,12-08-2022 09:39:00,278.4,280.0,277.85,279.9,5600,329200,2022-08-12
NIFTY17800PE,12-08-2022 09:40:00,277.75,282.05,277.4,281.95,3150,329200,2022-08-12
NIFTY17800PE,12-08-2022 09:41:00,281.95,284.7,281.5,283.7,1350,331300,2022-08-12
NIFTY17800PE,12-08-2022 09:42:00,283.7,284.25,276.1,276.1,3900,331300,2022-08-12
NIFTY17800PE,12-08-2022 09:43:00,275.5,275.7,270.0,270.0,8000,331300,2022-08-12
NIFTY17800PE,12-08-2022 09:44:00,270.0,270.75,268.15,270.0,3900,334950,2022-08-12
NIFTY17800PE,12-08-2022 09:45:00,270.0,270.45,268.0,268.2,2650,334950,2022-08-12
NIFTY17800PE,12-08-2022 09:46:00,268.2,269.85,267.5,267.5,1650,334950,2022-08-12
NIFTY17800PE,12-08-2022 09:47:00,267.5,269.0,266.0,267.1,11000,336800,2022-08-12
NIFTY17800PE,12-08-2022 09:48:00,267.3,271.8,266.0,271.0,19700,336800,2022-08-12
NIFTY17800PE,12-08-2022 09:49:00,271.2,273.6,268.7,269.9,12950,336800,2022-08-12
NIFTY17800PE,12-08-2022 09:50:00,270.2,272.75,268.55,272.2,19250,360300,2022-08-12
NIFTY17800PE,12-08-2022 09:51:00,272.1,273.25,265.85,266.25,17050,360300,2022-08-12
NIFTY17800PE,12-08-2022 09:52:00,266.25,266.25,256.3,258.55,17000,360300,2022-08-12
NIFTY17800PE,12-08-2022 09:53:00,258.35,258.35,256.0,257.0,5800,376200,2022-08-12
NIFTY17800PE,12-08-2022 09:54:00,256.7,258.2,255.3,258.2,2350,376200,2022-08-12
NIFTY17800PE,12-08-2022 09:55:00,258.25,261.75,256.15,259.65,6750,376200,2022-08-12
NIFTY17800PE,12-08-2022 09:56:00,259.6,261.6,257.0,260.85,5350,374100,2022-08-12
NIFTY17800PE,12-08-2022 09:57:00,261.0,262.0,259.0,260.0,2250,374100,2022-08-12
NIFTY17800PE,12-08-2022 09:58:00,260.15,260.15,256.2,258.05,4700,374100,2022-08-12
NIFTY17800PE,12-08-2022 09:59:00,257.2,259.6,255.75,259.6,1450,373050,2022-08-12
NIFTY17800PE,12-08-2022 10:00:00,259.8,262.0,256.8,256.8,2400,373050,2022-08-12
NIFTY17800PE,12-08-2022 10:01:00,256.0,256.75,251.4,251.85,12400,373050,2022-08-12
NIFTY17800PE,12-08-2022 10:02:00,252.05,256.9,251.05,256.05,4350,374400,2022-08-12
NIFTY17800PE,12-08-2022 10:03:00,256.05,256.05,251.2,252.95,6350,374400,2022-08-12
NIFTY17800PE,12-08-2022 10:04:00,251.85,252.85,248.65,252.0,12650,374400,2022-08-12
NIFTY17800PE,12-08-2022 10:05:00,252.95,253.75,250.5,253.0,9600,377450,2022-08-12
NIFTY17800PE,12-08-2022 10:06:00,253.0,253.55,252.45,252.5,3000,377450,2022-08-12
