Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK17700PE,04-02-2022 09:15:00,280.0,280.0,221.2,236.6,234900,969050,2022-02-04
NIFTYWK17700PE,04-02-2022 09:16:00,236.2,261.0,235.85,255.0,195700,969050,2022-02-04
NIFTYWK17700PE,04-02-2022 09:17:00,254.7,262.85,253.55,262.75,147550,1051300,2022-02-04
NIFTYWK17700PE,04-02-2022 09:18:00,261.95,281.35,257.45,280.95,185050,1051300,2022-02-04
NIFTYWK17700PE,04-02-2022 09:19:00,281.9,286.6,275.85,278.2,179200,1051300,2022-02-04
NIFTYWK17700PE,04-02-2022 09:20:00,277.8,295.0,271.5,291.2,155050,948850,2022-02-04
NIFTYWK17700PE,04-02-2022 09:21:00,291.3,292.15,276.15,278.15,102550,948850,2022-02-04
NIFTYWK17700PE,04-02-2022 09:22:00,278.65,281.75,258.65,263.75,82650,948850,2022-02-04
NIFTYWK17700PE,04-02-2022 09:23:00,264.15,270.5,263.05,264.8,58800,895800,2022-02-04
NIFTYWK17700PE,04-02-2022 09:24:00,264.75,265.0,241.9,241.9,72600,895800,2022-02-04
NIFTYWK17700PE,04-02-2022 09:25:00,243.45,244.2,234.8,237.2,78050,895800,2022-02-04
NIFTYWK17700PE,04-02-2022 09:26:00,237.0,242.75,230.2,230.55,70500,906200,2022-02-04
NIFTYWK17700PE,04-02-2022 09:27:00,230.7,230.8,220.3,221.15,75500,906200,2022-02-04
NIFTYWK17700PE,04-02-2022 09:28:00,219.15,225.6,215.0,225.1,101150,906200,2022-02-04
NIFTYWK17700PE,04-02-2022 09:29:00,225.5,230.3,219.3,229.45,106650,923300,2022-02-04
NIFTYWK17700PE,04-02-2022 09:30:00,228.5,228.5,220.75,225.6,53850,923300,2022-02-04
NIFTYWK17700PE,04-02-2022 09:31:00,224.1,224.1,214.4,216.6,67750,923300,2022-02-04
NIFTYWK17700PE,04-02-2022 09:32:00,216.05,216.4,209.0,213.0,57900,953200,2022-02-04
NIFTYWK17700PE,04-02-2022 09:33:00,212.05,224.1,209.05,223.9,54450,953200,2022-02-04
NIFTYWK17700PE,04-02-2022 09:34:00,223.75,228.8,220.6,228.5,70650,953200,2022-02-04
NIFTYWK17700PE,04-02-2022 09:35:00,225.9,242.0,225.8,237.85,98600,935350,2022-02-04
NIFTYWK17700PE,04-02-2022 09:36:00,238.15,239.9,231.8,236.4,55800,935350,2022-02-04
NIFTYWK17700PE,04-02-2022 09:37:00,236.5,237.0,225.45,225.55,65550,935350,2022-02-04
NIFTYWK17700PE,04-02-2022 09:38:00,225.2,230.0,224.15,224.35,58700,910800,2022-02-04
NIFTYWK17700PE,04-02-2022 09:39:00,223.45,223.45,216.6,219.15,43250,910800,2022-02-04
NIFTYWK17700PE,04-02-2022 09:40:00,219.1,224.4,214.65,223.0,39600,910800,2022-02-04
NIFTYWK17700PE,04-02-2022 09:41:00,222.55,227.95,221.3,221.3,43950,886500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:42:00,222.2,227.55,219.35,225.0,18000,886500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:43:00,224.0,226.3,221.05,221.55,12750,886500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:44:00,220.7,221.25,211.3,217.3,33550,874500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:45:00,218.25,226.9,216.3,224.1,25800,874500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:46:00,223.6,227.9,221.75,223.4,21650,874500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:47:00,223.45,224.55,213.15,213.15,20100,875700,2022-02-04
NIFTYWK17700PE,04-02-2022 09:48:00,213.1,214.95,203.15,204.25,59200,875700,2022-02-04
NIFTYWK17700PE,04-02-2022 09:49:00,204.25,205.55,198.25,201.65,67750,875700,2022-02-04
NIFTYWK17700PE,04-02-2022 09:50:00,202.25,206.5,198.9,205.25,52950,882500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:51:00,205.45,206.25,199.05,199.1,24000,882500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:52:00,199.3,203.05,196.2,202.15,30450,882500,2022-02-04
NIFTYWK17700PE,04-02-2022 09:53:00,202.4,203.95,200.7,201.55,26650,892700,2022-02-04
NIFTYWK17700PE,04-02-2022 09:54:00,201.05,202.25,191.25,191.25,42150,892700,2022-02-04
NIFTYWK17700PE,04-02-2022 09:55:00,193.25,198.0,193.05,198.0,45500,892700,2022-02-04
NIFTYWK17700PE,04-02-2022 09:56:00,198.0,200.3,195.8,197.3,38500,899050,2022-02-04
NIFTYWK17700PE,04-02-2022 09:57:00,197.4,204.0,196.75,203.3,44950,899050,2022-02-04
NIFTYWK17700PE,04-02-2022 09:58:00,203.45,209.0,203.2,209.0,72100,899050,2022-02-04
NIFTYWK17700PE,04-02-2022 09:59:00,208.9,213.55,208.4,210.6,56050,904000,2022-02-04
NIFTYWK17700PE,04-02-2022 10:00:00,210.1,222.15,207.5,215.15,85350,904000,2022-02-04
NIFTYWK17700PE,04-02-2022 10:01:00,215.25,218.7,208.4,216.7,56750,904000,2022-02-04
NIFTYWK17700PE,04-02-2022 10:02:00,216.9,221.0,216.0,218.0,57550,924250,2022-02-04
NIFTYWK17700PE,04-02-2022 10:03:00,217.5,222.0,215.65,218.75,27200,924250,2022-02-04
NIFTYWK17700PE,04-02-2022 10:04:00,218.05,221.45,217.45,221.1,27900,924250,2022-02-04
NIFTYWK17700PE,04-02-2022 10:05:00,220.7,228.95,220.2,224.8,50950,938250,2022-02-04
NIFTYWK17700PE,04-02-2022 10:06:00,224.7,237.25,224.1,237.25,64550,938250,2022-02-04
NIFTYWK17700PE,04-02-2022 10:07:00,237.35,241.75,233.15,233.5,71050,938250,2022-02-04
NIFTYWK17700PE,04-02-2022 10:08:00,233.35,235.0,223.75,224.95,57950,929900,2022-02-04
NIFTYWK17700PE,04-02-2022 10:09:00,225.2,231.5,223.0,229.5,44350,929900,2022-02-04
NIFTYWK17700PE,04-02-2022 10:10:00,229.1,240.1,228.55,235.75,54150,929900,2022-02-04
NIFTYWK17700PE,04-02-2022 10:11:00,236.35,239.65,231.9,233.85,45400,962550,2022-02-04
NIFTYWK17700PE,04-02-2022 10:12:00,235.05,246.0,233.0,244.6,48050,962550,2022-02-04
NIFTYWK17700PE,04-02-2022 10:13:00,245.35,250.5,238.85,238.85,70250,962550,2022-02-04
NIFTYWK17700PE,04-02-2022 10:14:00,239.0,242.45,236.05,236.05,26800,965100,2022-02-04
NIFTYWK17700PE,04-02-2022 10:15:00,237.05,242.4,232.7,232.7,23850,965100,2022-02-04
NIFTYWK17700PE,04-02-2022 10:16:00,233.05,239.95,231.2,239.95,19800,965100,2022-02-04
NIFTYWK17700PE,04-02-2022 10:17:00,239.95,248.4,238.75,245.0,33400,965050,2022-02-04
NIFTYWK17700PE,04-02-2022 10:18:00,245.0,248.0,240.0,248.0,23550,965050,2022-02-04
NIFTYWK17700PE,04-02-2022 10:19:00,247.75,258.0,247.55,257.65,66950,965050,2022-02-04
NIFTYWK17700PE,04-02-2022 10:20:00,257.55,258.85,249.15,250.95,93250,971550,2022-02-04
NIFTYWK17700PE,04-02-2022 10:21:00,251.7,254.7,244.0,248.55,86800,971550,2022-02-04
NIFTYWK17700PE,04-02-2022 10:22:00,248.15,249.8,242.75,249.15,28650,971550,2022-02-04
NIFTYWK17700PE,04-02-2022 10:23:00,249.15,252.0,245.55,246.05,25750,1023950,2022-02-04
NIFTYWK17700PE,04-02-2022 10:24:00,245.05,248.35,235.95,239.05,25150,1023950,2022-02-04
NIFTYWK17700PE,04-02-2022 10:25:00,238.0,241.45,235.0,241.45,17950,1023950,2022-02-04
NIFTYWK17700PE,04-02-2022 10:26:00,241.7,242.65,232.7,232.7,32300,1017850,2022-02-04
NIFTYWK17700PE,04-02-2022 10:27:00,232.35,233.95,228.0,228.7,33550,1017850,2022-02-04
NIFTYWK17700PE,04-02-2022 10:28:00,228.95,242.0,228.2,240.85,34850,1017850,2022-02-04
NIFTYWK17700PE,04-02-2022 10:29:00,240.45,245.0,235.35,236.4,26850,1016300,2022-02-04
NIFTYWK17700PE,04-02-2022 10:30:00,237.0,237.0,228.7,230.0,17750,1016300,2022-02-04
NIFTYWK17700PE,04-02-2022 10:31:00,230.0,231.4,226.35,228.4,13200,1016300,2022-02-04
NIFTYWK17700PE,04-02-2022 10:32:00,227.55,228.3,222.25,227.4,30750,1016850,2022-02-04
NIFTYWK17700PE,04-02-2022 10:33:00,227.4,227.4,219.7,221.5,32000,1016850,2022-02-04
NIFTYWK17700PE,04-02-2022 10:34:00,221.5,224.8,221.15,224.8,16250,1016850,2022-02-04
NIFTYWK17700PE,04-02-2022 10:35:00,224.55,242.5,223.85,242.5,52650,1018350,2022-02-04
NIFTYWK17700PE,04-02-2022 10:36:00,242.5,245.05,236.1,241.1,42600,1018350,2022-02-04
NIFTYWK17700PE,04-02-2022 10:37:00,241.1,250.45,241.0,243.3,37500,1018350,2022-02-04
