Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK38700PE,17-08-2022 09:15:00,38.0,44.0,29.35,34.5,248000,1196800,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:16:00,34.55,38.95,32.85,33.1,217550,1196800,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:17:00,32.9,35.05,32.85,34.1,161050,1232850,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:18:00,34.55,35.0,32.55,33.6,131900,1232850,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:19:00,33.0,33.85,31.35,33.85,119450,1232850,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:20:00,33.85,33.85,31.35,31.4,145700,1298475,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:21:00,31.35,33.0,31.15,32.3,99925,1298475,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:22:00,32.45,32.45,29.5,29.85,88800,1298475,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:23:00,29.8,31.55,29.5,31.5,138400,1316425,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:24:00,31.3,33.95,31.3,33.25,73975,1316425,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:25:00,33.15,35.35,32.85,34.5,103675,1316425,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:26:00,34.5,36.9,34.5,36.2,112650,1333550,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:27:00,36.15,41.05,35.9,38.35,161525,1333550,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:28:00,38.65,38.7,36.75,37.7,85175,1333550,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:29:00,37.5,40.15,36.4,39.35,68175,1341550,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:30:00,39.3,53.5,38.65,42.8,273125,1341550,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:31:00,42.5,48.35,41.05,48.0,202000,1341550,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:32:00,48.05,50.8,47.65,50.3,151325,1318575,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:33:00,49.65,50.05,45.35,46.0,155125,1318575,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:34:00,46.15,47.4,42.25,42.9,93625,1318575,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:35:00,43.0,43.8,39.85,41.1,108550,1395975,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:36:00,41.0,42.8,40.75,41.25,61225,1395975,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:37:00,41.3,44.85,41.3,44.75,67075,1395975,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:38:00,44.65,47.3,44.25,46.7,93775,1413925,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:39:00,46.65,48.5,42.55,42.65,104350,1413925,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:40:00,42.25,43.75,39.9,43.45,87625,1413925,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:41:00,43.15,43.25,40.2,40.2,60825,1410925,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:42:00,39.5,39.5,33.3,35.6,228175,1410925,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:43:00,35.2,35.85,34.2,35.3,95525,1410925,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:44:00,35.05,36.4,34.2,35.85,99000,1420350,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:45:00,36.05,36.45,35.0,36.4,75500,1420350,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:46:00,36.1,37.8,35.55,37.15,59300,1420350,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:47:00,37.35,38.2,36.35,36.6,48350,1431775,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:48:00,36.2,38.45,35.2,38.35,45050,1431775,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:49:00,38.0,39.45,37.6,39.45,68575,1431775,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:50:00,39.05,40.3,37.35,38.4,60475,1441025,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:51:00,38.5,39.65,37.8,39.3,35700,1441025,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:52:00,39.25,42.05,38.8,41.4,80325,1441025,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:53:00,41.5,41.8,39.35,40.5,45950,1440225,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:54:00,40.45,44.35,40.2,44.1,59200,1440225,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:55:00,43.85,44.0,41.5,43.05,65675,1440225,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:56:00,42.7,43.5,42.15,43.1,42225,1454850,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:57:00,43.1,44.05,42.45,43.2,58075,1454850,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:58:00,43.3,43.45,39.6,40.35,64225,1454850,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 09:59:00,40.55,40.8,38.6,38.95,40225,1461825,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:00:00,39.0,39.0,35.55,36.3,67675,1461825,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:01:00,36.0,36.65,34.95,35.8,70100,1461825,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:02:00,35.55,36.75,34.7,35.55,59575,1447100,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:03:00,35.3,37.1,35.3,36.45,42775,1447100,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:04:00,36.35,36.55,35.25,36.1,116575,1447100,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:05:00,36.2,37.4,35.6,36.5,60550,1418625,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:06:00,36.35,38.0,36.35,36.9,66575,1418625,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:07:00,36.8,37.3,36.35,36.95,54025,1418625,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:08:00,36.9,37.9,36.45,37.5,56225,1453950,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:09:00,37.65,37.95,36.2,36.5,49975,1453950,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:10:00,36.6,37.7,36.45,37.25,21000,1453950,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:11:00,37.3,37.45,36.0,36.1,25200,1448475,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:12:00,35.2,36.0,32.7,33.1,117850,1448475,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:13:00,33.15,33.15,31.2,31.9,108900,1448475,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:14:00,31.9,32.05,29.75,30.1,180250,1483775,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:15:00,29.4,31.15,29.25,30.55,211100,1483775,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:16:00,30.4,31.5,30.2,31.05,63750,1483775,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:17:00,30.9,32.15,30.35,31.4,85550,1531900,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:18:00,31.4,32.0,31.15,31.8,35975,1531900,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:19:00,31.65,32.0,31.0,31.4,36725,1531900,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:20:00,31.5,32.4,31.3,32.4,39525,1526050,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:21:00,32.25,32.6,31.05,31.05,45275,1526050,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:22:00,31.1,31.25,30.2,30.55,33875,1526050,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:23:00,30.4,31.6,29.55,31.6,82425,1528050,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:24:00,31.55,31.55,30.5,31.3,24100,1528050,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:25:00,31.3,31.3,30.05,30.35,42625,1528050,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:26:00,30.35,31.6,30.3,31.4,44500,1530975,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:27:00,31.4,31.6,31.0,31.5,14725,1530975,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:28:00,31.7,32.1,31.35,31.55,21375,1530975,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:29:00,31.5,32.65,31.45,31.9,116975,1522100,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:30:00,31.5,33.5,31.2,33.3,50225,1522100,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:31:00,33.0,35.45,32.4,35.15,105275,1522100,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:32:00,34.85,35.0,32.8,32.85,74900,1566600,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:33:00,32.65,33.1,31.05,31.15,39175,1566600,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:34:00,31.25,31.3,29.3,29.75,57050,1566600,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:35:00,29.7,30.4,29.4,29.9,42500,1608425,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:36:00,29.8,30.75,29.8,30.55,33175,1608425,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:37:00,30.65,31.25,30.3,30.5,33625,1608425,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:38:00,30.5,31.0,30.25,30.5,20400,1601150,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:39:00,30.5,30.7,29.6,30.1,30000,1601150,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:40:00,30.0,30.5,29.7,30.0,20775,1601150,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:41:00,30.05,30.45,29.55,30.15,27725,1609150,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:42:00,30.15,30.3,29.7,30.0,18575,1609150,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:43:00,29.95,30.5,29.95,30.3,25200,1609150,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:44:00,30.3,30.75,30.0,30.5,20000,1612700,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:45:00,30.55,31.15,30.15,30.45,32575,1612700,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:46:00,30.45,30.75,29.95,30.35,31200,1612700,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:47:00,30.25,30.25,29.55,29.95,37000,1621700,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:48:00,29.9,31.0,29.85,30.55,37000,1621700,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:49:00,30.55,31.3,30.55,31.1,22525,1621700,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:50:00,31.15,31.65,31.0,31.45,17700,1610850,2022-08-17
BANKNIFTYWK38700PE,17-08-2022 10:51:00,31.45,31.95,31.3,31.65,33100,1610850,2022-08-17
