Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK36100PE,04-05-2022 09:15:00,236.85,237.0,168.45,181.15,166925,368200,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:16:00,182.65,195.5,173.55,187.5,163650,368200,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:17:00,187.45,214.75,185.05,204.5,185000,472375,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:18:00,199.95,202.55,192.5,196.2,126350,472375,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:19:00,193.8,197.4,186.0,186.6,103900,472375,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:20:00,182.35,199.2,179.1,183.45,123000,550050,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:21:00,182.9,183.85,170.35,182.0,116375,550050,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:22:00,182.2,190.0,172.0,173.95,96900,550050,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:23:00,173.65,180.65,169.1,177.8,82925,601350,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:24:00,177.25,182.7,170.95,179.7,83600,601350,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:25:00,179.6,191.55,174.2,189.85,119725,601350,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:26:00,190.8,193.2,176.1,176.1,107050,635175,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:27:00,174.6,178.05,166.25,170.8,109575,635175,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:28:00,170.1,175.1,163.9,173.35,106075,635175,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:29:00,173.25,176.75,167.9,172.0,84900,665200,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:30:00,175.4,175.45,162.05,165.1,110475,665200,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:31:00,168.3,173.45,160.4,172.3,89000,665200,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:32:00,173.0,180.75,170.35,180.25,120325,700350,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:33:00,181.65,186.55,176.45,181.5,127600,700350,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:34:00,182.7,189.0,178.6,186.75,89525,700350,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:35:00,187.15,189.0,178.45,183.25,67075,745275,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:36:00,184.25,188.75,180.95,186.8,68575,745275,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:37:00,186.8,194.3,182.0,183.7,121025,745275,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:38:00,185.2,196.65,183.9,191.7,94100,741575,2022-05-04
BANKNIFTYWK36100PE,04-05-2022 09:39:00,190.35,198.9,190.35,198.9,105450,741575,2022-05-04
