Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17650PE,25-10-2022 09:15:00,37.75,37.75,24.8,27.75,558200,1636650,2022-10-25
NIFTY17650PE,25-10-2022 09:16:00,27.2,34.2,27.2,33.9,524650,1636650,2022-10-25
NIFTY17650PE,25-10-2022 09:17:00,34.5,42.75,33.65,41.9,866950,1733000,2022-10-25
NIFTY17650PE,25-10-2022 09:18:00,43.6,46.5,38.75,42.85,771450,1733000,2022-10-25
NIFTY17650PE,25-10-2022 09:19:00,41.85,41.85,37.35,41.05,506550,1733000,2022-10-25
NIFTY17650PE,25-10-2022 09:20:00,41.6,45.3,40.0,45.3,517250,1863800,2022-10-25
NIFTY17650PE,25-10-2022 09:21:00,45.65,46.7,42.65,43.85,446250,1863800,2022-10-25
NIFTY17650PE,25-10-2022 09:22:00,44.1,49.95,43.7,47.4,397150,1863800,2022-10-25
NIFTY17650PE,25-10-2022 09:23:00,47.3,48.35,43.5,43.55,323650,1946550,2022-10-25
NIFTY17650PE,25-10-2022 09:24:00,43.45,44.0,38.85,38.95,282400,1946550,2022-10-25
NIFTY17650PE,25-10-2022 09:25:00,39.45,43.7,39.15,41.35,280300,1946550,2022-10-25
NIFTY17650PE,25-10-2022 09:26:00,41.4,44.95,41.2,41.8,213850,1985850,2022-10-25
NIFTY17650PE,25-10-2022 09:27:00,41.4,42.6,39.45,39.9,217050,1985850,2022-10-25
NIFTY17650PE,25-10-2022 09:28:00,39.95,42.4,38.9,42.2,247350,1985850,2022-10-25
NIFTY17650PE,25-10-2022 09:29:00,42.15,42.15,40.25,41.4,147850,2068500,2022-10-25
NIFTY17650PE,25-10-2022 09:30:00,41.45,43.65,39.45,42.85,215200,2068500,2022-10-25
NIFTY17650PE,25-10-2022 09:31:00,42.6,42.6,39.7,40.2,190150,2068500,2022-10-25
NIFTY17650PE,25-10-2022 09:32:00,39.7,40.25,38.35,39.6,164300,2150150,2022-10-25
NIFTY17650PE,25-10-2022 09:33:00,39.4,40.6,37.9,40.45,239600,2150150,2022-10-25
NIFTY17650PE,25-10-2022 09:34:00,40.35,40.35,37.15,37.25,240900,2150150,2022-10-25
NIFTY17650PE,25-10-2022 09:35:00,37.05,37.2,33.55,34.9,322850,2299450,2022-10-25
NIFTY17650PE,25-10-2022 09:36:00,34.8,35.7,33.1,33.6,191800,2299450,2022-10-25
NIFTY17650PE,25-10-2022 09:37:00,33.45,35.4,32.55,35.2,195100,2299450,2022-10-25
NIFTY17650PE,25-10-2022 09:38:00,35.3,36.0,34.4,35.4,162600,2370150,2022-10-25
NIFTY17650PE,25-10-2022 09:39:00,35.15,35.75,34.1,34.65,132250,2370150,2022-10-25
NIFTY17650PE,25-10-2022 09:40:00,34.5,35.45,33.0,35.45,211400,2370150,2022-10-25
NIFTY17650PE,25-10-2022 09:41:00,35.15,36.7,34.35,34.35,188050,2407000,2022-10-25
