Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY42500PE,21-11-2022 09:15:00,334.95,346.3,298.0,327.5,581125,2120450,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:16:00,320.0,330.05,299.85,330.05,627450,2120450,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:17:00,331.85,337.05,325.6,333.1,343150,2188700,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:18:00,331.05,334.0,317.3,333.25,403650,2188700,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:19:00,332.65,333.3,319.8,324.2,302000,2188700,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:20:00,321.1,323.75,313.35,318.4,324025,2413250,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:21:00,318.35,329.9,314.75,328.8,359925,2413250,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:22:00,328.6,348.05,328.6,344.8,630325,2413250,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:23:00,344.65,356.85,344.65,354.75,557125,2312125,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:24:00,353.7,357.0,347.15,355.2,305875,2312125,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:25:00,354.9,358.85,352.8,357.2,303450,2312125,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:26:00,357.05,359.65,347.05,347.7,313675,2322050,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:27:00,347.0,355.4,346.25,349.1,154175,2322050,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:28:00,348.75,358.4,348.75,354.8,168075,2322050,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:29:00,354.7,360.1,349.1,352.95,243600,2372050,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:30:00,351.85,364.15,349.7,359.95,306525,2372050,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:31:00,358.55,362.7,353.9,354.55,202275,2372050,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:32:00,354.9,358.35,352.4,352.55,127950,2405875,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:33:00,353.95,353.95,347.65,352.0,140700,2405875,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:34:00,352.25,352.4,339.05,345.7,201025,2405875,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:35:00,344.55,347.25,333.15,341.4,235225,2449775,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:36:00,340.4,355.05,339.6,355.05,170150,2449775,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:37:00,355.7,361.0,351.2,351.55,245150,2449775,2022-11-21
BANKNIFTY42500PE,21-11-2022 09:38:00,353.0,359.5,352.15,355.45,141700,2469050,2022-11-21
