Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK17850CE,04-02-2022 09:15:00,50.0,57.55,47.4,49.9,100200,450950,2022-02-04
NIFTYWK17850CE,04-02-2022 09:16:00,50.0,50.45,43.0,44.65,154900,450950,2022-02-04
NIFTYWK17850CE,04-02-2022 09:17:00,44.95,45.6,42.65,43.8,62000,499850,2022-02-04
NIFTYWK17850CE,04-02-2022 09:18:00,44.35,46.1,41.5,43.0,98400,499850,2022-02-04
NIFTYWK17850CE,04-02-2022 09:19:00,43.05,43.85,41.65,43.1,66650,499850,2022-02-04
NIFTYWK17850CE,04-02-2022 09:20:00,43.05,43.95,39.75,40.3,113500,529950,2022-02-04
NIFTYWK17850CE,04-02-2022 09:21:00,40.3,42.7,40.3,42.3,64950,529950,2022-02-04
NIFTYWK17850CE,04-02-2022 09:22:00,42.5,44.85,41.55,44.25,82900,529950,2022-02-04
NIFTYWK17850CE,04-02-2022 09:23:00,43.75,45.05,43.2,44.45,59400,563400,2022-02-04
NIFTYWK17850CE,04-02-2022 09:24:00,44.45,48.8,44.45,48.35,84650,563400,2022-02-04
NIFTYWK17850CE,04-02-2022 09:25:00,49.2,50.5,48.25,49.7,105900,563400,2022-02-04
NIFTYWK17850CE,04-02-2022 09:26:00,49.75,52.25,48.25,52.15,63600,601950,2022-02-04
NIFTYWK17850CE,04-02-2022 09:27:00,51.95,55.9,51.95,55.9,80250,601950,2022-02-04
NIFTYWK17850CE,04-02-2022 09:28:00,55.85,57.9,53.75,53.75,122800,601950,2022-02-04
NIFTYWK17850CE,04-02-2022 09:29:00,53.65,56.15,52.25,52.25,60750,599200,2022-02-04
NIFTYWK17850CE,04-02-2022 09:30:00,52.35,54.55,52.35,52.85,49900,599200,2022-02-04
NIFTYWK17850CE,04-02-2022 09:31:00,53.4,55.55,53.3,54.9,67550,599200,2022-02-04
NIFTYWK17850CE,04-02-2022 09:32:00,55.2,57.5,55.0,56.25,109750,621000,2022-02-04
NIFTYWK17850CE,04-02-2022 09:33:00,56.65,57.05,52.2,52.55,85850,621000,2022-02-04
NIFTYWK17850CE,04-02-2022 09:34:00,52.9,53.5,50.65,50.8,76550,621000,2022-02-04
NIFTYWK17850CE,04-02-2022 09:35:00,51.5,51.6,45.65,46.45,99250,646550,2022-02-04
NIFTYWK17850CE,04-02-2022 09:36:00,46.65,47.55,45.75,45.95,74300,646550,2022-02-04
NIFTYWK17850CE,04-02-2022 09:37:00,45.95,48.4,45.25,48.4,86350,646550,2022-02-04
NIFTYWK17850CE,04-02-2022 09:38:00,48.55,48.9,47.4,48.3,71800,674200,2022-02-04
NIFTYWK17850CE,04-02-2022 09:39:00,48.45,51.5,48.45,50.45,63550,674200,2022-02-04
NIFTYWK17850CE,04-02-2022 09:40:00,50.5,51.35,48.35,48.9,52200,674200,2022-02-04
NIFTYWK17850CE,04-02-2022 09:41:00,48.5,49.4,47.0,49.15,34050,666100,2022-02-04
NIFTYWK17850CE,04-02-2022 09:42:00,49.0,49.6,47.6,48.5,24100,666100,2022-02-04
NIFTYWK17850CE,04-02-2022 09:43:00,48.65,49.5,48.0,49.4,38850,666100,2022-02-04
NIFTYWK17850CE,04-02-2022 09:44:00,49.65,52.45,49.15,50.75,44300,674400,2022-02-04
NIFTYWK17850CE,04-02-2022 09:45:00,50.75,51.35,47.45,49.05,38900,674400,2022-02-04
NIFTYWK17850CE,04-02-2022 09:46:00,49.15,49.65,47.3,48.7,27650,674400,2022-02-04
NIFTYWK17850CE,04-02-2022 09:47:00,48.35,52.0,48.15,51.95,41100,684450,2022-02-04
NIFTYWK17850CE,04-02-2022 09:48:00,52.0,55.3,51.5,54.8,63700,684450,2022-02-04
NIFTYWK17850CE,04-02-2022 09:49:00,54.9,56.6,54.55,55.5,76800,684450,2022-02-04
NIFTYWK17850CE,04-02-2022 09:50:00,55.95,56.8,53.45,54.4,98150,682000,2022-02-04
NIFTYWK17850CE,04-02-2022 09:51:00,54.0,56.25,53.95,56.0,35250,682000,2022-02-04
NIFTYWK17850CE,04-02-2022 09:52:00,56.2,57.15,55.25,55.4,48950,682000,2022-02-04
NIFTYWK17850CE,04-02-2022 09:53:00,55.3,55.8,54.85,55.8,24600,683550,2022-02-04
