Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTYWK35500CE,11-03-2022 09:15:00,265.85,265.85,202.15,215.55,206375,664525,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:16:00,215.8,235.0,215.0,215.7,154675,664525,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:17:00,213.6,233.1,210.6,221.35,140050,716350,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:18:00,221.0,228.65,220.0,227.85,126500,716350,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:19:00,226.0,249.9,225.0,249.9,151600,716350,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:20:00,249.35,272.8,243.15,261.4,206600,786725,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:21:00,262.15,288.45,261.9,284.35,229325,786725,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:22:00,285.85,286.0,264.55,274.55,196400,786725,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:23:00,271.95,289.5,269.6,286.6,156550,836575,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:24:00,288.25,311.0,281.2,302.1,206350,836575,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:25:00,303.0,319.95,296.2,308.1,238600,836575,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:26:00,307.6,314.15,303.15,311.0,145600,921025,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:27:00,311.2,311.2,286.05,286.05,164025,921025,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:28:00,287.55,306.7,273.4,306.7,157375,921025,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:29:00,307.8,330.0,307.8,324.9,235125,959825,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:30:00,325.85,333.0,319.65,328.5,213025,959825,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:31:00,328.15,340.0,326.7,330.4,204975,959825,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:32:00,330.0,345.0,330.0,341.9,174775,996125,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:33:00,342.8,357.5,339.7,350.0,246150,996125,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:34:00,347.95,349.5,330.1,335.5,156200,996125,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:35:00,336.0,344.3,330.0,331.1,115125,1002800,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:36:00,330.0,336.6,322.6,332.8,124000,1002800,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:37:00,334.3,354.0,333.05,347.8,118800,1002800,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:38:00,349.15,354.7,338.0,339.65,102575,1004575,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:39:00,340.0,354.25,340.0,347.2,88050,1004575,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:40:00,348.0,358.55,340.65,349.5,139025,1004575,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:41:00,349.0,349.55,325.95,339.75,144425,1018800,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:42:00,339.5,347.9,337.9,339.05,71200,1018800,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:43:00,339.05,346.4,335.8,342.25,62825,1018800,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:44:00,339.0,341.4,328.1,328.1,59125,1044925,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:45:00,328.65,336.55,311.0,315.75,163675,1044925,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:46:00,315.8,336.15,315.8,336.15,94575,1044925,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:47:00,338.8,355.0,337.65,347.05,147500,1031975,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:48:00,346.75,353.8,343.5,345.95,78475,1031975,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:49:00,347.3,351.95,334.0,334.0,73725,1031975,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:50:00,333.95,338.55,315.45,317.2,102700,1044000,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:51:00,315.1,338.3,312.65,338.05,98975,1044000,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:52:00,337.05,378.0,335.0,373.9,213425,1044000,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:53:00,371.95,382.0,369.0,378.5,192825,1052300,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:54:00,380.0,387.75,375.8,380.25,182425,1052300,2022-03-11
BANKNIFTYWK35500CE,11-03-2022 09:55:00,383.2,387.15,370.5,370.5,171825,1052300,2022-03-11
