Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY16000PE,12-05-2022 09:15:00,252.05,276.5,252.05,275.3,118050,5014950,2022-05-12
NIFTY16000PE,12-05-2022 09:16:00,276.05,279.0,273.8,277.0,70350,5014950,2022-05-12
NIFTY16000PE,12-05-2022 09:17:00,277.0,298.8,277.0,294.2,103200,5009900,2022-05-12
NIFTY16000PE,12-05-2022 09:18:00,295.55,303.6,295.0,296.6,105250,5009900,2022-05-12
NIFTY16000PE,12-05-2022 09:19:00,298.0,300.0,291.4,292.6,110750,5009900,2022-05-12
NIFTY16000PE,12-05-2022 09:20:00,294.4,305.15,294.4,300.5,65150,5013400,2022-05-12
NIFTY16000PE,12-05-2022 09:21:00,300.15,313.2,300.15,310.5,77550,5013400,2022-05-12
NIFTY16000PE,12-05-2022 09:22:00,310.05,312.65,306.2,307.05,59800,5013400,2022-05-12
NIFTY16000PE,12-05-2022 09:23:00,307.0,310.8,300.15,303.65,40050,5001650,2022-05-12
NIFTY16000PE,12-05-2022 09:24:00,305.25,314.2,304.3,308.95,49150,5001650,2022-05-12
NIFTY16000PE,12-05-2022 09:25:00,310.5,317.2,308.1,310.35,123350,5001650,2022-05-12
NIFTY16000PE,12-05-2022 09:26:00,309.95,316.5,309.35,315.15,47950,4974950,2022-05-12
NIFTY16000PE,12-05-2022 09:27:00,315.25,322.15,315.25,321.45,47500,4974950,2022-05-12
NIFTY16000PE,12-05-2022 09:28:00,322.0,327.0,320.4,327.0,34000,4974950,2022-05-12
NIFTY16000PE,12-05-2022 09:29:00,325.7,328.45,323.1,325.65,26300,4960700,2022-05-12
NIFTY16000PE,12-05-2022 09:30:00,325.2,337.05,325.2,335.95,37500,4960700,2022-05-12
NIFTY16000PE,12-05-2022 09:31:00,336.25,344.85,332.5,333.45,66000,4960700,2022-05-12
NIFTY16000PE,12-05-2022 09:32:00,333.65,333.65,320.8,325.85,51300,4951550,2022-05-12
NIFTY16000PE,12-05-2022 09:33:00,326.9,329.25,320.15,320.15,36150,4951550,2022-05-12
NIFTY16000PE,12-05-2022 09:34:00,321.55,334.25,321.55,328.0,38600,4951550,2022-05-12
NIFTY16000PE,12-05-2022 09:35:00,329.1,334.05,329.0,332.25,45700,4949250,2022-05-12
NIFTY16000PE,12-05-2022 09:36:00,332.25,341.05,329.75,337.0,32350,4949250,2022-05-12
NIFTY16000PE,12-05-2022 09:37:00,337.2,349.5,336.65,349.1,29900,4949250,2022-05-12
NIFTY16000PE,12-05-2022 09:38:00,349.85,356.5,344.1,346.8,54250,4954150,2022-05-12
NIFTY16000PE,12-05-2022 09:39:00,347.3,361.85,346.25,359.15,48850,4954150,2022-05-12
NIFTY16000PE,12-05-2022 09:40:00,360.2,360.2,347.55,352.9,37500,4954150,2022-05-12
NIFTY16000PE,12-05-2022 09:41:00,353.45,359.75,350.6,358.35,13800,4938800,2022-05-12
NIFTY16000PE,12-05-2022 09:42:00,358.8,365.0,355.0,358.0,21250,4938800,2022-05-12
NIFTY16000PE,12-05-2022 09:43:00,357.15,359.65,351.7,357.25,19050,4938800,2022-05-12
NIFTY16000PE,12-05-2022 09:44:00,357.1,357.1,348.25,348.25,42300,4939400,2022-05-12
NIFTY16000PE,12-05-2022 09:45:00,348.6,354.15,347.7,347.75,46050,4939400,2022-05-12
NIFTY16000PE,12-05-2022 09:46:00,348.35,351.65,340.65,343.2,44200,4939400,2022-05-12
NIFTY16000PE,12-05-2022 09:47:00,343.2,344.0,338.05,340.0,100200,4934050,2022-05-12
NIFTY16000PE,12-05-2022 09:48:00,340.3,342.0,335.6,335.6,114300,4934050,2022-05-12
NIFTY16000PE,12-05-2022 09:49:00,335.3,342.05,335.1,336.85,22400,4934050,2022-05-12
NIFTY16000PE,12-05-2022 09:50:00,336.95,344.5,336.95,344.1,81550,4887000,2022-05-12
NIFTY16000PE,12-05-2022 09:51:00,344.35,345.8,341.15,343.0,17250,4887000,2022-05-12
NIFTY16000PE,12-05-2022 09:52:00,342.3,344.5,340.0,342.85,35150,4887000,2022-05-12
NIFTY16000PE,12-05-2022 09:53:00,342.3,346.9,341.7,344.0,33550,4898950,2022-05-12
NIFTY16000PE,12-05-2022 09:54:00,344.15,348.05,340.4,348.05,17300,4898950,2022-05-12
NIFTY16000PE,12-05-2022 09:55:00,346.65,353.6,346.0,350.2,12200,4898950,2022-05-12
NIFTY16000PE,12-05-2022 09:56:00,352.7,352.7,343.55,343.6,15850,4892100,2022-05-12
NIFTY16000PE,12-05-2022 09:57:00,343.3,346.4,340.3,344.1,9650,4892100,2022-05-12
NIFTY16000PE,12-05-2022 09:58:00,343.5,346.2,340.0,340.0,22600,4892100,2022-05-12
NIFTY16000PE,12-05-2022 09:59:00,340.0,342.2,338.7,341.4,35000,4879600,2022-05-12
NIFTY16000PE,12-05-2022 10:00:00,341.5,347.05,340.6,345.05,14000,4879600,2022-05-12
NIFTY16000PE,12-05-2022 10:01:00,343.8,347.65,340.1,340.2,10600,4879600,2022-05-12
NIFTY16000PE,12-05-2022 10:02:00,340.0,341.15,331.6,334.25,38600,4883450,2022-05-12
NIFTY16000PE,12-05-2022 10:03:00,333.8,335.6,328.05,328.05,16600,4883450,2022-05-12
NIFTY16000PE,12-05-2022 10:04:00,328.6,334.25,327.2,332.4,20750,4883450,2022-05-12
NIFTY16000PE,12-05-2022 10:05:00,332.45,338.9,332.15,337.75,23700,4880600,2022-05-12
NIFTY16000PE,12-05-2022 10:06:00,337.6,338.95,334.45,338.95,10100,4880600,2022-05-12
NIFTY16000PE,12-05-2022 10:07:00,338.1,340.0,337.0,339.8,16100,4880600,2022-05-12
NIFTY16000PE,12-05-2022 10:08:00,340.0,341.0,335.55,337.85,20800,4885000,2022-05-12
NIFTY16000PE,12-05-2022 10:09:00,338.8,339.85,335.0,337.6,14200,4885000,2022-05-12
NIFTY16000PE,12-05-2022 10:10:00,338.65,345.85,338.65,341.05,22150,4885000,2022-05-12
NIFTY16000PE,12-05-2022 10:11:00,340.6,346.45,340.05,345.7,14700,4891600,2022-05-12
NIFTY16000PE,12-05-2022 10:12:00,345.7,348.9,343.0,347.9,31050,4891600,2022-05-12
NIFTY16000PE,12-05-2022 10:13:00,349.0,350.8,347.05,348.25,15900,4891600,2022-05-12
NIFTY16000PE,12-05-2022 10:14:00,348.1,350.5,346.45,350.05,8050,4889300,2022-05-12
NIFTY16000PE,12-05-2022 10:15:00,351.0,359.3,351.0,351.85,17850,4889300,2022-05-12
NIFTY16000PE,12-05-2022 10:16:00,352.0,353.65,346.9,347.1,11650,4889300,2022-05-12
NIFTY16000PE,12-05-2022 10:17:00,347.25,350.65,345.0,345.0,13950,4895650,2022-05-12
NIFTY16000PE,12-05-2022 10:18:00,344.6,347.75,344.0,344.35,8150,4895650,2022-05-12
NIFTY16000PE,12-05-2022 10:19:00,344.35,345.45,340.0,342.0,8950,4895650,2022-05-12
NIFTY16000PE,12-05-2022 10:20:00,342.1,344.65,338.8,339.3,50250,4890300,2022-05-12
NIFTY16000PE,12-05-2022 10:21:00,339.4,341.0,334.0,341.0,14250,4890300,2022-05-12
NIFTY16000PE,12-05-2022 10:22:00,341.0,341.0,334.45,334.85,31000,4890300,2022-05-12
NIFTY16000PE,12-05-2022 10:23:00,334.7,338.0,334.7,337.65,22400,4887350,2022-05-12
NIFTY16000PE,12-05-2022 10:24:00,337.6,343.9,337.6,340.8,12400,4887350,2022-05-12
NIFTY16000PE,12-05-2022 10:25:00,341.15,344.0,338.1,338.75,12500,4887350,2022-05-12
NIFTY16000PE,12-05-2022 10:26:00,339.0,342.65,337.5,340.7,9750,4890050,2022-05-12
NIFTY16000PE,12-05-2022 10:27:00,341.1,342.5,336.8,337.5,11750,4890050,2022-05-12
NIFTY16000PE,12-05-2022 10:28:00,337.2,339.1,332.45,332.45,25300,4890050,2022-05-12
NIFTY16000PE,12-05-2022 10:29:00,332.4,333.65,326.25,333.65,15250,4886100,2022-05-12
NIFTY16000PE,12-05-2022 10:30:00,332.8,337.35,326.1,336.35,28600,4886100,2022-05-12
NIFTY16000PE,12-05-2022 10:31:00,338.45,342.0,337.4,340.05,16350,4886100,2022-05-12
NIFTY16000PE,12-05-2022 10:32:00,340.0,340.0,327.85,328.2,14000,4881350,2022-05-12
NIFTY16000PE,12-05-2022 10:33:00,327.95,328.5,318.6,320.0,27750,4881350,2022-05-12
NIFTY16000PE,12-05-2022 10:34:00,319.95,327.0,318.2,323.3,30550,4881350,2022-05-12
NIFTY16000PE,12-05-2022 10:35:00,324.5,327.85,321.55,325.5,15300,4887850,2022-05-12
NIFTY16000PE,12-05-2022 10:36:00,325.25,329.9,322.75,328.25,15050,4887850,2022-05-12
NIFTY16000PE,12-05-2022 10:37:00,328.15,331.85,325.25,330.0,15300,4887850,2022-05-12
NIFTY16000PE,12-05-2022 10:38:00,330.7,330.8,325.05,325.05,8400,4890600,2022-05-12
NIFTY16000PE,12-05-2022 10:39:00,324.25,326.55,322.55,324.0,35800,4890600,2022-05-12
NIFTY16000PE,12-05-2022 10:40:00,325.15,326.7,322.4,323.0,7550,4890600,2022-05-12
NIFTY16000PE,12-05-2022 10:41:00,323.65,330.4,322.75,328.25,17300,4894750,2022-05-12
NIFTY16000PE,12-05-2022 10:42:00,328.85,334.7,328.85,331.55,15500,4894750,2022-05-12
NIFTY16000PE,12-05-2022 10:43:00,331.9,332.1,328.55,330.05,7950,4894750,2022-05-12
NIFTY16000PE,12-05-2022 10:44:00,330.2,335.5,329.9,332.85,9250,4895750,2022-05-12
NIFTY16000PE,12-05-2022 10:45:00,332.25,337.2,330.9,334.15,24000,4895750,2022-05-12
NIFTY16000PE,12-05-2022 10:46:00,333.75,341.7,333.75,339.0,24850,4895750,2022-05-12
NIFTY16000PE,12-05-2022 10:47:00,339.25,341.8,338.0,338.05,17250,4914750,2022-05-12
NIFTY16000PE,12-05-2022 10:48:00,338.45,341.0,336.6,339.85,12200,4914750,2022-05-12
NIFTY16000PE,12-05-2022 10:49:00,340.5,341.15,336.35,338.75,5850,4914750,2022-05-12
NIFTY16000PE,12-05-2022 10:50:00,336.2,340.65,333.2,340.65,10750,4921350,2022-05-12
NIFTY16000PE,12-05-2022 10:51:00,340.65,343.45,338.7,342.15,18950,4921350,2022-05-12
NIFTY16000PE,12-05-2022 10:52:00,342.75,346.3,341.4,342.35,11600,4921350,2022-05-12
NIFTY16000PE,12-05-2022 10:53:00,342.35,347.2,342.35,345.15,13050,4932700,2022-05-12
