Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
BANKNIFTY32800PE,23-05-2022 09:15:00,43.65,74.6,43.65,55.15,65350,251275,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:16:00,54.6,54.6,47.6,49.2,45050,251275,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:17:00,49.15,53.05,49.0,51.6,58875,256875,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:18:00,51.85,55.8,51.2,55.8,30975,256875,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:19:00,55.3,64.6,55.3,62.95,39450,256875,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:20:00,63.8,65.6,60.8,63.85,38850,270000,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:21:00,64.65,71.5,64.0,69.2,40175,270000,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:22:00,69.5,69.7,54.3,56.2,43550,270000,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:23:00,55.0,55.0,49.25,52.55,47325,293375,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:24:00,52.85,54.35,50.7,53.25,51475,293375,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:25:00,53.7,61.5,51.95,60.5,42825,293375,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:26:00,60.1,64.65,56.35,56.4,27400,306650,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:27:00,56.4,59.95,54.05,54.1,15300,306650,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:28:00,53.7,57.85,53.7,56.35,11625,306650,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:29:00,56.0,56.55,54.5,54.9,17900,291625,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:30:00,55.2,58.05,53.55,55.5,20100,291625,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:31:00,55.0,55.45,52.4,53.9,14175,291625,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:32:00,54.55,55.35,52.25,52.25,21550,297725,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:33:00,52.25,53.7,52.1,52.65,20375,297725,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:34:00,52.65,56.2,52.4,55.45,22950,297725,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:35:00,55.45,57.6,54.95,55.55,37625,296400,2022-05-23
BANKNIFTY32800PE,23-05-2022 09:36:00,55.5,56.9,53.55,53.55,23250,296400,2022-05-23
