Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTY17000CE,23-02-2022 09:15:00,215.0,255.85,215.0,228.7,357150,3352250,2022-02-23
NIFTY17000CE,23-02-2022 09:16:00,230.8,241.15,229.1,232.35,175500,3352250,2022-02-23
NIFTY17000CE,23-02-2022 09:17:00,231.45,233.2,221.15,232.0,248650,3302500,2022-02-23
NIFTY17000CE,23-02-2022 09:18:00,231.45,233.15,222.35,222.35,209900,3302500,2022-02-23
NIFTY17000CE,23-02-2022 09:19:00,222.05,231.0,217.7,230.4,174500,3302500,2022-02-23
NIFTY17000CE,23-02-2022 09:20:00,231.8,231.8,214.45,216.65,147900,3296900,2022-02-23
NIFTY17000CE,23-02-2022 09:21:00,216.0,227.7,213.8,227.7,272450,3296900,2022-02-23
NIFTY17000CE,23-02-2022 09:22:00,226.95,233.0,226.95,231.45,259900,3296900,2022-02-23
NIFTY17000CE,23-02-2022 09:23:00,232.0,237.45,231.6,234.55,130100,3282400,2022-02-23
NIFTY17000CE,23-02-2022 09:24:00,235.0,237.9,232.1,234.95,109950,3282400,2022-02-23
NIFTY17000CE,23-02-2022 09:25:00,235.25,235.25,228.25,234.35,105850,3282400,2022-02-23
NIFTY17000CE,23-02-2022 09:26:00,234.75,246.4,234.0,244.3,135300,3293250,2022-02-23
NIFTY17000CE,23-02-2022 09:27:00,244.6,246.25,240.3,246.2,105650,3293250,2022-02-23
NIFTY17000CE,23-02-2022 09:28:00,247.0,253.55,245.65,251.35,120700,3293250,2022-02-23
NIFTY17000CE,23-02-2022 09:29:00,251.95,253.0,246.5,247.9,90250,3276400,2022-02-23
NIFTY17000CE,23-02-2022 09:30:00,249.0,249.75,239.3,240.5,92300,3276400,2022-02-23
NIFTY17000CE,23-02-2022 09:31:00,240.0,240.15,226.9,226.9,138550,3276400,2022-02-23
NIFTY17000CE,23-02-2022 09:32:00,226.4,234.0,224.75,231.95,153650,3266050,2022-02-23
NIFTY17000CE,23-02-2022 09:33:00,232.1,235.0,228.0,234.4,70200,3266050,2022-02-23
NIFTY17000CE,23-02-2022 09:34:00,234.95,239.0,227.05,227.7,52300,3266050,2022-02-23
NIFTY17000CE,23-02-2022 09:35:00,227.0,232.7,225.05,225.25,56000,3276300,2022-02-23
NIFTY17000CE,23-02-2022 09:36:00,226.05,230.55,221.05,222.4,79850,3276300,2022-02-23
NIFTY17000CE,23-02-2022 09:37:00,223.05,228.7,221.9,227.7,42500,3276300,2022-02-23
NIFTY17000CE,23-02-2022 09:38:00,227.7,232.5,226.5,226.55,54600,3295000,2022-02-23
NIFTY17000CE,23-02-2022 09:39:00,226.1,227.95,221.65,225.0,38450,3295000,2022-02-23
NIFTY17000CE,23-02-2022 09:40:00,224.5,225.1,215.4,216.4,99100,3295000,2022-02-23
NIFTY17000CE,23-02-2022 09:41:00,216.2,219.5,207.05,211.55,181100,3270150,2022-02-23
NIFTY17000CE,23-02-2022 09:42:00,211.95,219.75,209.45,214.3,86400,3270150,2022-02-23
NIFTY17000CE,23-02-2022 09:43:00,214.45,218.9,210.1,215.95,46000,3270150,2022-02-23
NIFTY17000CE,23-02-2022 09:44:00,216.2,217.95,205.45,206.0,62100,3250700,2022-02-23
NIFTY17000CE,23-02-2022 09:45:00,206.65,209.75,202.7,203.25,148950,3250700,2022-02-23
NIFTY17000CE,23-02-2022 09:46:00,203.3,205.7,199.0,201.95,220500,3250700,2022-02-23
NIFTY17000CE,23-02-2022 09:47:00,202.0,215.6,201.15,215.35,213600,3001250,2022-02-23
NIFTY17000CE,23-02-2022 09:48:00,215.2,222.1,215.2,220.85,125800,3001250,2022-02-23
NIFTY17000CE,23-02-2022 09:49:00,221.0,223.8,217.25,218.55,70150,3001250,2022-02-23
NIFTY17000CE,23-02-2022 09:50:00,218.75,224.0,217.0,218.7,55850,3000950,2022-02-23
NIFTY17000CE,23-02-2022 09:51:00,218.95,227.7,215.4,227.0,118800,3000950,2022-02-23
NIFTY17000CE,23-02-2022 09:52:00,226.85,229.85,224.2,226.6,87000,3000950,2022-02-23
