Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest,Date
NIFTYWK15900CE,13-06-2022 09:15:00,169.9,169.9,130.65,133.2,1027250,43250,2022-06-13
NIFTYWK15900CE,13-06-2022 09:16:00,132.45,133.05,129.35,131.85,546150,43250,2022-06-13
NIFTYWK15900CE,13-06-2022 09:17:00,132.3,138.0,131.35,134.45,471050,800200,2022-06-13
NIFTYWK15900CE,13-06-2022 09:18:00,133.7,133.8,125.9,126.0,394500,800200,2022-06-13
NIFTYWK15900CE,13-06-2022 09:19:00,125.75,127.95,123.7,125.25,376000,800200,2022-06-13
NIFTYWK15900CE,13-06-2022 09:20:00,124.0,125.85,119.35,124.75,568550,1254600,2022-06-13
NIFTYWK15900CE,13-06-2022 09:21:00,124.35,127.5,122.35,123.8,412500,1254600,2022-06-13
NIFTYWK15900CE,13-06-2022 09:22:00,123.15,126.45,121.15,126.45,254150,1254600,2022-06-13
NIFTYWK15900CE,13-06-2022 09:23:00,126.4,126.4,114.8,115.3,411650,1459000,2022-06-13
NIFTYWK15900CE,13-06-2022 09:24:00,114.7,116.2,112.1,112.1,364250,1459000,2022-06-13
NIFTYWK15900CE,13-06-2022 09:25:00,111.25,112.7,108.6,109.8,402300,1459000,2022-06-13
NIFTYWK15900CE,13-06-2022 09:26:00,109.5,110.2,107.0,107.25,316300,1732850,2022-06-13
NIFTYWK15900CE,13-06-2022 09:27:00,107.0,107.0,102.5,104.35,346100,1732850,2022-06-13
NIFTYWK15900CE,13-06-2022 09:28:00,104.6,107.6,103.65,107.3,374050,1732850,2022-06-13
NIFTYWK15900CE,13-06-2022 09:29:00,106.8,107.7,104.9,106.5,223050,2008250,2022-06-13
NIFTYWK15900CE,13-06-2022 09:30:00,106.55,106.55,99.15,105.05,340350,2008250,2022-06-13
NIFTYWK15900CE,13-06-2022 09:31:00,105.15,106.85,104.4,105.55,279100,2008250,2022-06-13
NIFTYWK15900CE,13-06-2022 09:32:00,105.2,108.35,104.85,107.8,202200,2107100,2022-06-13
NIFTYWK15900CE,13-06-2022 09:33:00,107.7,107.9,102.85,103.7,222500,2107100,2022-06-13
NIFTYWK15900CE,13-06-2022 09:34:00,103.75,104.0,100.7,103.7,322900,2107100,2022-06-13
NIFTYWK15900CE,13-06-2022 09:35:00,103.8,104.65,101.0,104.65,279400,2234200,2022-06-13
NIFTYWK15900CE,13-06-2022 09:36:00,104.5,105.3,103.25,104.35,237000,2234200,2022-06-13
NIFTYWK15900CE,13-06-2022 09:37:00,103.6,103.7,101.3,102.75,178700,2234200,2022-06-13
NIFTYWK15900CE,13-06-2022 09:38:00,102.9,104.3,101.2,102.1,173850,2388050,2022-06-13
NIFTYWK15900CE,13-06-2022 09:39:00,101.75,102.3,99.35,100.7,215100,2388050,2022-06-13
NIFTYWK15900CE,13-06-2022 09:40:00,100.75,101.0,95.55,95.9,358500,2388050,2022-06-13
NIFTYWK15900CE,13-06-2022 09:41:00,95.15,100.55,93.95,100.55,267650,2516500,2022-06-13
NIFTYWK15900CE,13-06-2022 09:42:00,100.8,101.9,98.55,101.5,254850,2516500,2022-06-13
NIFTYWK15900CE,13-06-2022 09:43:00,101.7,101.7,98.05,98.5,151100,2516500,2022-06-13
NIFTYWK15900CE,13-06-2022 09:44:00,98.75,100.0,97.45,97.45,82400,2597250,2022-06-13
NIFTYWK15900CE,13-06-2022 09:45:00,97.5,99.05,96.45,96.6,208800,2597250,2022-06-13
NIFTYWK15900CE,13-06-2022 09:46:00,96.55,100.75,96.25,99.85,179650,2597250,2022-06-13
NIFTYWK15900CE,13-06-2022 09:47:00,99.9,101.4,98.55,100.4,161800,2652100,2022-06-13
NIFTYWK15900CE,13-06-2022 09:48:00,100.15,101.7,99.1,99.8,173700,2652100,2022-06-13
NIFTYWK15900CE,13-06-2022 09:49:00,99.75,101.55,98.9,100.8,201150,2652100,2022-06-13
NIFTYWK15900CE,13-06-2022 09:50:00,100.3,104.4,99.6,103.0,138850,2701750,2022-06-13
NIFTYWK15900CE,13-06-2022 09:51:00,103.0,105.3,101.9,104.55,237950,2701750,2022-06-13
NIFTYWK15900CE,13-06-2022 09:52:00,104.5,105.4,102.8,102.8,151600,2701750,2022-06-13
NIFTYWK15900CE,13-06-2022 09:53:00,103.2,104.6,101.15,104.25,137350,2717150,2022-06-13
NIFTYWK15900CE,13-06-2022 09:54:00,104.35,104.5,102.7,104.5,92050,2717150,2022-06-13
NIFTYWK15900CE,13-06-2022 09:55:00,104.2,104.75,100.25,101.15,157150,2717150,2022-06-13
NIFTYWK15900CE,13-06-2022 09:56:00,101.05,102.5,100.6,100.95,117850,2721000,2022-06-13
NIFTYWK15900CE,13-06-2022 09:57:00,101.45,102.5,100.55,101.8,178150,2721000,2022-06-13
NIFTYWK15900CE,13-06-2022 09:58:00,101.3,103.45,100.7,102.9,85450,2721000,2022-06-13
NIFTYWK15900CE,13-06-2022 09:59:00,103.15,104.3,101.7,104.3,94700,2795350,2022-06-13
NIFTYWK15900CE,13-06-2022 10:00:00,104.5,104.5,100.4,100.9,137100,2795350,2022-06-13
NIFTYWK15900CE,13-06-2022 10:01:00,100.1,101.75,99.5,101.75,130950,2795350,2022-06-13
NIFTYWK15900CE,13-06-2022 10:02:00,101.45,101.55,98.6,99.05,102150,2844950,2022-06-13
NIFTYWK15900CE,13-06-2022 10:03:00,98.75,99.9,97.4,98.45,112450,2844950,2022-06-13
NIFTYWK15900CE,13-06-2022 10:04:00,97.85,98.95,96.45,97.2,131200,2844950,2022-06-13
NIFTYWK15900CE,13-06-2022 10:05:00,96.9,97.55,92.4,96.4,259300,2894050,2022-06-13
NIFTYWK15900CE,13-06-2022 10:06:00,96.55,96.75,95.15,95.5,117050,2894050,2022-06-13
